Cadmium mättad 1s, 2 average
Integration time [ms]: 1000,000
Averaging Nr. [scans]: 2
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 1804349U2
Wave   ;Sample   ;Dark     ;Reference;Scope
[nm]   ;[counts] ;[counts] ;[counts] 
362,758;  865,000; -133,000;    0,000
362,770; 1141,500;  213,000;    0,000
362,782;  799,500; -189,000;    0,000
362,794;  693,500; -145,500;    0,000
362,806;  618,500; -224,500;    0,000
362,817;  694,000; -241,000;    0,000
362,829;  354,000; -456,000;    0,000
362,841;  905,000;   54,000;    0,000
362,853;   49,000; -634,000;    0,000
362,865;  878,000;   11,500;    0,000
362,876;  442,000; -358,500;    0,000
362,888;  715,500;  -65,000;    0,000
362,900;  792,500;   63,000;    0,000
362,912;  547,000; -178,500;    0,000
362,923;  815,000;  -50,500;    0,000
362,935;  466,500; -291,500;    0,000
362,947;  165,000; -491,000;    0,000
362,959;  280,000; -436,500;    0,000
362,971;   26,500; -566,500;    0,000
362,982;  679,000;   -6,500;    0,000
362,994;  217,000; -410,000;    0,000
363,006;  401,000; -221,000;    0,000
363,018;  399,000; -247,500;    0,000
363,029;  624,500;  -50,500;    0,000
363,041;  625,500;  -56,500;    0,000
363,053;  629,000;  -69,500;    0,000
363,065;  153,500; -514,500;    0,000
363,076;  321,000; -230,000;    0,000
363,088;  739,000;  144,500;    0,000
363,100;  506,000; -150,500;    0,000
363,111;  836,500;  289,000;    0,000
363,123;  583,500;   15,500;    0,000
363,135;  307,500; -246,500;    0,000
363,147;  241,000; -363,000;    0,000
363,158;  376,000;  -67,500;    0,000
363,170;  504,500;  -34,000;    0,000
363,182;  660,000;   67,500;    0,000
363,193;  455,500;  -66,500;    0,000
363,205;  532,500; -130,500;    0,000
363,217;  387,500; -119,000;    0,000
363,229;   42,500; -357,000;    0,000
363,240;  -99,500; -502,500;    0,000
363,252;  168,500; -449,500;    0,000
363,264;  657,000;  102,500;    0,000
363,275;  757,500;  264,000;    0,000
363,287;  617,000;  120,500;    0,000
363,299;  425,000;  -39,500;    0,000
363,310;  546,500;   76,000;    0,000
363,322;  715,500;  277,000;    0,000
363,334;  244,000; -183,500;    0,000
363,345;  357,500; -129,000;    0,000
363,357;  428,000; -101,000;    0,000
363,369;  272,000; -219,000;    0,000
363,380;  185,000; -299,000;    0,000
363,392;  263,000; -186,000;    0,000
363,404;  217,000; -324,000;    0,000
363,415;  187,000; -227,000;    0,000
363,427;  378,500;  -16,500;    0,000
363,439;  553,500;   28,500;    0,000
363,450;  625,000;  164,000;    0,000
363,462;   24,500; -294,500;    0,000
363,474;  371,000;  -26,500;    0,000
363,485;   25,500; -371,500;    0,000
363,497;  285,500;  -84,000;    0,000
363,508;  103,500; -311,500;    0,000
363,520;  694,000;  165,500;    0,000
363,532;   53,500; -327,500;    0,000
363,543;  249,000; -213,000;    0,000
363,555;   12,500; -397,000;    0,000
363,566;  450,500;   96,000;    0,000
363,578;  331,000;  -79,500;    0,000
363,590;  442,500;   53,000;    0,000
363,601;  -86,500; -497,000;    0,000
363,613;  469,000;  136,000;    0,000
363,625;  238,500;  -94,500;    0,000
363,636;  172,000; -140,000;    0,000
363,648;  225,500; -111,000;    0,000
363,659;  456,500;  101,000;    0,000
363,671; -597,500; -918,000;    0,000
363,682;  260,000;  -74,500;    0,000
363,694;  350,000;  -34,500;    0,000
363,706;  182,500; -157,000;    0,000
363,717;  346,500;   35,000;    0,000
363,729;  259,000; -144,000;    0,000
363,740;  315,000;   -8,500;    0,000
363,752;  382,500;   55,500;    0,000
363,763;  -16,000; -304,000;    0,000
363,775;  737,000;  339,000;    0,000
363,787;  188,500; -121,500;    0,000
363,798; -121,000; -397,500;    0,000
363,810;  506,000;  161,500;    0,000
363,821;  470,500;  139,500;    0,000
363,833;   98,500; -205,500;    0,000
363,844;  173,500;  -92,000;    0,000
363,856;  147,500; -171,000;    0,000
363,867;  535,500;  248,500;    0,000
363,879;  362,500;  113,500;    0,000
363,890;  116,000; -175,000;    0,000
363,902; -260,000; -359,000;    0,000
363,913;  297,500;   15,500;    0,000
363,925; -342,000; -626,000;    0,000
363,937; -328,000; -560,500;    0,000
363,948;  282,000;   31,500;    0,000
363,960;  185,500; -155,000;    0,000
363,971; -100,000; -456,500;    0,000
363,983;  246,500; -117,500;    0,000
363,994;  354,000;   45,500;    0,000
364,006;  145,500; -156,500;    0,000
364,017;  403,500;  188,000;    0,000
364,029;    8,500; -149,500;    0,000
364,040;    6,500; -258,000;    0,000
364,052;  145,500; -168,500;    0,000
364,063;  458,500;  252,500;    0,000
364,075; -198,500; -530,000;    0,000
364,086; -175,000; -437,000;    0,000
364,097;  204,000;  -44,500;    0,000
364,109;  231,500;   -5,500;    0,000
364,120;   52,500;  -97,000;    0,000
364,132;   81,500; -196,500;    0,000
364,143;   62,000; -152,000;    0,000
364,155; -281,000; -483,500;    0,000
364,166;   24,500;  -92,000;    0,000
364,178;  248,500;   61,000;    0,000
364,189;   12,500; -320,500;    0,000
364,201; -349,000; -539,000;    0,000
364,212;   83,000; -235,000;    0,000
364,224;  -39,500; -406,000;    0,000
364,235;  351,000;    5,000;    0,000
364,246;  458,000;  195,500;    0,000
364,258;   63,000; -217,000;    0,000
364,269;  -36,500; -337,500;    0,000
364,281;  462,000;  260,000;    0,000
364,292;  163,500;  -79,500;    0,000
364,304;  243,500;  -48,500;    0,000
364,315;  132,500; -104,000;    0,000
364,326;   24,500; -100,000;    0,000
364,338;  201,000;   87,500;    0,000
364,349;  384,000;  195,000;    0,000
364,361;  -55,500; -170,500;    0,000
364,372;  270,000;    4,000;    0,000
364,383;   19,000; -142,000;    0,000
364,395;  134,000;  -49,500;    0,000
364,406;  275,000;   74,500;    0,000
364,418;   14,500; -184,500;    0,000
364,429; -170,000; -407,000;    0,000
364,440;  349,000;   80,000;    0,000
364,452; -167,000; -455,000;    0,000
364,463;  228,000;  -92,000;    0,000
364,475;  268,500;   51,500;    0,000
364,486;  353,500;   56,000;    0,000
364,497;   89,500; -227,500;    0,000
364,509; -124,000; -419,000;    0,000
364,520;  526,000;  321,500;    0,000
364,531;  171,500; -157,500;    0,000
364,543;  227,000;  -93,500;    0,000
364,554; -188,500; -567,000;    0,000
364,566;   -6,000; -194,000;    0,000
364,577; -157,500; -407,500;    0,000
364,588;  411,000;  309,000;    0,000
364,600;  105,000;  -73,000;    0,000
364,611; -303,500; -524,500;    0,000
364,622; -456,500; -686,500;    0,000
364,634;  292,500;  133,000;    0,000
364,645; -376,000; -548,000;    0,000
364,656; -106,500; -315,500;    0,000
364,668;  -56,000; -296,500;    0,000
364,679;   60,500; -179,500;    0,000
364,690;  548,500;  337,500;    0,000
364,702; -627,000; -774,500;    0,000
364,713;  586,500;  337,000;    0,000
364,724; -194,000; -381,500;    0,000
364,735;  -63,000; -221,000;    0,000
364,747; -311,000; -512,500;    0,000
364,758;  468,000;  271,500;    0,000
364,769;  177,000;  -63,500;    0,000
364,781;  303,500;   23,000;    0,000
364,792;  118,500;  -65,500;    0,000
364,803;   31,000; -239,500;    0,000
364,815;  429,000;  173,500;    0,000
364,826;  202,000;   47,000;    0,000
364,837; -105,000; -284,000;    0,000
364,848;  363,500;  207,000;    0,000
364,860;  152,500;   12,000;    0,000
364,871;  318,000;   -6,500;    0,000
364,882;   12,000; -214,000;    0,000
364,894;  529,000;   10,500;    0,000
364,905;  458,500;   27,000;    0,000
364,916;  466,000; -153,500;    0,000
364,927;  494,000; -190,500;    0,000
364,939;  690,500; -224,000;    0,000
364,950; 1483,500;  -39,000;    0,000
364,961; 2455,500; -152,500;    0,000
364,972; 2455,000;  -89,000;    0,000
364,984; 2597,500;  642,500;    0,000
364,995;  568,000; -173,500;    0,000
365,006;  690,500;  251,000;    0,000
365,017;  132,500; -160,500;    0,000
365,029;  -21,000; -224,500;    0,000
365,040;  159,000;  -77,000;    0,000
365,051;  220,500;    9,000;    0,000
365,062; -150,000; -350,500;    0,000
365,073;  216,000;  -21,500;    0,000
365,085;   77,500; -108,500;    0,000
365,096;    6,000; -170,500;    0,000
365,107;  446,000;  227,000;    0,000
365,118;  -71,500; -211,500;    0,000
365,130;  268,000;  -41,000;    0,000
365,141;  -24,000; -266,500;    0,000
365,152;  239,000;   72,500;    0,000
365,163; -213,500; -349,500;    0,000
365,174;   49,500; -167,000;    0,000
365,186;  145,500;  -75,000;    0,000
365,197;  -61,000; -221,500;    0,000
365,208;  -91,000; -239,000;    0,000
365,219;   28,000; -135,000;    0,000
365,230;   53,500; -137,500;    0,000
365,241;  -44,000; -184,000;    0,000
365,253; -329,000; -484,000;    0,000
365,264;   23,500; -152,000;    0,000
365,275;  -54,500; -248,000;    0,000
365,286;   92,000;  -50,000;    0,000
365,297; -286,500; -382,500;    0,000
365,308; -220,500; -459,000;    0,000
365,320; -179,500; -312,500;    0,000
365,331; -222,500; -388,500;    0,000
365,342;  106,500;   24,000;    0,000
365,353; -154,500; -228,500;    0,000
365,364; -189,500; -365,000;    0,000
365,375; -169,500; -278,500;    0,000
365,386;  397,500;  236,500;    0,000
365,398;  243,000;  111,000;    0,000
365,409;  246,000;  -17,500;    0,000
365,420;   63,000; -111,500;    0,000
365,431;  -33,000; -185,500;    0,000
365,442;   22,000; -147,000;    0,000
365,453;  273,000;   12,000;    0,000
365,464; -199,000; -406,000;    0,000
365,476;  215,000;   -1,000;    0,000
365,487;  -43,500; -173,000;    0,000
365,498; -237,500; -429,000;    0,000
365,509;   94,500;  -20,500;    0,000
365,520;   93,000; -134,000;    0,000
365,531;   62,500;  -48,000;    0,000
365,542;  315,500;   78,500;    0,000
365,553;  132,500;  105,000;    0,000
365,564;  -27,000; -248,500;    0,000
365,575; -325,500; -560,000;    0,000
365,587;  156,500;   91,000;    0,000
365,598; -134,500; -308,000;    0,000
365,609;   28,500; -159,500;    0,000
365,620;  218,500;   73,500;    0,000
365,631; -134,500; -247,000;    0,000
365,642;  -12,000; -146,000;    0,000
365,653;  119,000;  -70,000;    0,000
365,664;   54,000; -146,000;    0,000
365,675;  475,500;  260,500;    0,000
365,686; -351,500; -511,500;    0,000
365,697; -105,500; -196,500;    0,000
365,708; -133,500; -263,500;    0,000
365,719;  371,500;  246,000;    0,000
365,730;  286,000;   91,000;    0,000
365,741;   -8,000; -231,000;    0,000
365,752;  193,000;  -36,500;    0,000
365,763;  133,000;   51,000;    0,000
365,775;   16,500; -101,000;    0,000
365,786;  456,500;  308,000;    0,000
365,797; -356,000; -467,000;    0,000
365,808;  311,000;  127,500;    0,000
365,819; -254,500; -377,500;    0,000
365,830;  331,500;  198,000;    0,000
365,841;  303,000;  259,500;    0,000
365,852;   99,500; -153,500;    0,000
365,863; -375,500; -484,500;    0,000
365,874;  137,500;   21,000;    0,000
365,885; -197,000; -254,500;    0,000
365,896;   13,000; -125,500;    0,000
365,907; -172,000; -259,000;    0,000
365,918;  -16,000;  -86,500;    0,000
365,929;  245,000;   -0,500;    0,000
365,940;   70,000; -102,500;    0,000
365,951;   73,500;  -85,000;    0,000
365,962; -157,500; -305,500;    0,000
365,973;  -41,000; -130,500;    0,000
365,984;  269,000;  118,500;    0,000
365,995;  -19,000; -152,500;    0,000
366,006;  356,500;  168,000;    0,000
366,017;   43,000; -110,000;    0,000
366,028;  403,000;   72,500;    0,000
366,038; -444,500; -530,000;    0,000
366,049;  -67,000; -236,500;    0,000
366,060; -192,500; -270,500;    0,000
366,071;  418,000;  235,000;    0,000
366,082; -235,500; -326,000;    0,000
366,093;  177,500;   77,000;    0,000
366,104; -242,500; -325,500;    0,000
366,115; -189,000; -237,500;    0,000
366,126; -292,000; -398,000;    0,000
366,137; -138,000; -293,000;    0,000
366,148; -305,000; -426,000;    0,000
366,159;   81,500;  -58,000;    0,000
366,170;  243,500;   85,000;    0,000
366,181;  297,500;  236,500;    0,000
366,192;   59,000;  -78,500;    0,000
366,203;  109,000;  -10,000;    0,000
366,213;  715,500;  483,000;    0,000
366,224; -217,000; -291,500;    0,000
366,235; -126,000; -161,000;    0,000
366,246; -246,000; -321,500;    0,000
366,257;   29,500; -103,500;    0,000
366,268;  207,500;   84,000;    0,000
366,279;  223,500;   88,000;    0,000
366,290;  279,500;  107,500;    0,000
366,301;  -27,000; -107,000;    0,000
366,312;  -26,000;  -55,000;    0,000
366,322;  173,000;  125,500;    0,000
366,333;   41,500; -146,500;    0,000
366,344; -103,000; -215,500;    0,000
366,355;  100,000;   -5,500;    0,000
366,366;  105,000;   15,000;    0,000
366,377; -286,000; -460,500;    0,000
366,388;  100,500;   -1,500;    0,000
366,399;  -95,000; -218,000;    0,000
366,409;  182,000;   -4,000;    0,000
366,420;   25,000; -105,500;    0,000
366,431;  287,000;  227,500;    0,000
366,442; -180,000; -305,000;    0,000
366,453;  252,500;  140,500;    0,000
366,464; -213,500; -376,000;    0,000
366,475; -470,500; -605,000;    0,000
366,485;  160,000;   50,500;    0,000
366,496;  237,000;  137,000;    0,000
366,507; -174,000; -379,000;    0,000
366,518;  197,000;  119,500;    0,000
366,529;  205,500;   99,000;    0,000
366,540; -484,000; -543,000;    0,000
366,550; -360,000; -567,000;    0,000
366,561;   50,000;   -2,000;    0,000
366,572; -252,000; -365,500;    0,000
366,583;  497,500;  330,500;    0,000
366,594;  103,500;   76,000;    0,000
366,604;  -59,000; -119,500;    0,000
366,615;  571,500;  360,000;    0,000
366,626;  282,000;   88,000;    0,000
366,637;  254,500;   87,000;    0,000
366,648;  159,500;   25,500;    0,000
366,658;  156,000;   25,000;    0,000
366,669;  195,500;   52,500;    0,000
366,680;   31,500;   21,000;    0,000
366,691;   87,000;   25,000;    0,000
366,702; -265,000; -461,500;    0,000
366,712;  193,000;   94,000;    0,000
366,723;  165,000;   92,000;    0,000
366,734;  112,000;   25,000;    0,000
366,745;  476,000;  350,000;    0,000
366,755;  103,500;   67,000;    0,000
366,766;  -22,000;  -88,000;    0,000
366,777; -191,500; -194,000;    0,000
366,788; -136,500; -253,500;    0,000
366,799;  362,000;  173,000;    0,000
366,809;  504,500;  356,500;    0,000
366,820; -389,000; -460,500;    0,000
366,831;  325,000;  174,000;    0,000
366,842; -282,500; -326,000;    0,000
366,852;  113,500;  -14,500;    0,000
366,863; -298,000; -350,000;    0,000
366,874;  113,000;  -11,500;    0,000
366,884; -569,500; -549,500;    0,000
366,895;  117,500;    1,000;    0,000
366,906; -222,500; -285,500;    0,000
366,917;  147,500;   19,500;    0,000
366,927;  621,500;  514,000;    0,000
366,938;   14,000; -178,000;    0,000
366,949;  -34,000; -151,000;    0,000
366,959;  259,500;  103,000;    0,000
366,970; -231,500; -350,500;    0,000
366,981; -580,500; -656,000;    0,000
366,992; -328,000; -433,000;    0,000
367,002;  195,500;   -9,000;    0,000
367,013;   56,000;  -70,000;    0,000
367,024;  145,500;   -4,500;    0,000
367,034;  298,500;  151,000;    0,000
367,045;    5,500; -119,500;    0,000
367,056;  -95,000; -223,000;    0,000
367,066;  166,500; -139,000;    0,000
367,077;  -48,500; -257,500;    0,000
367,088;   84,000;  -69,000;    0,000
367,098; -503,500; -612,000;    0,000
367,109;  -27,000; -251,500;    0,000
367,120;  143,500;   39,000;    0,000
367,130;   60,000;  -61,000;    0,000
367,141; -166,000; -274,000;    0,000
367,152; -161,500; -303,000;    0,000
367,162; -181,500; -211,000;    0,000
367,173;  -14,000; -171,500;    0,000
367,184;  -74,000; -130,500;    0,000
367,194;  163,500;  113,000;    0,000
367,205;  -25,000;  -66,500;    0,000
367,216;  229,000;  105,000;    0,000
367,226;  149,000;  110,000;    0,000
367,237;  296,500;  105,500;    0,000
367,248; -486,000; -582,000;    0,000
367,258; -271,000; -347,500;    0,000
367,269;  307,500;  182,000;    0,000
367,279; -131,000; -233,500;    0,000
367,290; -121,000; -201,500;    0,000
367,301; -208,500; -412,000;    0,000
367,311; -137,500; -252,000;    0,000
367,322;   24,500; -192,000;    0,000
367,332;  -99,500; -157,000;    0,000
367,343; -140,000; -396,000;    0,000
367,354; -444,000; -496,000;    0,000
367,364;  304,000;  183,000;    0,000
367,375;   37,500;  -63,500;    0,000
367,385; -375,500; -444,000;    0,000
367,396;   94,000;   50,000;    0,000
367,407; -224,500; -271,500;    0,000
367,417; -545,000; -641,500;    0,000
367,428;  154,500;   68,000;    0,000
367,438;  -91,500; -104,000;    0,000
367,449;   86,500;  -30,500;    0,000
367,459;   10,000; -105,000;    0,000
367,470; -163,000; -245,000;    0,000
367,481;  -97,500; -161,000;    0,000
367,491;   40,500;  -72,500;    0,000
367,502;   93,500;   63,500;    0,000
367,512;   54,500; -107,500;    0,000
367,523;  372,500;  390,000;    0,000
367,533; -164,500; -282,000;    0,000
367,544;  365,000;  280,500;    0,000
367,554;   90,000;  -22,500;    0,000
367,565;  277,500;  155,000;    0,000
367,576; -101,000; -186,000;    0,000
367,586;  474,000;  432,000;    0,000
367,597;  216,000;  148,000;    0,000
367,607; -267,000; -311,500;    0,000
367,618;  -91,000; -252,000;    0,000
367,628; -124,500; -201,000;    0,000
367,639;  259,500;  158,000;    0,000
367,649; -249,000; -327,500;    0,000
367,660;  143,000;   34,000;    0,000
367,670;  -36,500; -134,500;    0,000
367,681; -290,000; -414,000;    0,000
367,691; -290,000; -349,000;    0,000
367,702;   59,000;  -25,000;    0,000
367,712;  -37,500; -182,500;    0,000
367,723;  116,000;  102,500;    0,000
367,733; -237,000; -276,500;    0,000
367,744;  -74,500; -215,500;    0,000
367,754;  152,500;   43,500;    0,000
367,765;  553,500;  415,500;    0,000
367,775;  207,000;  148,000;    0,000
367,786;  151,000;  103,500;    0,000
367,796;   82,500;    9,000;    0,000
367,807;  299,500;  220,500;    0,000
367,817; -349,500; -490,500;    0,000
367,827;  299,000;  195,000;    0,000
367,838; -339,500; -305,500;    0,000
367,848;  -83,500; -134,000;    0,000
367,859;   62,000;  -21,000;    0,000
367,869;  171,000;   72,500;    0,000
367,880; -151,500; -190,500;    0,000
367,890; -206,000; -233,000;    0,000
367,901; -263,500; -376,500;    0,000
367,911;  146,500;   81,500;    0,000
367,921; -535,500; -623,000;    0,000
367,932;  306,000;  186,500;    0,000
367,942; -313,000; -473,500;    0,000
367,953; -147,500; -218,500;    0,000
367,963;  200,500;  164,500;    0,000
367,974;  518,500;  557,000;    0,000
367,984;   91,000;   23,000;    0,000
367,994;  108,000;   25,000;    0,000
368,005;  103,000;   32,500;    0,000
368,015;  571,000;  504,000;    0,000
368,026;  151,500;   91,500;    0,000
368,036;  283,000;  114,500;    0,000
368,046;  -23,000; -122,000;    0,000
368,057;  -73,000; -178,000;    0,000
368,067; -118,500; -152,000;    0,000
368,078; -376,500; -441,500;    0,000
368,088;  309,500;  224,000;    0,000
368,098; -138,000; -176,000;    0,000
368,109; -129,500; -187,500;    0,000
368,119;  185,500;  112,000;    0,000
368,130; -368,000; -412,000;    0,000
368,140;  -90,500; -216,000;    0,000
368,150;  -47,000; -146,000;    0,000
368,161;   68,000;  -29,000;    0,000
368,171;  -45,000;  -93,000;    0,000
368,181;   91,500;   27,500;    0,000
368,192; -114,000; -180,000;    0,000
368,202;   52,000; -116,500;    0,000
368,212;   38,000;  -17,500;    0,000
368,223; -403,000; -483,500;    0,000
368,233;  -11,000;  -76,500;    0,000
368,243; -240,500; -275,000;    0,000
368,254;  191,000;   69,500;    0,000
368,264; -133,500; -243,000;    0,000
368,274;  -54,500; -134,000;    0,000
368,285;  219,000;  184,500;    0,000
368,295;  128,000;  156,500;    0,000
368,305;  -93,000; -149,500;    0,000
368,316;  412,000;  264,000;    0,000
368,326;  212,000;   98,000;    0,000
368,336;  265,500;  130,000;    0,000
368,347;  427,500;  330,000;    0,000
368,357; -184,500; -274,000;    0,000
368,367;  -85,500; -207,500;    0,000
368,378;  124,000;   60,000;    0,000
368,388; -255,500; -349,000;    0,000
368,398; -230,000; -287,000;    0,000
368,409;   39,000;  -95,500;    0,000
368,419;  -70,500; -181,000;    0,000
368,429;  370,500;  290,500;    0,000
368,439; -329,000; -432,000;    0,000
368,450;  256,500;  204,500;    0,000
368,460; -122,500; -129,000;    0,000
368,470;  418,000;  367,500;    0,000
368,480;  246,500;  265,000;    0,000
368,491;  -23,000; -146,500;    0,000
368,501; -131,500; -157,000;    0,000
368,511;  382,500;  267,000;    0,000
368,522;   31,000;  -63,500;    0,000
368,532;  198,000;  170,500;    0,000
368,542;   -4,500; -204,500;    0,000
368,552; -156,500; -307,500;    0,000
368,563; -246,000; -329,500;    0,000
368,573; -164,000; -282,000;    0,000
368,583;  -12,000;  -80,000;    0,000
368,593;  122,500;   80,500;    0,000
368,604;  -11,000; -104,000;    0,000
368,614;   50,500;  -41,000;    0,000
368,624; -368,000; -438,500;    0,000
368,634;  112,500;   41,500;    0,000
368,644;   -2,500;  -94,000;    0,000
368,655;   21,000;  -24,500;    0,000
368,665;  198,500;  103,500;    0,000
368,675;   88,500;   11,500;    0,000
368,685; -188,500; -147,500;    0,000
368,696;   62,500;   62,500;    0,000
368,706; -181,500; -272,500;    0,000
368,716;  -99,000; -212,500;    0,000
368,726; -427,000; -573,500;    0,000
368,736; -152,500; -298,000;    0,000
368,747; -294,500; -310,000;    0,000
368,757;   78,000;   -6,500;    0,000
368,767; -558,500; -597,500;    0,000
368,777;  -29,000; -113,000;    0,000
368,787; -218,500; -232,000;    0,000
368,797;  136,000;  130,500;    0,000
368,808; -537,000; -588,500;    0,000
368,818;  141,000;  122,000;    0,000
368,828;   91,500;   64,000;    0,000
368,838; -331,000; -471,000;    0,000
368,848;  160,000;   89,000;    0,000
368,858;  -72,000; -181,500;    0,000
368,869;  425,500;  369,000;    0,000
368,879;   56,500;  -75,000;    0,000
368,889;   92,500;   14,000;    0,000
368,899;   20,500;   16,500;    0,000
368,909;  140,000;   44,000;    0,000
368,919;  153,500;  111,000;    0,000
368,929;    8,500;  -24,000;    0,000
368,940;  319,000;  195,000;    0,000
368,950; -179,000; -265,000;    0,000
368,960; -621,500; -754,500;    0,000
368,970; -351,000; -385,500;    0,000
368,980;  409,500;  270,000;    0,000
368,990; -457,500; -509,500;    0,000
369,000; -378,000; -415,000;    0,000
369,010;  110,000;  -26,500;    0,000
369,021;   83,000;  -29,000;    0,000
369,031;   -7,500;  -10,500;    0,000
369,041; -284,000; -378,000;    0,000
369,051; -177,000; -209,500;    0,000
369,061; -102,500; -212,500;    0,000
369,071;   88,500;  -41,000;    0,000
369,081; -318,000; -375,500;    0,000
369,091; -198,000; -252,000;    0,000
369,101; -147,000; -170,000;    0,000
369,111;   10,000;  -41,500;    0,000
369,122; -111,500; -147,500;    0,000
369,132;  -42,000;  -65,000;    0,000
369,142;  218,500;  243,000;    0,000
369,152; -435,500; -351,500;    0,000
369,162; -432,500; -489,000;    0,000
369,172;  134,000;  152,000;    0,000
369,182;  241,500;  127,500;    0,000
369,192;  163,500;   99,500;    0,000
369,202;  326,000;  295,000;    0,000
369,212; -381,500; -436,000;    0,000
369,222; -278,500; -246,500;    0,000
369,232; -238,000; -257,500;    0,000
369,242; -532,000; -621,500;    0,000
369,252; -316,000; -341,500;    0,000
369,262; -124,500; -152,500;    0,000
369,272;    5,500;  -63,500;    0,000
369,282;  -37,500;  -26,000;    0,000
369,292;  -81,000;   -5,000;    0,000
369,302; -271,500; -398,000;    0,000
369,312;  467,000;  359,500;    0,000
369,322;  347,000;  259,000;    0,000
369,332;    0,500; -156,000;    0,000
369,342;   -6,000;  -95,500;    0,000
369,353; -138,500; -201,000;    0,000
369,363; -395,000; -554,500;    0,000
369,373; -353,500; -387,000;    0,000
369,383;  141,000;  146,000;    0,000
369,393;  228,000;  217,000;    0,000
369,403;   12,500;  -60,000;    0,000
369,413; -425,500; -404,500;    0,000
369,422;  182,500;   57,000;    0,000
369,432;  339,500;  294,500;    0,000
369,442; -224,500; -306,000;    0,000
369,452;  -65,500; -112,500;    0,000
369,462; -200,000; -278,500;    0,000
369,472;   30,000;  -61,000;    0,000
369,482;  458,000;  418,000;    0,000
369,492; -176,000; -309,000;    0,000
369,502;  103,000;  -29,500;    0,000
369,512; -446,000; -473,500;    0,000
369,522;   88,500;   42,500;    0,000
369,532; -171,000; -270,500;    0,000
369,542; -114,500;  -92,000;    0,000
369,552;   70,500;   44,000;    0,000
369,562; -104,500; -209,000;    0,000
369,572; -230,000; -276,000;    0,000
369,582; -106,000; -222,500;    0,000
369,592;   73,000;  -29,500;    0,000
369,602; -133,000; -193,000;    0,000
369,612; -397,500; -404,500;    0,000
369,622;    5,500;  -65,000;    0,000
369,632; -335,000; -377,500;    0,000
369,641;   52,000; -100,000;    0,000
369,651; -332,500; -484,500;    0,000
369,661; -235,500; -318,500;    0,000
369,671; -385,500; -576,500;    0,000
369,681;  703,000;  641,000;    0,000
369,691;  215,000;  109,000;    0,000
369,701;  301,000;  154,500;    0,000
369,711;  104,500;  -20,500;    0,000
369,721; -124,500; -286,500;    0,000
369,731; -141,500; -156,500;    0,000
369,741; -126,000; -305,500;    0,000
369,750;   93,500;   33,000;    0,000
369,760; -396,000; -480,500;    0,000
369,770;  118,500;   62,500;    0,000
369,780; -282,000; -273,500;    0,000
369,790;  383,000;  300,000;    0,000
369,800;  511,000;  487,500;    0,000
369,810;  433,000;  415,500;    0,000
369,820;  -13,500;    1,000;    0,000
369,829;  201,000;  183,000;    0,000
369,839;  -90,000; -164,500;    0,000
369,849;  170,500;  171,500;    0,000
369,859;  248,000;  131,500;    0,000
369,869;  -75,500; -251,500;    0,000
369,879;  -28,000; -120,000;    0,000
369,889;  187,000;   27,500;    0,000
369,898; -204,000; -231,500;    0,000
369,908; -367,000; -369,500;    0,000
369,918;  227,000;   89,000;    0,000
369,928;  121,000;  134,500;    0,000
369,938;  -62,000; -183,500;    0,000
369,948;  -35,000;  -70,000;    0,000
369,957;  163,000;   31,000;    0,000
369,967;  -13,500;  -49,500;    0,000
369,977;  -27,000;  -36,000;    0,000
369,987;  125,000;  129,000;    0,000
369,997;  123,000;  113,500;    0,000
370,006; -136,500; -317,500;    0,000
370,016;  271,000;  202,000;    0,000
370,026; -144,500; -268,000;    0,000
370,036; -244,000; -207,000;    0,000
370,046;  257,500;  175,500;    0,000
370,055;  -55,500;  -96,000;    0,000
370,065; -285,500; -393,500;    0,000
370,075;  -45,500; -164,500;    0,000
370,085; -264,000; -378,000;    0,000
370,095;  -15,000;  -55,500;    0,000
370,104;  -48,500; -130,000;    0,000
370,114;  357,000;  252,000;    0,000
370,124;  346,500;  355,500;    0,000
370,134; -154,500; -117,500;    0,000
370,143; -441,500; -516,000;    0,000
370,153; -104,500;  -99,000;    0,000
370,163; -454,500; -453,000;    0,000
370,173; -558,500; -636,500;    0,000
370,182;  374,000;  252,000;    0,000
370,192; -348,500; -404,000;    0,000
370,202;   39,500; -106,000;    0,000
370,212;  188,000;    5,000;    0,000
370,221; -150,000; -267,500;    0,000
370,231;  -13,500; -179,000;    0,000
370,241;  254,000;  166,500;    0,000
370,251;  118,000;    8,500;    0,000
370,260;  215,000;  194,500;    0,000
370,270; -171,500; -294,000;    0,000
370,280;   74,000;  -23,500;    0,000
370,290;  156,500;  151,000;    0,000
370,299; -314,000; -392,000;    0,000
370,309; -144,000; -237,000;    0,000
370,319;    1,500;  -40,500;    0,000
370,328;  -71,500; -170,000;    0,000
370,338; -170,000; -236,000;    0,000
370,348;  215,500;  126,500;    0,000
370,357;  256,000;  206,000;    0,000
370,367;  390,500;  243,500;    0,000
370,377; -481,500; -531,500;    0,000
370,387;  106,500;  -28,500;    0,000
370,396;  434,000;  271,000;    0,000
370,406;  335,500;  195,000;    0,000
370,416; -139,500; -107,500;    0,000
370,425;  414,500;  367,000;    0,000
370,435;  217,000;  209,500;    0,000
370,445; -133,500; -257,000;    0,000
370,454; -253,500; -312,500;    0,000
370,464;   75,500;  -81,000;    0,000
370,474;  440,000;  335,500;    0,000
