Na omättad 1.5ms averaging: 100
Integration time [ms]:   1,500
Averaging Nr. [scans]: 100
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 1804350U2
Wave   ;Sample   ;Dark     ;Reference;Scope
[nm]   ;[counts] ;[counts] ;[counts] 
727,273;   77,620;    5,580;    0,000
727,421;   39,440;    1,570;    0,000
727,569;   14,370;    4,380;    0,000
727,717;    3,500;   -5,680;    0,000
727,865;   -1,020;   -7,550;    0,000
728,013;    3,620;   -5,800;    0,000
728,162;    8,260;   -4,080;    0,000
728,310;    5,320;   -4,150;    0,000
728,458;   -6,800;    6,080;    0,000
728,606;    9,660;   -5,720;    0,000
728,754;   -2,280;   -7,390;    0,000
728,902;    6,640;  -16,180;    0,000
729,050;    4,850;   -3,220;    0,000
729,198;    1,100;   -4,350;    0,000
729,346;    1,080;    1,990;    0,000
729,495;   -0,310;   -3,950;    0,000
729,643;   -1,610;   -4,380;    0,000
729,791;   12,280;   -7,200;    0,000
729,939;   -3,910;    1,370;    0,000
730,087;    1,130;   -7,670;    0,000
730,235;    5,510;    1,990;    0,000
730,383;    4,650;   -6,430;    0,000
730,531;   -1,880;    3,130;    0,000
730,679;    3,000;   -3,110;    0,000
730,827;    0,360;    1,980;    0,000
730,975;    2,320;   -7,000;    0,000
731,123;    4,940;   -2,880;    0,000
731,271;    6,590;   -1,100;    0,000
731,419;   -1,580;    0,940;    0,000
731,566;    2,360;   -2,340;    0,000
731,714;    1,540;   -2,700;    0,000
731,862;    8,500;   -5,320;    0,000
732,010;    3,420;   -0,320;    0,000
732,158;   -1,100;   -8,660;    0,000
732,306;    1,670;   -8,540;    0,000
732,454;   -0,900;   -3,320;    0,000
732,602;    0,500;    2,310;    0,000
732,750;    4,420;   -8,530;    0,000
732,897;    3,050;   -2,310;    0,000
733,045;    7,760;   -5,690;    0,000
733,193;    5,860;   -2,180;    0,000
733,341;    0,700;   -4,850;    0,000
733,489;   -0,570;    1,230;    0,000
733,637;   -1,420;    3,380;    0,000
733,784;    4,070;   -4,640;    0,000
733,932;    4,670;    2,900;    0,000
734,080;   -1,970;    1,450;    0,000
734,228;   -8,700;    2,130;    0,000
734,375;   -2,960;    2,970;    0,000
734,523;    7,190;   -8,220;    0,000
734,671;   -5,380;   -4,920;    0,000
734,819;    0,900;   -5,000;    0,000
734,966;   -2,430;    2,680;    0,000
735,114;    8,580;   -2,460;    0,000
735,262;    2,200;   -5,040;    0,000
735,409;    5,340;   -2,280;    0,000
735,557;    2,970;   -5,580;    0,000
735,705;    9,440;   -5,020;    0,000
735,852;    4,080;   -0,650;    0,000
736,000;    1,510;   -3,710;    0,000
736,148;    1,030;  -10,510;    0,000
736,295;    2,140;   -4,260;    0,000
736,443;    0,160;   -1,050;    0,000
736,591;    6,010;   -4,180;    0,000
736,738;   -1,970;    1,200;    0,000
736,886;    2,920;   -3,660;    0,000
737,033;    6,770;   -2,950;    0,000
737,181;    7,420;   -4,170;    0,000
737,329;    2,910;   -3,770;    0,000
737,476;    8,830;   -8,270;    0,000
737,624;    4,450;   -6,130;    0,000
737,771;   10,100;   -2,950;    0,000
737,919;   30,500;    4,630;    0,000
738,066;   93,320;  -10,850;    0,000
738,214;  376,060;    2,740;    0,000
738,361;  472,840;   -1,240;    0,000
738,509;  203,760;    5,460;    0,000
738,656;   85,450;    0,840;    0,000
738,804;   24,090;    0,220;    0,000
738,951;   14,020;   -0,080;    0,000
739,099;   12,300;   -4,190;    0,000
739,246;    7,700;   -3,430;    0,000
739,394;    4,830;    1,510;    0,000
739,541;    6,560;   -4,330;    0,000
739,688;    9,710;   -5,360;    0,000
739,836;    1,300;   -6,270;    0,000
739,983;   -1,590;    4,860;    0,000
740,131;    9,960;   -7,150;    0,000
740,278;    3,060;    1,970;    0,000
740,425;    4,310;   -2,510;    0,000
740,573;    3,510;   -7,530;    0,000
740,720;    3,200;    0,140;    0,000
740,867;    1,790;   -2,760;    0,000
741,015;    7,210;   -6,840;    0,000
741,162;   -2,330;   -6,920;    0,000
741,309;    4,430;   -4,740;    0,000
741,457;    5,840;   -5,430;    0,000
741,604;    4,800;   -7,930;    0,000
741,751;   -2,280;   -1,570;    0,000
741,898;    4,210;    2,760;    0,000
742,046;   -2,810;   -0,220;    0,000
742,193;    2,160;   -3,220;    0,000
742,340;    5,050;   -0,470;    0,000
742,487;    9,310;   -2,170;    0,000
742,635;    6,470;   -1,450;    0,000
742,782;    7,080;   -3,700;    0,000
742,929;    3,970;   -7,550;    0,000
743,076;    7,630;   -3,980;    0,000
743,224;   -0,930;   -6,310;    0,000
743,371;    5,010;   -5,070;    0,000
743,518;    2,660;   -5,120;    0,000
743,665;    6,920;   -5,790;    0,000
743,812;   -0,470;    0,020;    0,000
743,959;    1,260;   -2,530;    0,000
744,106;   -1,400;   -3,770;    0,000
744,254;   -1,440;   -5,750;    0,000
744,401;   -3,550;    3,680;    0,000
744,548;    2,260;   -8,720;    0,000
744,695;    0,010;   -0,590;    0,000
744,842;    3,670;   -9,070;    0,000
744,989;    3,970;   -0,570;    0,000
745,136;    6,790;  -11,910;    0,000
745,283;   -0,150;    7,110;    0,000
745,430;    3,000;   -2,650;    0,000
745,577;    4,140;   -5,330;    0,000
745,724;    3,460;   -0,510;    0,000
745,871;    3,070;    0,670;    0,000
746,018;    1,150;   -7,690;    0,000
746,165;    5,000;   -2,040;    0,000
746,312;   10,140;   -7,030;    0,000
746,459;    0,230;    3,470;    0,000
746,606;    0,860;   -3,440;    0,000
746,753;    4,170;   -2,260;    0,000
746,900;   10,990;  -12,140;    0,000
747,047;    9,980;    2,390;    0,000
747,194;    2,460;   -1,930;    0,000
747,341;    3,920;   -0,600;    0,000
747,488;   -9,670;  -17,430;    0,000
747,635;   -0,270;    3,630;    0,000
747,782;    6,400;   -3,330;    0,000
747,929;    0,870;   -1,640;    0,000
748,076;    5,360;   -8,930;    0,000
748,222;    5,890;    3,090;    0,000
748,369;    3,460;   -6,760;    0,000
748,516;    1,280;    2,080;    0,000
748,663;    4,190;   -7,960;    0,000
748,810;   -2,150;   -1,920;    0,000
748,957;    1,130;   -8,480;    0,000
749,103;   -0,950;    0,060;    0,000
749,250;    5,390;    0,540;    0,000
749,397;    1,580;    4,250;    0,000
749,544;   12,030;   -5,880;    0,000
749,691;    6,300;   -3,340;    0,000
749,837;   16,660;   -1,160;    0,000
749,984;   32,650;    4,430;    0,000
750,131;  165,580;   -8,830;    0,000
750,278;  372,300;    0,150;    0,000
750,424;  240,270;   -9,170;    0,000
750,571;   96,890;    2,760;    0,000
750,718;   40,370;   -1,460;    0,000
750,864;   20,670;   -1,060;    0,000
751,011;   30,380;   -5,390;    0,000
751,158;  109,180;    0,070;    0,000
751,304;  353,470;   -2,320;    0,000
751,451;  347,250;    3,260;    0,000
751,598;  146,090;   -0,680;    0,000
751,744;   57,680;    0,030;    0,000
751,891;   27,520;   -8,830;    0,000
752,038;   14,010;    2,800;    0,000
752,184;    3,290;   -0,280;    0,000
752,331;    1,720;    2,320;    0,000
752,477;   11,400;   -0,820;    0,000
752,624;   -0,330;    0,310;    0,000
752,771;   11,160;   -8,040;    0,000
752,917;   -0,650;   -6,060;    0,000
753,064;   10,200;    3,070;    0,000
753,210;   -1,080;   -0,410;    0,000
753,357;    2,340;   -4,190;    0,000
753,503;    1,700;    2,450;    0,000
753,650;    7,440;   -9,280;    0,000
753,796;    3,330;   -6,970;    0,000
753,943;    1,990;  -11,090;    0,000
754,089;    7,620;    2,010;    0,000
754,236;    8,310;   -0,970;    0,000
754,382;    4,030;   -2,970;    0,000
754,529;    4,560;   -6,000;    0,000
754,675;   -0,570;   -1,630;    0,000
754,822;   -2,330;   -6,510;    0,000
754,968;    2,550;   -9,310;    0,000
755,115;   -2,450;    3,790;    0,000
755,261;    3,860;   -1,340;    0,000
755,407;    0,550;   -1,890;    0,000
755,554;    3,980;   -5,530;    0,000
755,700;    0,350;   -6,360;    0,000
755,846;   -0,580;   -0,550;    0,000
755,993;    0,460;   -5,700;    0,000
756,139;   -2,690;    0,000;    0,000
756,286;    6,590;   -4,300;    0,000
756,432;    2,780;    0,390;    0,000
756,578;   -0,670;   -3,970;    0,000
756,725;    3,620;    4,760;    0,000
756,871;    4,200;   -3,510;    0,000
757,017;    2,590;    6,420;    0,000
757,163;    0,870;   -3,480;    0,000
757,310;    7,340;   -9,490;    0,000
757,456;    6,260;   -7,240;    0,000
757,602;   -0,940;    1,260;    0,000
757,748;    8,060;   -2,250;    0,000
757,895;    3,000;   -1,780;    0,000
758,041;    0,180;   -1,240;    0,000
758,187;    1,270;   -3,210;    0,000
758,333;   -1,160;   -1,600;    0,000
758,480;   -1,890;   -4,970;    0,000
758,626;   -4,760;   -5,820;    0,000
758,772;    9,510;   -0,260;    0,000
758,918;    8,690;   -0,280;    0,000
759,064;   -5,850;   -0,880;    0,000
759,210;    1,060;   -7,310;    0,000
759,357;   -2,180;   -0,620;    0,000
759,503;    1,310;   -5,710;    0,000
759,649;    9,620;    0,790;    0,000
759,795;    4,200;   -4,850;    0,000
759,941;    0,210;   -2,980;    0,000
760,087;    2,320;   -7,060;    0,000
760,233;   11,000;    1,390;    0,000
760,379;   -5,370;  -19,640;    0,000
760,525;   23,040;   19,140;    0,000
760,671;   62,470;   55,860;    0,000
760,817;   -3,110;    1,280;    0,000
760,963;    3,460;   -8,320;    0,000
761,110;   -6,400;   -1,120;    0,000
761,256;   -0,140;   -4,900;    0,000
761,402;   -4,750;    2,040;    0,000
761,548;    4,600;   -9,960;    0,000
761,694;    6,310;    7,490;    0,000
761,840;   -2,250;    3,890;    0,000
761,985;    9,150;    1,600;    0,000
762,131;    0,180;   -4,090;    0,000
762,277;    4,370;    5,080;    0,000
762,423;    7,370;   -1,510;    0,000
762,569;   11,490;   -5,140;    0,000
762,715;   20,300;   -3,330;    0,000
762,861;   35,920;    6,900;    0,000
763,007;   76,340;   -4,230;    0,000
763,153;  253,220;   -0,250;    0,000
763,299; 1220,940;   -4,970;    0,000
763,445; 1757,180;   -1,520;    0,000
763,591;  841,380;  -10,940;    0,000
763,736;  341,580;    1,920;    0,000
763,882;  125,790;    3,410;    0,000
764,028;   58,760;    3,300;    0,000
764,174;   26,660;    3,140;    0,000
764,320;   19,630;   -2,040;    0,000
764,466;    5,070;   -3,720;    0,000
764,611;   15,350;    3,760;    0,000
764,757;   19,740;   -2,400;    0,000
764,903;   12,370;    7,290;    0,000
765,049;    9,800;   -6,070;    0,000
765,194;   11,130;   -0,520;    0,000
765,340;    2,750;   -5,480;    0,000
765,486;    0,940;   -3,390;    0,000
765,632;    7,000;   -3,850;    0,000
765,777;   10,090;   -2,230;    0,000
765,923;   16,170;    0,790;    0,000
766,069;   37,050;    4,430;    0,000
766,214;  181,270;  -10,610;    0,000
766,360;  434,540;    2,160;    0,000
766,506;  322,560;   -3,710;    0,000
766,651;  124,500;    5,170;    0,000
766,797;   54,180;   -2,370;    0,000
766,943;   23,540;    4,470;    0,000
767,088;   14,310;    1,470;    0,000
767,234;    5,540;   -9,700;    0,000
767,380;    9,420;   -2,480;    0,000
767,525;    8,720;   -6,410;    0,000
767,671;    5,090;   -2,520;    0,000
767,816;    4,630;   -2,680;    0,000
767,962;    5,010;   -4,880;    0,000
768,108;    5,800;   -6,170;    0,000
768,253;    3,450;   -3,110;    0,000
768,399;    1,730;   -2,480;    0,000
768,544;    1,460;   -1,830;    0,000
768,690;    8,760;   -1,260;    0,000
768,835;    6,570;   -2,750;    0,000
768,981;    7,120;    6,170;    0,000
769,126;    7,330;   -2,240;    0,000
769,272;   11,410;   -8,000;    0,000
769,417;   10,500;    0,380;    0,000
769,563;   54,370;   -3,670;    0,000
769,708;  204,050;   -5,880;    0,000
769,854;  238,730;   -1,200;    0,000
769,999;  106,160;    3,850;    0,000
770,144;   36,960;   -3,280;    0,000
770,290;   13,370;   -8,920;    0,000
770,435;   10,540;    3,570;    0,000
770,581;    5,400;    4,310;    0,000
770,726;    4,730;   -2,540;    0,000
770,871;    2,610;   -7,620;    0,000
771,017;    3,710;   -5,740;    0,000
771,162;    3,970;   -4,230;    0,000
771,308;   -1,190;   -1,550;    0,000
771,453;    2,800;   -8,350;    0,000
771,598;    4,100;   -6,740;    0,000
771,744;   12,000;    0,080;    0,000
771,889;   26,770;   -2,330;    0,000
772,034;   72,620;   -9,930;    0,000
772,179;  339,060;    1,520;    0,000
772,325;  561,270;   -5,840;    0,000
772,470;  282,420;    0,170;    0,000
772,615;  116,580;   -7,310;    0,000
772,761;   38,080;   -6,270;    0,000
772,906;   17,640;    4,600;    0,000
773,051;    8,810;   -0,380;    0,000
773,196;   10,130;    0,840;    0,000
773,341;   -0,610;   -5,440;    0,000
773,487;    0,040;  -13,100;    0,000
773,632;   -0,040;   -2,300;    0,000
773,777;    9,420;   -5,290;    0,000
773,922;    1,400;    0,740;    0,000
774,067;   10,050;   -7,490;    0,000
774,213;    1,830;   -0,710;    0,000
774,358;   11,340;   -2,590;    0,000
774,503;    1,860;   -0,790;    0,000
774,648;    2,690;   -1,750;    0,000
774,793;    2,790;    0,750;    0,000
774,938;    2,830;   -1,930;    0,000
775,083;   -3,390;    0,520;    0,000
775,228;    0,720;   -6,570;    0,000
775,373;    1,760;   -7,500;    0,000
775,519;    5,760;   -5,470;    0,000
775,664;   -3,200;   -2,380;    0,000
775,809;    9,400;   -9,570;    0,000
775,954;   -0,130;   -4,790;    0,000
776,099;    7,120;   -2,950;    0,000
776,244;    6,270;   -6,030;    0,000
776,389;    4,690;   -7,430;    0,000
776,534;   -3,510;    3,480;    0,000
776,679;    5,030;   -6,860;    0,000
776,824;   -3,110;    4,800;    0,000
776,969;    7,950;   -6,190;    0,000
777,114;    5,660;   -3,960;    0,000
777,259;   -0,710;  -11,570;    0,000
777,404;    4,490;   -5,360;    0,000
777,548;    5,300;   -5,230;    0,000
777,693;    1,710;   -3,820;    0,000
777,838;    0,760;  -11,460;    0,000
777,983;   -9,370;   -0,520;    0,000
778,128;   -4,550;    1,340;    0,000
778,273;    4,800;    0,150;    0,000
778,418;    4,150;   -2,500;    0,000
778,563;    1,730;    8,950;    0,000
778,708;    7,510;   -1,950;    0,000
778,852;    1,100;   -2,710;    0,000
778,997;    0,880;  -15,670;    0,000
779,142;    1,030;   -3,220;    0,000
779,287;    5,420;   -3,390;    0,000
779,432;    2,550;    2,780;    0,000
779,577;    2,980;   -2,320;    0,000
779,721;    5,390;   -0,290;    0,000
779,866;    3,540;    1,670;    0,000
780,011;   -0,520;   -1,690;    0,000
780,156;   -3,100;    1,290;    0,000
780,300;    1,490;    0,220;    0,000
780,445;   -0,560;   -0,750;    0,000
780,590;   -4,740;   -0,310;    0,000
780,735;    3,760;    5,530;    0,000
780,879;   -0,840;    2,670;    0,000
781,024;   -1,170;   -4,080;    0,000
781,169;    7,650;    3,290;    0,000
781,313;    6,760;   -5,500;    0,000
781,458;   -0,160;    1,170;    0,000
781,603;    5,680;    0,400;    0,000
781,747;   -2,760;    3,350;    0,000
781,892;   10,250;   -4,220;    0,000
782,037;   -2,630;   -1,050;    0,000
782,181;    5,890;   -1,280;    0,000
782,326;   -0,720;   -1,970;    0,000
782,470;   -0,020;   -9,680;    0,000
782,615;    1,470;   -1,090;    0,000
782,760;    8,730;   -4,020;    0,000
782,904;    1,110;   -2,700;    0,000
783,049;    4,650;   -5,370;    0,000
783,193;    2,300;   -1,690;    0,000
783,338;    6,230;   -3,360;    0,000
783,482;   -1,270;   -3,690;    0,000
783,627;    2,000;   -6,120;    0,000
783,771;   -0,920;   -3,460;    0,000
783,916;    7,010;   -3,450;    0,000
784,060;   -3,020;   -0,760;    0,000
784,205;    0,230;   -3,910;    0,000
784,349;    4,090;    1,500;    0,000
784,494;    3,020;   -4,930;    0,000
784,638;   -1,870;   -1,710;    0,000
784,783;    5,470;   -2,490;    0,000
784,927;    2,400;    0,110;    0,000
785,072;    0,190;   -1,950;    0,000
785,216;    5,550;   -1,350;    0,000
785,360;    4,750;   -0,030;    0,000
785,505;   -6,350;   -3,310;    0,000
785,649;    1,670;   -6,970;    0,000
785,793;    0,940;    4,530;    0,000
785,938;    0,150;   -1,110;    0,000
786,082;   -7,070;    6,040;    0,000
786,227;    0,680;   -5,380;    0,000
786,371;   -3,130;    3,750;    0,000
786,515;    3,180;    3,800;    0,000
786,660;   -2,700;   -1,780;    0,000
786,804;   -2,360;   -3,370;    0,000
786,948;    0,690;   -0,600;    0,000
787,092;    0,620;   -2,020;    0,000
787,237;    1,140;   -4,180;    0,000
787,381;    2,730;   -2,310;    0,000
787,525;   -0,740;    0,510;    0,000
787,669;    2,560;    2,950;    0,000
787,814;   -1,140;   -1,820;    0,000
787,958;    3,420;    1,130;    0,000
788,102;   -2,500;    0,500;    0,000
788,246;   -0,360;    0,740;    0,000
788,391;   -2,780;   -4,060;    0,000
788,535;    2,370;   -3,180;    0,000
788,679;   -0,120;   -0,600;    0,000
788,823;   -4,460;   -3,560;    0,000
788,967;    2,170;    2,100;    0,000
789,111;    5,640;    1,620;    0,000
789,256;   -3,620;    3,130;    0,000
789,400;    5,560;   -5,630;    0,000
789,544;   -0,220;    4,240;    0,000
789,688;    5,950;   -2,160;    0,000
789,832;   -2,800;    2,200;    0,000
789,976;    4,110;   -3,480;    0,000
790,120;    0,610;   -4,400;    0,000
790,264;   -6,340;   -4,340;    0,000
790,408;    8,080;   -4,330;    0,000
790,552;   -0,600;   -6,150;    0,000
790,696;    2,060;   -5,870;    0,000
790,840;    4,480;   -2,590;    0,000
790,984;    3,210;   -3,910;    0,000
791,128;    9,020;   -7,440;    0,000
791,272;   -2,160;   -5,770;    0,000
791,416;   -1,340;  -11,020;    0,000
791,560;   -0,520;   -2,770;    0,000
791,704;    4,350;    1,080;    0,000
791,848;    2,900;   -3,840;    0,000
791,992;    7,340;    1,100;    0,000
792,136;   -7,060;    2,220;    0,000
792,280;    4,000;   -2,660;    0,000
792,424;    1,020;    3,310;    0,000
792,568;    3,430;   -5,050;    0,000
792,712;    3,740;   -6,800;    0,000
792,856;   12,290;   -6,710;    0,000
793,000;    1,540;   -3,230;    0,000
793,144;    2,110;   -1,760;    0,000
793,287;   11,500;    1,820;    0,000
793,431;    0,980;   -8,160;    0,000
793,575;    4,250;   -0,430;    0,000
793,719;    6,230;   -7,810;    0,000
793,863;   10,280;   -2,910;    0,000
794,007;    2,160;   -5,220;    0,000
794,150;    6,750;    3,940;    0,000
794,294;   14,780;   -2,470;    0,000
794,438;   50,660;    3,220;    0,000
794,582;  238,350;   -5,490;    0,000
794,725;  386,560;   -2,930;    0,000
794,869;  198,490;   -6,810;    0,000
795,013;   67,940;   -1,660;    0,000
795,157;   26,800;   -3,010;    0,000
795,300;    3,410;    3,620;    0,000
795,444;   12,880;   -3,820;    0,000
795,588;   -3,780;    0,350;    0,000
795,732;    1,690;   -9,190;    0,000
795,875;    3,240;    0,380;    0,000
796,019;   -1,930;   -3,820;    0,000
796,163;   -3,170;   -4,860;    0,000
796,306;    0,930;   -1,340;    0,000
796,450;    2,490;   -2,770;    0,000
796,593;   -3,100;   -3,190;    0,000
796,737;   -3,480;   -9,330;    0,000
796,881;    6,190;    0,490;    0,000
797,024;   -0,840;    1,830;    0,000
797,168;   -0,810;   -5,350;    0,000
797,311;    0,660;   -2,230;    0,000
797,455;    8,100;   -9,880;    0,000
797,599;    4,920;   -1,720;    0,000
797,742;   -2,300;    3,430;    0,000
797,886;    4,360;   -1,780;    0,000
798,029;   -3,430;   -1,050;    0,000
798,173;   -3,610;   -5,550;    0,000
798,316;    2,680;   -7,740;    0,000
798,460;    2,820;    2,370;    0,000
798,603;    0,920;   -1,840;    0,000
798,747;    2,440;    2,420;    0,000
798,890;   -2,200;   -8,010;    0,000
799,034;    1,800;    6,280;    0,000
799,177;    5,470;   -2,870;    0,000
799,321;    3,160;    0,470;    0,000
799,464;   -4,890;   -1,260;    0,000
799,607;    2,620;   -6,710;    0,000
799,751;   -0,150;    0,310;    0,000
799,894;   -5,610;    3,550;    0,000
800,038;    8,420;   -3,200;    0,000
800,181;   15,240;   -2,400;    0,000
800,324;   67,870;   -7,500;    0,000
800,468;  197,570;    1,240;    0,000
800,611;  152,720;    0,470;    0,000
800,754;   52,570;    5,050;    0,000
800,898;   28,380;   -5,500;    0,000
801,041;   33,100;    2,360;    0,000
801,184;  140,390;    1,570;    0,000
801,328;  397,650;   -1,740;    0,000
801,471;  305,960;   -6,020;    0,000
801,614;  101,450;   -6,140;    0,000
801,758;   42,110;   -2,730;    0,000
801,901;   14,460;   -2,460;    0,000
802,044;   12,240;  -12,420;    0,000
802,187;   -2,360;    3,260;    0,000
802,331;    6,430;   -4,930;    0,000
802,474;    3,980;    0,380;    0,000
802,617;    3,370;   -4,820;    0,000
802,760;   -3,670;   -6,780;    0,000
802,903;    6,470;   -7,520;    0,000
803,047;    4,460;   -8,930;    0,000
803,190;    4,240;   -0,170;    0,000
803,333;   -5,470;    4,790;    0,000
803,476;    1,860;   -9,670;    0,000
803,619;    6,570;    3,580;    0,000
803,762;   -0,400;    0,190;    0,000
803,906;    9,020;   -0,350;    0,000
804,049;   -0,690;   -6,840;    0,000
804,192;    4,220;   -0,970;    0,000
804,335;    2,100;   -3,200;    0,000
804,478;    1,490;   -0,800;    0,000
804,621;    3,280;    1,180;    0,000
804,764;   -3,560;   -1,650;    0,000
804,907;   -0,420;   -5,550;    0,000
805,050;    3,200;    5,900;    0,000
805,193;   -0,250;   -6,820;    0,000
805,336;   -3,810;    0,390;    0,000
805,479;   -4,790;   -7,370;    0,000
805,622;    0,300;    0,220;    0,000
805,765;   -1,850;   -4,080;    0,000
805,908;    4,240;   -2,130;    0,000
806,051;    3,710;   -6,340;    0,000
806,194;    5,650;    6,690;    0,000
806,337;   -0,670;   -3,950;    0,000
806,480;   -0,940;    5,350;    0,000
806,623;   -4,800;    3,920;    0,000
806,766;   -1,250;    0,170;    0,000
806,909;   -0,610;   -2,380;    0,000
807,052;   -0,520;    0,400;    0,000
807,195;   -0,060;   -6,620;    0,000
807,338;    3,880;   -1,780;    0,000
807,480;    1,340;   -5,070;    0,000
807,623;   -3,180;   -3,560;    0,000
807,766;   -3,600;   -9,010;    0,000
807,909;    2,400;   -3,850;    0,000
808,052;   -4,210;   -3,270;    0,000
808,195;   -2,160;   -3,360;    0,000
808,337;    0,650;    0,390;    0,000
808,480;    1,870;    2,640;    0,000
808,623;    8,270;   -6,530;    0,000
808,766;    4,610;    2,300;    0,000
808,909;   -0,360;   -1,430;    0,000
809,051;   -8,070;   -9,180;    0,000
809,194;    9,830;   -1,920;    0,000
809,337;    6,000;   -5,550;    0,000
809,480;    9,310;    1,220;    0,000
809,622;    2,250;   -4,230;    0,000
809,765;   14,930;   -4,930;    0,000
809,908;   26,840;   -7,020;    0,000
810,050;  118,350;   -3,010;    0,000
810,193;  434,360;    5,720;    0,000
810,336;  419,430;   -7,770;    0,000
810,478;  147,190;   -2,440;    0,000
810,621;   66,060;    2,010;    0,000
810,764;   34,260;   -3,740;    0,000
810,906;   49,480;    2,010;    0,000
811,049;   74,500;   -2,620;    0,000
811,192;  305,290;   -1,410;    0,000
811,334; 1421,600;    3,650;    0,000
811,477; 1649,150;   -3,200;    0,000
811,619;  588,320;   -6,850;    0,000
811,762;  238,790;   -8,750;    0,000
811,904;   79,800;    3,910;    0,000
812,047;   42,570;   -7,010;    0,000
812,190;   17,400;    7,510;    0,000
812,332;   18,800;   -1,100;    0,000
812,475;    6,960;   -5,220;    0,000
812,617;    9,280;  -18,040;    0,000
812,760;    7,680;   -2,070;    0,000
812,902;    3,550;   -1,260;    0,000
813,045;   10,650;    3,680;    0,000
813,187;    1,440;   -9,280;    0,000
813,330;    6,590;    0,890;    0,000
813,472;    6,570;    0,130;    0,000
813,614;    9,400;   -3,430;    0,000
813,757;   10,560;   -2,870;    0,000
813,899;   -2,470;   -1,450;    0,000
814,042;   -0,970;    1,370;    0,000
814,184;    4,480;    0,090;    0,000
814,326;   -1,490;    0,230;    0,000
814,469;    4,440;   -1,180;    0,000
814,611;   12,010;   -5,880;    0,000
814,754;    4,550;    2,040;    0,000
814,896;    4,470;   -6,420;    0,000
815,038;    2,170;    6,870;    0,000
815,181;    3,890;   -2,260;    0,000
815,323;    2,630;   -5,060;    0,000
815,465;   -1,120;   -1,290;    0,000
815,608;   -0,070;   -1,030;    0,000
815,750;   -1,860;    2,090;    0,000
815,892;    2,000;    0,790;    0,000
816,034;   10,110;   -2,400;    0,000
816,177;    2,250;   -3,360;    0,000
816,319;    1,780;   -1,650;    0,000
816,461;    0,020;   -1,330;    0,000
816,603;    4,240;  -11,690;    0,000
816,746;    2,340;    0,450;    0,000
816,888;    8,690;    1,340;    0,000
817,030;    1,200;    7,900;    0,000
817,172;    6,150;    4,760;    0,000
817,314;    2,720;   -5,940;    0,000
817,457;    3,100;   -5,440;    0,000
817,599;    1,530;    2,710;    0,000
817,741;    9,190;   -2,210;    0,000
817,883;   22,380;   -5,170;    0,000
818,025;   85,350;    2,220;    0,000
818,167;  257,760;   -5,650;    0,000
818,309;  217,980;   -7,180;    0,000
818,451;   74,400;   -2,680;    0,000
818,594;   26,390;   -6,200;    0,000
818,736;   10,320;    2,990;    0,000
818,878;   19,890;   -8,110;    0,000
819,020;   29,820;   -1,680;    0,000
819,162;  120,400;   -1,950;    0,000
819,304;  463,330;   -1,750;    0,000
819,446;  456,480;   -3,080;    0,000
819,588;  146,190;    1,370;    0,000
819,730;   57,350;   -3,430;    0,000
819,872;   23,920;    2,060;    0,000
820,014;   12,650;    3,150;    0,000
820,156;    3,260;   -3,530;    0,000
820,298;   13,650;   -7,890;    0,000
820,440;    5,130;    4,820;    0,000
820,582;    2,280;    0,020;    0,000
820,724;    1,100;   -0,250;    0,000
820,866;    1,030;   -8,030;    0,000
821,007;    3,200;   -0,410;    0,000
821,149;    6,120;   -4,610;    0,000
821,291;    0,810;   -3,060;    0,000
821,433;    4,300;   -4,910;    0,000
821,575;   -0,830;    2,720;    0,000
821,717;    1,590;   -4,290;    0,000
821,859;    4,020;   -2,610;    0,000
822,001;    5,270;    4,730;    0,000
822,142;   -4,170;    1,240;    0,000
822,284;   -3,000;   -1,120;    0,000
822,426;    1,760;   -7,180;    0,000
822,568;    4,680;  -14,800;    0,000
822,710;   -5,910;    3,360;    0,000
822,851;    1,060;   -4,420;    0,000
822,993;    1,080;    2,900;    0,000
823,135;   -2,660;   -3,020;    0,000
823,277;    0,150;    0,520;    0,000
823,418;    2,910;  -10,490;    0,000
823,560;   -4,420;   -4,930;    0,000
823,702;    6,240;   -0,670;    0,000
823,844;    1,230;    3,180;    0,000
823,985;   -1,760;   -6,730;    0,000
824,127;    2,000;    0,090;    0,000
824,269;    3,160;   -0,960;    0,000
824,410;    0,820;   -0,710;    0,000
824,552;    3,660;   -4,320;    0,000
824,694;   -2,390;    3,790;    0,000
824,835;    0,620;   -4,610;    0,000
824,977;   -5,080;    1,840;    0,000
825,119;   -2,680;   -8,490;    0,000
825,260;    1,260;   -1,610;    0,000
825,402;   -2,700;   -9,170;    0,000
825,543;    6,010;   -0,910;    0,000
825,685;    0,250;   -0,380;    0,000
825,826;    4,910;   -0,560;    0,000
825,968;   13,640;    0,820;    0,000
826,110;   32,780;   -9,020;    0,000
826,251;  197,650;   -8,520;    0,000
826,393;  232,730;    1,280;    0,000
826,534;   81,590;   -5,190;    0,000
826,676;   28,540;    4,830;    0,000
826,817;    8,450;   -1,690;    0,000
826,959;    7,260;   -2,970;    0,000
827,100;   -1,080;   -6,420;    0,000
827,242;    1,820;    0,700;    0,000
827,383;   -0,470;   -0,820;    0,000
827,524;   -2,660;   -5,860;    0,000
827,666;    0,400;   -7,410;    0,000
827,807;   -0,290;    7,890;    0,000
