VäteMätning1
Integration time [ms]: 150,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 1804350U2
Wave   ;Sample   ;Dark     ;Reference;Scope
[nm]   ;[counts] ;[counts] ;[counts] 
728,310;  -61,700;  -46,100;    0,000
728,458;  -25,000;  -21,500;    0,000
728,606;  -18,300;  -30,100;    0,000
728,754;  -48,100;  -53,600;    0,000
728,902;  -80,000; -103,300;    0,000
729,050;   26,000;   53,300;    0,000
729,198;  -35,400;  -47,900;    0,000
729,346;   30,600;    1,700;    0,000
729,495; -101,000;  -69,300;    0,000
729,643;  -84,300; -104,700;    0,000
729,791;   23,800;   20,100;    0,000
729,939;  -48,200;  -84,700;    0,000
730,087;    5,000;   -3,600;    0,000
730,235;  -63,000;  -75,400;    0,000
730,383;  -51,200;  -33,600;    0,000
730,531;   92,600;   71,100;    0,000
730,679;   12,600;  -22,600;    0,000
730,827;  -29,100;  -15,200;    0,000
730,975;   19,000;   36,500;    0,000
731,123;   53,500;   38,100;    0,000
731,271;  -83,500; -114,100;    0,000
731,419;  -40,200;  -56,000;    0,000
731,566;  -13,700;  -20,600;    0,000
731,714;   44,500;   43,400;    0,000
731,862; -100,700; -114,300;    0,000
732,010;  -54,700;  -48,300;    0,000
732,158;  -54,300;  -71,100;    0,000
732,306;   76,800;   52,200;    0,000
732,454;  -30,000;  -45,600;    0,000
732,602;   -9,100;    5,000;    0,000
732,750;    2,900;   -2,700;    0,000
732,897;   -8,400;  -35,000;    0,000
733,045;   47,900;   49,500;    0,000
733,193;  127,900;  130,400;    0,000
733,341;   47,400;   62,800;    0,000
733,489;   49,300;   50,100;    0,000
733,637;  -35,900;  -44,400;    0,000
733,784;  -82,100; -138,700;    0,000
733,932;  -67,900;  -37,300;    0,000
734,080;  -60,600;  -82,200;    0,000
734,228;  -92,500;  -46,500;    0,000
734,375;   20,200;   14,900;    0,000
734,523;  -46,500;  -36,000;    0,000
734,671;  -11,300;  -18,700;    0,000
734,819;  -79,100;  -54,400;    0,000
734,966;   23,100;  -32,500;    0,000
735,114;  -90,200;  -85,200;    0,000
735,262;   43,900;   71,700;    0,000
735,409;   -0,700;   14,400;    0,000
735,557;  -52,600; -105,500;    0,000
735,705;   -4,200;    7,000;    0,000
735,852;  -86,700; -113,500;    0,000
736,000;   -6,800;  -11,800;    0,000
736,148;  -53,700; -108,600;    0,000
736,295;  -25,500;  -32,600;    0,000
736,443;   -5,900;  -29,500;    0,000
736,591;  -55,700;  -74,100;    0,000
736,738;  -39,700;  -57,800;    0,000
736,886;  -53,500;  -26,500;    0,000
737,033;  -69,400;  -65,500;    0,000
737,181;  -14,500;  -45,300;    0,000
737,329;  -25,800;  -52,200;    0,000
737,476;  -57,700;  -61,700;    0,000
737,624;   13,800;  -13,600;    0,000
737,771; -102,800;  -74,300;    0,000
737,919;   44,300;   10,600;    0,000
738,066;  -99,600;  -86,800;    0,000
738,214;  -57,300;  -42,500;    0,000
738,361;  -77,200;  -94,200;    0,000
738,509;  -13,900;   -9,500;    0,000
738,656;  142,900;  150,600;    0,000
738,804;  -26,700;  -38,900;    0,000
738,951;  -86,400;  -98,200;    0,000
739,099;  -26,900;  -63,900;    0,000
739,246;   -2,300;  -36,200;    0,000
739,394;    6,800;  -12,600;    0,000
739,541;  -45,300;  -65,000;    0,000
739,688;   34,400;   15,500;    0,000
739,836;  -37,300;  -58,200;    0,000
739,983;   -7,300;  -33,200;    0,000
740,131;   44,700;   73,900;    0,000
740,278;  -50,400;  -33,200;    0,000
740,425;  -47,500;  -26,400;    0,000
740,573;  -52,600;  -56,500;    0,000
740,720;  -15,800;   21,900;    0,000
740,867;  -47,200;  -78,300;    0,000
741,015;   15,300;   -4,400;    0,000
741,162;  -51,900;  -73,100;    0,000
741,309;  -71,100;  -55,100;    0,000
741,457;   21,400;   82,000;    0,000
741,604;  -32,400;  -40,500;    0,000
741,751;   53,600;   32,900;    0,000
741,898;  -21,500;  -26,000;    0,000
742,046;   48,000;   45,100;    0,000
742,193;    0,800;    2,200;    0,000
742,340;    8,500;   18,300;    0,000
742,487;  -10,900;  -15,200;    0,000
742,635;  -32,300;  -32,600;    0,000
742,782;    5,900;   13,000;    0,000
742,929;  -15,800;   10,700;    0,000
743,076;  -11,000;   15,100;    0,000
743,224;    7,100;    3,000;    0,000
743,371; -121,600;  -94,900;    0,000
743,518;  -25,000;  -59,800;    0,000
743,665;  -28,500;  -20,900;    0,000
743,812;   25,000;   28,200;    0,000
743,959;  -26,100;  -10,000;    0,000
744,106;  -40,600;  -50,300;    0,000
744,254;   -6,800;  -13,200;    0,000
744,401;   33,400;   17,800;    0,000
744,548;   -6,400;   11,300;    0,000
744,695;   19,200;   -3,000;    0,000
744,842;  -30,200;  -43,900;    0,000
744,989;   25,400;  -27,200;    0,000
745,136; -117,200; -115,100;    0,000
745,283;  -38,500;  -18,600;    0,000
745,430;  -66,900;  -48,800;    0,000
745,577;   23,300;   26,300;    0,000
745,724;   31,200;   -9,600;    0,000
745,871;  -25,000;  -12,600;    0,000
746,018;  -60,700;  -81,600;    0,000
746,165;   53,800;   30,700;    0,000
746,312;   41,800;   21,200;    0,000
746,459;  -11,900;  -53,600;    0,000
746,606;  -41,500;  -55,300;    0,000
746,753;  -14,500;  -32,900;    0,000
746,900;   20,500;   38,600;    0,000
747,047;   19,100;   25,900;    0,000
747,194;  -21,600;  -13,300;    0,000
747,341;  -24,400;  -37,800;    0,000
747,488;  -31,100;  -23,500;    0,000
747,635;  -61,400;  -63,200;    0,000
747,782;   31,300;   12,700;    0,000
747,929;   24,700;  -16,600;    0,000
748,076;  -17,900;    5,400;    0,000
748,222;  -30,700;  -21,100;    0,000
748,369;   33,300;   13,600;    0,000
748,516; -101,200; -101,300;    0,000
748,663;   -1,400;  -14,500;    0,000
748,810;  -11,400;  -34,000;    0,000
748,957;  -15,400;  -50,100;    0,000
749,103;  -45,000;  -42,400;    0,000
749,250;    1,700;    4,200;    0,000
749,397;  -43,500;  -12,700;    0,000
749,544;  -28,300;  -69,900;    0,000
749,691;  -53,500;  -33,400;    0,000
749,837;  -50,200;  -21,300;    0,000
749,984;   49,400;   57,100;    0,000
750,131;  -83,700; -101,300;    0,000
750,278;   85,300;   78,200;    0,000
750,424;  -47,000;  -55,300;    0,000
750,571;   -8,400;  -11,200;    0,000
750,718;  -39,700;  -34,700;    0,000
750,864;   10,100;   35,900;    0,000
751,011;  -53,600;  -51,200;    0,000
751,158;   12,700;   12,500;    0,000
751,304;  -13,000;   -0,700;    0,000
751,451;  -47,700;  -46,600;    0,000
751,598;  -59,700;  -54,100;    0,000
751,744;  -56,800;  -88,300;    0,000
751,891;    2,400;   -3,700;    0,000
752,038;   60,600;   27,800;    0,000
752,184;   29,500;   35,100;    0,000
752,331;   11,500;  -11,300;    0,000
752,477;  -47,800;  -47,300;    0,000
752,624;   -2,800;  -17,000;    0,000
752,771;  -39,200;  -40,000;    0,000
752,917;   31,900;   10,000;    0,000
753,064;  -32,000;  -16,700;    0,000
753,210;  -26,400;  -42,000;    0,000
753,357;  -35,500;  -31,600;    0,000
753,503;    1,200;    3,500;    0,000
753,650; -108,100;  -96,500;    0,000
753,796;  -25,000;  -61,100;    0,000
753,943;   -7,300;   -6,600;    0,000
754,089;    1,000;   -2,800;    0,000
754,236;  -54,100;  -27,900;    0,000
754,382;   59,300;   72,800;    0,000
754,529;   34,800;   42,900;    0,000
754,675;   -6,800;  -22,600;    0,000
754,822; -149,300; -147,500;    0,000
754,968; -108,500; -103,200;    0,000
755,115;  -65,200;  -48,200;    0,000
755,261;  -74,200;  -51,100;    0,000
755,407;  -49,400;  -41,700;    0,000
755,554;   17,800;    0,000;    0,000
755,700; -131,700; -137,000;    0,000
755,846;  -10,800;   10,900;    0,000
755,993;   19,400;   11,800;    0,000
756,139;   44,400;   -7,100;    0,000
756,286;  -52,100;  -37,800;    0,000
756,432;   22,900;   52,600;    0,000
756,578;  -91,900;  -99,500;    0,000
756,725;    7,100;   -1,200;    0,000
756,871;  -41,200;  -25,000;    0,000
757,017;  -39,600;  -27,300;    0,000
757,163;  -17,000;  -22,200;    0,000
757,310;  -75,000; -109,900;    0,000
757,456;  -11,600;  -38,900;    0,000
757,602;  -69,900;  -81,800;    0,000
757,748;    0,700;  -14,000;    0,000
757,895;    6,800;   -4,300;    0,000
758,041;  -34,300;  -41,800;    0,000
758,187;   22,600;   -5,300;    0,000
758,333;  -82,500;  -79,700;    0,000
758,480; -105,800;  -88,000;    0,000
758,626;  -74,800;  -91,600;    0,000
758,772;  -27,300;  -39,000;    0,000
758,918;   16,400;   19,600;    0,000
759,064; -105,900; -119,000;    0,000
759,210;   47,100;   32,900;    0,000
759,357;  -44,000;  -54,100;    0,000
759,503;  -67,200;  -77,600;    0,000
759,649;   29,000;    7,800;    0,000
759,795;   46,600;   29,300;    0,000
759,941;   24,100;   13,200;    0,000
760,087;    2,200;  -10,900;    0,000
760,233;  -39,800;  -52,000;    0,000
760,379;    8,200;   38,500;    0,000
760,525;   74,700;   38,300;    0,000
760,671;   26,100;   31,100;    0,000
760,817;  -39,800;  -45,800;    0,000
760,963;  -19,600;   18,600;    0,000
761,110;  -23,500;  -40,800;    0,000
761,256;  -42,300;  -24,500;    0,000
761,402;  -37,600;  -48,100;    0,000
761,548;  -36,000;  -83,300;    0,000
761,694;  -12,600;   -2,000;    0,000
761,840;  -74,100;  -77,000;    0,000
761,985;  -21,700;  -26,300;    0,000
762,131;  -23,700;  -62,300;    0,000
762,277;  -10,000;   12,800;    0,000
762,423;   39,500;   39,800;    0,000
762,569;   16,100;  -21,500;    0,000
762,715;  -71,400;  -75,500;    0,000
762,861;  -38,600;  -63,100;    0,000
763,007;   18,700;   23,900;    0,000
763,153;   18,200;  -13,600;    0,000
763,299;  -54,100;  -61,800;    0,000
763,445;  -10,700;  -35,300;    0,000
763,591;   -5,400;   -3,600;    0,000
763,736;  -67,000;  -78,000;    0,000
763,882;  -37,200;  -27,000;    0,000
764,028;  -13,500;  -10,700;    0,000
764,174;  101,800;  113,400;    0,000
764,320;   48,900;    7,500;    0,000
764,466;    3,600;   13,800;    0,000
764,611;  -33,100;  -54,700;    0,000
764,757;  -36,200;  -46,200;    0,000
764,903;   37,800;   16,700;    0,000
765,049;  -42,600;  -44,400;    0,000
765,194;   10,600;   15,400;    0,000
765,340;  -42,200;  -57,800;    0,000
765,486;   -9,000;  -34,600;    0,000
765,632;  -15,900;  -34,400;    0,000
765,777;   32,900;  -14,000;    0,000
765,923;  -41,900;  -52,200;    0,000
766,069;  -44,400;  -79,900;    0,000
766,214;  -72,900;  -54,500;    0,000
766,360;  -78,300;  -78,500;    0,000
766,506;   76,000;   59,200;    0,000
766,651;  134,700;  138,000;    0,000
766,797;   13,500;   15,900;    0,000
766,943;   -9,600;    3,800;    0,000
767,088;  -10,600;  -16,800;    0,000
767,234;  -14,800;  -43,500;    0,000
767,380;   45,100;   25,900;    0,000
767,525;  -12,200;  -36,500;    0,000
767,671;  -39,600;  -24,600;    0,000
767,816;   24,800;   32,700;    0,000
767,962;   81,400;  113,400;    0,000
768,108;  -19,100;  -50,300;    0,000
768,253;   12,600;   -5,800;    0,000
768,399;  -38,300;  -60,200;    0,000
768,544;  -39,900;  -62,000;    0,000
768,690;  -47,100;  -39,600;    0,000
768,835; -110,800; -102,500;    0,000
768,981;   32,200;   53,800;    0,000
769,126;   -8,000;  -15,300;    0,000
769,272;   -3,600;    9,500;    0,000
769,417; -115,700;  -93,200;    0,000
769,563;    7,700;   18,300;    0,000
769,708;  -53,300;  -55,400;    0,000
769,854;  -17,100;  -42,500;    0,000
769,999;   34,300;   46,900;    0,000
770,144;  -69,300;  -70,400;    0,000
770,290;   -3,200;  -32,100;    0,000
770,435;  -22,200;  -43,200;    0,000
770,581;  -63,200;  -51,600;    0,000
770,726;  -45,300;  -57,900;    0,000
770,871;   12,300;   46,800;    0,000
771,017;  -18,600;  -32,800;    0,000
771,162;  -21,100;   -5,200;    0,000
771,308;   44,800;   35,100;    0,000
771,453;    8,100;   14,800;    0,000
771,598;  -52,400;  -42,200;    0,000
771,744;  -31,900;  -62,000;    0,000
771,889;  -26,200;   -4,000;    0,000
772,034;  -41,400;  -48,200;    0,000
772,179;  -63,600;  -79,200;    0,000
772,325;  -26,000;  -58,800;    0,000
772,470;  -43,100;  -54,400;    0,000
772,615;    8,800;  -16,100;    0,000
772,761;   18,000;    9,000;    0,000
772,906;    4,000;   29,400;    0,000
773,051;  -36,500;  -68,300;    0,000
773,196;  -40,100;  -41,100;    0,000
773,341;  -47,900;  -58,200;    0,000
773,487; -123,600;  -95,100;    0,000
773,632;    8,200;   12,100;    0,000
773,777;   53,600;   67,300;    0,000
773,922;   -5,200;  -16,000;    0,000
774,067;   26,000;   38,100;    0,000
774,213;  -69,100;  -25,200;    0,000
774,358;   34,900;   34,800;    0,000
774,503;   20,800;   -6,700;    0,000
774,648;   -5,400;    7,500;    0,000
774,793;   16,000;   45,200;    0,000
774,938;  -43,400;  -21,000;    0,000
775,083;   87,400;   98,000;    0,000
775,228;  -90,300;  -88,700;    0,000
775,373;  -37,600;  -56,200;    0,000
775,519;  -41,900;  -41,300;    0,000
775,664;   31,400;    7,200;    0,000
775,809;  -81,500;  -74,000;    0,000
775,954;  -24,900;  -41,200;    0,000
776,099;  -70,000;  -24,900;    0,000
776,244;  -32,800;  -21,000;    0,000
776,389;  -91,400; -109,600;    0,000
776,534;   11,600;    9,200;    0,000
776,679;   22,000;   31,300;    0,000
776,824;  -20,000;  -35,400;    0,000
776,969;   64,800;  -38,000;    0,000
777,114;  123,900;  -36,700;    0,000
777,259;   83,700;  -63,300;    0,000
777,404;   93,400;  -65,300;    0,000
777,548;  -44,800;  -81,100;    0,000
777,693;   54,100;   16,200;    0,000
777,838;  -55,800;  -68,400;    0,000
777,983;   16,800;  -21,600;    0,000
778,128; -104,300; -119,200;    0,000
778,273;    9,700;    9,700;    0,000
778,418;   -2,400;   21,600;    0,000
778,563;  -16,100;  -15,800;    0,000
778,708;  -43,200;   -5,400;    0,000
778,852;   10,800;    8,100;    0,000
778,997;  -50,400;  -57,500;    0,000
779,142;   -0,100;   -8,700;    0,000
779,287;   15,300;  -11,400;    0,000
779,432;  -30,000;  -73,800;    0,000
779,577;  -40,000;    3,100;    0,000
779,721;   17,500;   17,100;    0,000
779,866;  -33,900;  -38,400;    0,000
780,011;   18,500;   31,800;    0,000
780,156; -112,100; -106,100;    0,000
780,300;  -50,000;  -88,000;    0,000
780,445;  -72,000;  -40,200;    0,000
780,590;  -23,700;  -28,300;    0,000
780,735;  -65,200;  -79,700;    0,000
780,879;   -4,100;    5,500;    0,000
781,024;  -63,700;  -57,000;    0,000
781,169;  -46,900;  -47,500;    0,000
781,313;   21,300;   12,900;    0,000
781,458;  -32,600;  -16,700;    0,000
781,603; -142,300; -124,700;    0,000
781,747;  -46,500;  -59,400;    0,000
781,892;    0,200;   24,600;    0,000
782,037;  -29,100;  -43,900;    0,000
782,181;  -90,000;  -97,000;    0,000
782,326;   36,600;   19,100;    0,000
782,470;  -51,200;  -73,600;    0,000
782,615;  -31,500;   -0,100;    0,000
782,760;   49,200;   49,700;    0,000
782,904;  -38,900;  -23,300;    0,000
783,049;  135,600;   80,500;    0,000
783,193;   42,400;   70,700;    0,000
783,338;   -3,500;    4,500;    0,000
783,482;   56,400;   20,000;    0,000
783,627;  -89,200;  -79,700;    0,000
783,771;   48,100;   56,400;    0,000
783,916;  -43,500;    9,800;    0,000
784,060;   -9,200;   -4,300;    0,000
784,205;  -70,500;  -35,200;    0,000
784,349;  -31,200;  -25,800;    0,000
784,494;   59,100;   48,500;    0,000
784,638;  -12,800;  -38,100;    0,000
784,783;  -48,100;  -45,900;    0,000
784,927;   -1,900;  -22,700;    0,000
785,072;    8,700;   16,200;    0,000
785,216;  -20,900;  -64,600;    0,000
785,360;  -26,800;    9,700;    0,000
785,505;  -51,500;  -83,100;    0,000
785,649;  -82,200; -118,000;    0,000
785,793;  -54,400;  -96,900;    0,000
785,938;  -39,300;   -2,100;    0,000
786,082;  -28,400;  -10,500;    0,000
786,227;   40,000;   76,700;    0,000
786,371;   37,700;   51,400;    0,000
786,515;  -97,900; -121,300;    0,000
786,660;   -7,700;  -43,100;    0,000
786,804;  -65,900;  -65,300;    0,000
786,948;  -67,300;  -71,300;    0,000
787,092; -107,800;  -85,700;    0,000
787,237;  -55,700;  -31,200;    0,000
787,381;   21,100;   52,900;    0,000
787,525;  -48,800;  -54,200;    0,000
787,669;  -83,000;  -70,100;    0,000
787,814;   59,800;   33,900;    0,000
787,958; -111,200; -104,200;    0,000
788,102;   -4,700;  -29,000;    0,000
788,246;  -20,600;  -23,800;    0,000
788,391;   12,700;   28,500;    0,000
788,535;  -13,800;   -9,500;    0,000
788,679;    1,700;  -17,900;    0,000
788,823;  -83,200;  -54,300;    0,000
788,967;  -85,500;  -75,600;    0,000
789,111;   -9,300;    3,500;    0,000
789,256;  -10,900;  -25,500;    0,000
789,400;  -71,300;  -44,900;    0,000
789,544;  -49,500;  -82,700;    0,000
789,688;   38,600;   35,300;    0,000
789,832;   91,000;   75,400;    0,000
789,976;  -48,900;  -58,400;    0,000
790,120;  -63,500;  -93,800;    0,000
790,264;  -36,000;  -58,900;    0,000
790,408;   56,100;   63,900;    0,000
790,552; -116,300; -105,700;    0,000
790,696;  -25,500;  -21,500;    0,000
790,840;    1,800;   18,600;    0,000
790,984;  -10,600;  -29,800;    0,000
791,128;  -19,500;   17,100;    0,000
791,272;    0,600;  -12,100;    0,000
791,416;   18,700;   26,000;    0,000
791,560; -108,800;  -80,100;    0,000
791,704;  -23,800;  -37,200;    0,000
791,848;  -68,600;  -49,700;    0,000
791,992;  -53,800;  -62,300;    0,000
792,136;  -96,600;  -87,500;    0,000
792,280;  -64,900;  -62,500;    0,000
792,424;   32,800;   27,600;    0,000
792,568; -104,700; -109,800;    0,000
792,712;  -21,100;  -11,600;    0,000
792,856;   60,800;   70,300;    0,000
793,000;  -27,600;   -6,100;    0,000
793,144;   33,900;   41,000;    0,000
793,287;   96,800;   88,100;    0,000
793,431;  -12,100;    7,200;    0,000
793,575;  -27,500;  -37,700;    0,000
793,719;    3,300;    5,000;    0,000
793,863;  -34,600;  -26,600;    0,000
794,007;  -37,000;  -55,600;    0,000
794,150;   30,600;   19,500;    0,000
794,294;  -87,100; -100,100;    0,000
794,438;   -9,900;  -21,100;    0,000
794,582;   19,000;   -4,300;    0,000
794,725;   24,200;   13,400;    0,000
794,869;    5,100;   13,200;    0,000
795,013;  -22,000;  -18,500;    0,000
795,157;    8,500;   41,100;    0,000
795,300;  -37,100;  -57,500;    0,000
795,444;  -81,200;  -92,500;    0,000
795,588;  -18,300;   12,100;    0,000
795,732;  -55,600;  -37,800;    0,000
795,875;  -10,100;  -18,500;    0,000
796,019;  -46,300;  -63,600;    0,000
796,163;  -45,600;  -97,300;    0,000
796,306;   13,100;   31,700;    0,000
796,450;  -30,700;  -36,000;    0,000
796,593;   -5,200;   25,400;    0,000
796,737;  -21,500;  -74,500;    0,000
796,881;  -43,200;  -47,600;    0,000
797,024;   25,200;   20,600;    0,000
797,168;  -58,400;  -89,400;    0,000
797,311;    8,400;   -5,500;    0,000
797,455;  -28,600;  -30,600;    0,000
797,599;  -19,200;  -14,700;    0,000
797,742; -129,900; -127,300;    0,000
797,886;   81,000;   51,900;    0,000
798,029;  -38,700;  -52,800;    0,000
798,173;  -85,900;  -45,800;    0,000
798,316;  -36,200;  -22,600;    0,000
798,460;   28,100;   21,900;    0,000
798,603;   24,100;   20,100;    0,000
798,747; -117,700; -117,000;    0,000
798,890;  -25,800;    3,800;    0,000
799,034;   75,400;   86,200;    0,000
799,177;  -41,900;  -55,600;    0,000
799,321;    8,700;   24,700;    0,000
799,464;  -14,100;  -25,500;    0,000
799,607;  -42,900;  -67,400;    0,000
799,751;  -12,100;  -10,200;    0,000
799,894;  -82,300;  -56,000;    0,000
800,038;  -25,800;  -28,500;    0,000
800,181;  -44,300;  -13,200;    0,000
800,324;  -32,400;  -41,000;    0,000
800,468;  -70,700;  -79,700;    0,000
800,611;   65,100;   80,100;    0,000
800,754;   61,900;   82,500;    0,000
800,898;  -51,800;  -43,300;    0,000
801,041;   74,500;   87,100;    0,000
801,184;  -50,600;  -48,600;    0,000
801,328;  -29,300;  -31,900;    0,000
801,471;  -74,900;  -91,000;    0,000
801,614;  -36,700;  -36,300;    0,000
801,758;  -74,700; -104,600;    0,000
801,901;  -23,000;  -24,800;    0,000
802,044; -111,400; -113,600;    0,000
802,187;  -20,000;  -20,900;    0,000
802,331;   -5,300;    7,700;    0,000
802,474;   45,400;   43,700;    0,000
802,617;  -58,200;  -76,800;    0,000
802,760;  -54,300;  -58,800;    0,000
802,903;  -90,500;  -85,000;    0,000
803,047;    7,500;  -31,900;    0,000
803,190;    0,200;  -17,400;    0,000
803,333;   26,100;   35,800;    0,000
803,476;  -91,000;  -85,100;    0,000
803,619;  -47,800;  -55,200;    0,000
803,762;  -32,100;  -27,600;    0,000
803,906;  -67,200;  -75,500;    0,000
804,049;   -9,600;  -12,900;    0,000
804,192;   -2,900;   -6,800;    0,000
804,335;  -93,800;  -76,800;    0,000
804,478;  -39,200;  -56,600;    0,000
804,621;  -63,100;  -90,400;    0,000
804,764;  -27,200;  -35,900;    0,000
804,907;  -46,700;  -56,600;    0,000
805,050;    1,200;    6,600;    0,000
805,193;   36,600;   35,600;    0,000
805,336;   40,400;   38,300;    0,000
805,479;  -58,600;  -74,600;    0,000
805,622;   11,300;  -11,300;    0,000
805,765;  -78,700;  -91,600;    0,000
805,908;    5,900;  -16,900;    0,000
806,051;  -36,800;  -27,200;    0,000
806,194;   21,000;   19,500;    0,000
806,337;  -33,000;  -19,700;    0,000
806,480;    4,100;  -20,600;    0,000
806,623; -117,600;  -69,700;    0,000
806,766;    5,300;  -14,800;    0,000
806,909;  -89,900;  -65,100;    0,000
807,052;   70,300;   51,000;    0,000
807,195;  -62,900;  -74,800;    0,000
807,338;  -77,700;  -63,600;    0,000
807,480;  -49,300;  -48,000;    0,000
807,623;   -1,300;    1,900;    0,000
807,766;   15,700;   10,500;    0,000
807,909;  -32,700;  -23,300;    0,000
808,052;   51,400;   71,700;    0,000
808,195;  -12,000;  -13,600;    0,000
808,337;   81,500;   97,800;    0,000
808,480;   56,800;   31,500;    0,000
808,623;  -35,100;  -23,900;    0,000
808,766;   18,800;  -12,300;    0,000
808,909;   66,800;   78,200;    0,000
809,051;  -82,400; -100,700;    0,000
809,194;  -17,200;  -46,800;    0,000
809,337;    3,800;  -19,300;    0,000
809,480;  -51,400;  -76,300;    0,000
809,622;   32,000;   37,400;    0,000
809,765;  -27,900;   -3,500;    0,000
809,908;    8,000;    2,100;    0,000
810,050;  -35,500;  -33,600;    0,000
810,193;  -56,800;  -73,700;    0,000
810,336;  -92,700;  -63,900;    0,000
810,478;  -35,100;  -16,700;    0,000
810,621;  -69,700;  -54,700;    0,000
810,764;  -31,700;  -30,700;    0,000
810,906;  -71,700;  -45,200;    0,000
811,049;  -58,300;  -34,700;    0,000
811,192;   52,800;   57,900;    0,000
811,334;  470,400;  485,500;    0,000
811,477;  -19,100;   32,800;    0,000
811,619;  -45,100;  -53,600;    0,000
811,762;  -48,400;  -57,800;    0,000
811,904;   10,000;  -34,900;    0,000
812,047;  -86,100;  -63,800;    0,000
812,190;  -23,400;  -32,600;    0,000
812,332;    9,300;   -9,600;    0,000
812,475;  -57,500;  -62,100;    0,000
812,617;   31,500;   -1,700;    0,000
812,760;  -11,500;  -16,000;    0,000
812,902;    5,200;   12,700;    0,000
813,045;  -72,300;  -59,400;    0,000
813,187;  -79,800;  -98,700;    0,000
813,330; -105,800;  -94,400;    0,000
813,472;   36,000;   63,500;    0,000
813,614;   69,100;   37,500;    0,000
813,757;   -7,400;    8,500;    0,000
813,899;   -5,500;  -30,600;    0,000
814,042;   32,700;   49,000;    0,000
814,184;   89,300;   50,600;    0,000
814,326;  -36,800;  -50,700;    0,000
814,469;  -66,600;  -83,500;    0,000
814,611;  -46,300;  -61,800;    0,000
814,754;   43,400;   41,500;    0,000
814,896; -105,700;  -56,600;    0,000
815,038;  -73,200;  -44,700;    0,000
815,181;  -53,700;  -75,300;    0,000
815,323;  -77,100;  -75,600;    0,000
815,465;  -24,200;  -34,400;    0,000
815,608;   -2,300;    0,100;    0,000
815,750;   53,000;   47,400;    0,000
815,892;   43,100;   16,400;    0,000
816,034;  -25,600;  -20,500;    0,000
816,177;   20,500;    9,100;    0,000
816,319;   31,800;   54,800;    0,000
816,461;  -33,100;  -58,700;    0,000
816,603;  -71,600;  -47,800;    0,000
816,746;   -5,000;  -18,600;    0,000
816,888;   29,100;   42,000;    0,000
817,030;   46,600;   67,300;    0,000
817,172;  -95,900;  -74,200;    0,000
817,314;  -21,600;  -49,900;    0,000
817,457;   -7,000;  -12,000;    0,000
817,599;   -8,400;  -42,500;    0,000
817,741;  -42,100;  -40,700;    0,000
817,883;  -10,100;  -21,200;    0,000
818,025;  -18,400;   -9,200;    0,000
818,167;  -17,800;  -19,900;    0,000
818,309;   26,000;   22,500;    0,000
818,451;  -50,900;  -38,400;    0,000
818,594;  -69,900;  -69,200;    0,000
818,736;   14,900;  -21,800;    0,000
818,878;   35,000;   47,300;    0,000
819,020;   35,800;   34,200;    0,000
819,162;  -27,200;  -27,100;    0,000
819,304;  -18,800;  -30,300;    0,000
819,446;  -61,800;  -60,100;    0,000
819,588;   31,800;   35,000;    0,000
819,730;  -11,400;  -30,600;    0,000
819,872;  -48,500;  -60,400;    0,000
820,014;   13,900;    0,000;    0,000
820,156;  -13,700;  -38,700;    0,000
820,298;  -96,600;  -94,100;    0,000
820,440;    6,600;   -2,100;    0,000
820,582;  -32,700;  -31,400;    0,000
820,724;  -84,400; -103,900;    0,000
820,866;   -5,800;    4,500;    0,000
821,007;  -32,800;   -7,200;    0,000
821,149;   48,300;   44,400;    0,000
821,291;  -24,200;   11,600;    0,000
821,433;   -3,000;    2,000;    0,000
821,575;   44,600;   40,600;    0,000
821,717;  -68,200;  -62,200;    0,000
821,859;   13,200;   -7,700;    0,000
822,001;   -0,800;   34,400;    0,000
822,142;   15,800;  -25,000;    0,000
822,284;  -86,400;  -95,800;    0,000
822,426;  -33,500;  -37,400;    0,000
822,568;  -17,500;   -8,800;    0,000
822,710;  -23,900;  -44,900;    0,000
822,851;   80,700;   54,000;    0,000
822,993;   68,600;   50,700;    0,000
823,135;   33,400;   48,100;    0,000
823,277;  -12,600;  -29,100;    0,000
823,418;  -30,600;   20,000;    0,000
823,560;   27,000;   -7,900;    0,000
823,702;  -53,300;  -24,400;    0,000
823,844;  -49,700;  -72,200;    0,000
823,985;   26,300;   42,700;    0,000
824,127;    8,200;    4,200;    0,000
824,269;  -46,400;  -40,600;    0,000
824,410;    4,300;  -24,100;    0,000
824,552;   -6,300;  -15,900;    0,000
824,694;   48,800;    8,200;    0,000
824,835;  -89,100;  -81,100;    0,000
824,977;  -18,100;   -6,500;    0,000
825,119;  -52,100;  -59,900;    0,000
825,260;  -41,100;  -54,800;    0,000
825,402;  -13,900;  -14,000;    0,000
825,543;  -43,400;  -40,600;    0,000
825,685;   35,400;   27,900;    0,000
825,826;   -4,600;  -21,100;    0,000
825,968;  -65,500;  -52,100;    0,000
826,110;  -42,200;  -37,300;    0,000
826,251;  -12,600;  -15,900;    0,000
826,393;  -47,200;  -47,100;    0,000
826,534;  -36,300;  -19,600;    0,000
826,676;  -42,500;  -48,800;    0,000
826,817;   16,200;   16,600;    0,000
826,959;   17,000;   26,000;    0,000
827,100; -126,200; -132,100;    0,000
827,242;  -34,800;  -22,000;    0,000
