Na averaging 8
Integration time [ms]: 300,000
Averaging Nr. [scans]: 8
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 1804350U2
Wave   ;Sample   ;Dark     ;Reference;Scope
[nm]   ;[counts] ;[counts] ;[counts] 
738,656;38814,125;  309,000;    0,000
738,804; 8842,750;  -53,000;    0,000
738,951; 4637,625; -165,000;    0,000
739,099; 2256,250;  -87,000;    0,000
739,246; 2081,125;  -38,000;    0,000
739,394; 1279,375;  -95,000;    0,000
739,541; 1270,375; -141,000;    0,000
739,688;  917,250;   72,000;    0,000
739,836;  863,000; -138,000;    0,000
739,983;  623,125; -112,000;    0,000
740,131;  870,125;  152,000;    0,000
740,278;  481,000;  -68,000;    0,000
740,425;  602,250;  -72,000;    0,000
740,573;  400,625; -120,000;    0,000
740,720;  594,375;  -86,000;    0,000
740,867;  318,875; -191,000;    0,000
741,015;  581,625;    8,000;    0,000
741,162;  381,375; -129,000;    0,000
741,309;  398,125; -206,000;    0,000
741,457;  489,625;  -32,000;    0,000
741,604;  356,250;  -98,000;    0,000
741,751;  424,125;   35,000;    0,000
741,898;  418,000; -137,000;    0,000
742,046;  421,000;   84,000;    0,000
742,193;  412,125;  -98,000;    0,000
742,340;  390,875;  -38,000;    0,000
742,487;  397,750;  -11,000;    0,000
742,635;  244,250; -124,000;    0,000
742,782;  350,000;   26,000;    0,000
742,929;  284,625;    0,000;    0,000
743,076;  324,000;  -21,000;    0,000
743,224;  351,250;    1,000;    0,000
743,371;  386,500; -212,000;    0,000
743,518;  579,750;  -20,000;    0,000
743,665;  413,500; -164,000;    0,000
743,812;  356,250;  -58,000;    0,000
743,959;  283,000;  -74,000;    0,000
744,106;  125,375;  -93,000;    0,000
744,254;  255,875;  -92,000;    0,000
744,401;  237,500;  -57,000;    0,000
744,548;  237,125;  -85,000;    0,000
744,695;  231,750;  -70,000;    0,000
744,842;  182,000; -103,000;    0,000
744,989;  203,750; -129,000;    0,000
745,136;  -33,000; -301,000;    0,000
745,283;  114,250; -100,000;    0,000
745,430;  115,875;  -87,000;    0,000
745,577;  284,625;   39,000;    0,000
745,724;  229,875;   33,000;    0,000
745,871;  186,875;   -8,000;    0,000
746,018;   52,250; -160,000;    0,000
746,165;  279,375;   15,000;    0,000
746,312;  321,125;  111,000;    0,000
746,459;  148,250;  -75,000;    0,000
746,606;  150,500; -136,000;    0,000
746,753;  173,750; -103,000;    0,000
746,900;  392,125;  -11,000;    0,000
747,047;  422,750;   88,000;    0,000
747,194;  286,125;  -74,000;    0,000
747,341;  169,875;  -91,000;    0,000
747,488;  138,500;  -62,000;    0,000
747,635;   92,000; -101,000;    0,000
747,782;  307,875;  -20,000;    0,000
747,929;  210,625;  -40,000;    0,000
748,076;  248,125;  -18,000;    0,000
748,222;  305,875;  -50,000;    0,000
748,369;  453,875;   37,000;    0,000
748,516;  117,500; -209,000;    0,000
748,663;  312,000;   10,000;    0,000
748,810;  250,875;  -38,000;    0,000
748,957;  330,250;  -63,000;    0,000
749,103;  325,250;  -73,000;    0,000
749,250;  510,750;  -37,000;    0,000
749,397;  615,000;   -4,000;    0,000
749,544;  867,125;  -41,000;    0,000
749,691; 1448,500; -117,000;    0,000
749,837; 2807,500;  -29,000;    0,000
749,984; 7696,125;   48,000;    0,000
750,131;37614,750; -148,000;    0,000
750,278;64570,875;  206,000;    0,000
750,424;55585,000; -125,000;    0,000
750,571;25846,750;  -62,000;    0,000
750,718;10238,125;  -70,000;    0,000
750,864; 7027,625;   -9,000;    0,000
751,011; 7159,625;  -99,000;    0,000
751,158;25076,125;    8,000;    0,000
751,304;64553,750;  -47,000;    0,000
751,451;64570,875; -100,000;    0,000
751,598;35363,875; -127,000;    0,000
751,744;16045,375; -125,000;    0,000
751,891; 6487,000;  120,000;    0,000
752,038; 3685,000;   45,000;    0,000
752,184; 2065,125;   -2,000;    0,000
752,331; 1696,500; -105,000;    0,000
752,477; 1113,500; -163,000;    0,000
752,624; 1155,250;  -17,000;    0,000
752,771;  782,500; -164,000;    0,000
752,917;  962,000;    2,000;    0,000
753,064;  640,625;  -89,000;    0,000
753,210;  671,750;   13,000;    0,000
753,357;  534,125; -145,000;    0,000
753,503;  671,000;   11,000;    0,000
753,650;  338,500; -233,000;    0,000
753,796;  516,500; -104,000;    0,000
753,943;  486,750;   68,000;    0,000
754,089;  494,875;  114,000;    0,000
754,236;  318,000;  -77,000;    0,000
754,382;  552,500;   92,000;    0,000
754,529;  471,750;   50,000;    0,000
754,675;  385,875; -121,000;    0,000
754,822;   93,125; -299,000;    0,000
754,968;  182,375; -160,000;    0,000
755,115;  268,375; -156,000;    0,000
755,261;  257,625;  -66,000;    0,000
755,407;  218,125;  -71,000;    0,000
755,554;  382,750;  -55,000;    0,000
755,700;   66,875; -196,000;    0,000
755,846;  380,125;  -61,000;    0,000
755,993;  307,875;   43,000;    0,000
756,139;  395,750;   69,000;    0,000
756,286;  178,500; -120,000;    0,000
756,432;  420,000;  111,000;    0,000
756,578;  133,250; -147,000;    0,000
756,725;  374,625;    2,000;    0,000
756,871;  246,875;  -82,000;    0,000
757,017;  262,125;  -71,000;    0,000
757,163;  207,125;  -21,000;    0,000
757,310;  168,375; -125,000;    0,000
757,456;  228,625;  -61,000;    0,000
757,602;  138,750; -114,000;    0,000
757,748;  277,000;   48,000;    0,000
757,895;  267,875;   14,000;    0,000
758,041;  205,500;  -99,000;    0,000
758,187;  294,125;  -88,000;    0,000
758,333;   66,375; -101,000;    0,000
758,480;   80,750; -127,000;    0,000
758,626;  115,375; -211,000;    0,000
758,772;  202,375;  -45,000;    0,000
758,918;  280,875;  -18,000;    0,000
759,064;   25,750; -260,000;    0,000
759,210;  329,750;  106,000;    0,000
759,357;  186,625; -145,000;    0,000
759,503;  127,500; -213,000;    0,000
759,649;  316,125;  -46,000;    0,000
759,795;  304,875;  116,000;    0,000
759,941;  326,625;   -4,000;    0,000
760,087;  240,250;   25,000;    0,000
760,233;  206,875; -142,000;    0,000
760,379;  290,875;  -23,000;    0,000
760,525;  484,000;  143,000;    0,000
760,671;  405,375;  114,000;    0,000
760,817;  267,375; -109,000;    0,000
760,963;  321,750;  -89,000;    0,000
761,110;  339,000;  -85,000;    0,000
761,256;  404,625;  -13,000;    0,000
761,402;  464,375;  -82,000;    0,000
761,548;  465,625; -103,000;    0,000
761,694;  608,750;  -50,000;    0,000
761,840;  487,375; -159,000;    0,000
761,985;  691,250; -118,000;    0,000
762,131;  838,750; -113,000;    0,000
762,277; 1377,375;  -53,000;    0,000
762,423; 1818,500;  189,000;    0,000
762,569; 2478,250;  -33,000;    0,000
762,715; 4160,125; -161,000;    0,000
762,861; 7577,875; -154,000;    0,000
763,007;16994,125;   55,000;    0,000
763,153;56352,375;   25,000;    0,000
763,299;64553,750; -101,000;    0,000
763,445;64570,875;    0,000;    0,000
763,591;64553,750;  -23,000;    0,000
763,736;64570,875; -144,000;    0,000
763,882;64553,750; -160,000;    0,000
764,028;64570,875;  -40,000;    0,000
764,174;64553,750;  276,000;    0,000
764,320;64570,875;   63,000;    0,000
764,466;64553,750;   24,000;    0,000
764,611;64570,875; -161,000;    0,000
764,757;42210,000;  -70,000;    0,000
764,903;15506,125;   35,000;    0,000
765,049; 4617,625; -209,000;    0,000
765,194; 4223,125;  -35,000;    0,000
765,340; 3107,875; -159,000;    0,000
765,486; 3136,250;  -60,000;    0,000
765,632; 2992,875;  -77,000;    0,000
765,777; 3708,500;  -30,000;    0,000
765,923; 4775,375; -108,000;    0,000
766,069;10064,125;  -15,000;    0,000
766,214;43681,000; -108,000;    0,000
766,360;64570,875;  -72,000;    0,000
766,506;64553,750;   53,000;    0,000
766,651;49317,125;  277,000;    0,000
766,797;14964,125;   -4,000;    0,000
766,943; 7257,500;   57,000;    0,000
767,088; 3765,000;  -28,000;    0,000
767,234; 2904,625;  -77,000;    0,000
767,380; 2114,500;   84,000;    0,000
767,525; 1989,000;   -3,000;    0,000
767,671; 1470,000; -160,000;    0,000
767,816; 1675,750;   33,000;    0,000
767,962; 1465,750;  169,000;    0,000
768,108; 1243,000; -111,000;    0,000
768,253; 1087,625;   52,000;    0,000
768,399; 1092,625; -147,000;    0,000
768,544;  963,125; -114,000;    0,000
768,690; 1054,625;  -79,000;    0,000
768,835;  909,125; -226,000;    0,000
768,981; 1330,625;  -35,000;    0,000
769,126; 1424,000;  -24,000;    0,000
769,272; 2113,250;  -28,000;    0,000
769,417; 3575,125; -282,000;    0,000
769,563;12827,375;  -38,000;    0,000
769,708;49052,000;  -52,000;    0,000
769,854;56468,875;  -17,000;    0,000
769,999;25270,750;  -48,000;    0,000
770,144;10638,750; -122,000;    0,000
770,290; 4545,750;   -3,000;    0,000
770,435; 2362,000;   25,000;    0,000
770,581; 1318,375; -147,000;    0,000
770,726; 1128,000;  -29,000;    0,000
770,871; 1131,250;   15,000;    0,000
771,017; 1050,250; -169,000;    0,000
771,162;  959,375;  -36,000;    0,000
771,308; 1298,000;   67,000;    0,000
771,453; 1308,250;   33,000;    0,000
771,598; 1693,125; -162,000;    0,000
771,744; 2661,500; -133,000;    0,000
771,889; 5425,000;  -65,000;    0,000
772,034;16575,625;  -81,000;    0,000
772,179;64570,875; -159,000;    0,000
772,325;64553,750;  -71,000;    0,000
772,470;63765,375;  -72,000;    0,000
772,615;61857,625;  -77,000;    0,000
772,761;11414,625;   44,000;    0,000
772,906; 6412,125;  -24,000;    0,000
773,051; 2816,500; -185,000;    0,000
773,196; 2576,750; -110,000;    0,000
773,341; 1493,750; -180,000;    0,000
773,487; 1594,000; -290,000;    0,000
773,632; 1217,750;   95,000;    0,000
773,777; 1448,000;  171,000;    0,000
773,922;  876,000;  -36,000;    0,000
774,067; 1119,875;   62,000;    0,000
774,213;  666,125; -104,000;    0,000
774,358;  976,250;   67,000;    0,000
774,503;  653,000;   26,000;    0,000
774,648;  756,875;    2,000;    0,000
774,793;  661,500;  -16,000;    0,000
774,938;  565,875; -116,000;    0,000
775,083;  756,250;  240,000;    0,000
775,228;  425,875; -183,000;    0,000
775,373;  420,500; -124,000;    0,000
775,519;  469,375;  -62,000;    0,000
775,664;  493,250;   25,000;    0,000
775,809;  397,000; -138,000;    0,000
775,954;  357,125;  -49,000;    0,000
776,099;  388,125; -140,000;    0,000
776,244;  331,875;  -46,000;    0,000
776,389;  271,250; -274,000;    0,000
776,534;  427,875;  -42,000;    0,000
776,679;  445,375;  -19,000;    0,000
776,824;  271,750;  -45,000;    0,000
776,969;  310,875; -121,000;    0,000
777,114;  248,250;  -80,000;    0,000
777,259;  282,000; -107,000;    0,000
777,404;  189,625; -191,000;    0,000
777,548;  157,625; -265,000;    0,000
777,693;  372,875; -122,000;    0,000
777,838;  245,625; -190,000;    0,000
777,983;  298,250;  -43,000;    0,000
778,128;  153,250; -178,000;    0,000
778,273;  312,875;   36,000;    0,000
778,418;  356,000;   37,000;    0,000
778,563;  245,375; -102,000;    0,000
778,708;  268,250;  -50,000;    0,000
778,852;  293,125;  -10,000;    0,000
778,997;  184,625;  -66,000;    0,000
779,142;  246,250;  -97,000;    0,000
779,287;  323,000;  -27,000;    0,000
779,432;  159,625; -150,000;    0,000
779,577;  234,250;    1,000;    0,000
779,721;  321,750;  -36,000;    0,000
779,866;  270,125;   -9,000;    0,000
780,011;  354,500;   59,000;    0,000
780,156;   96,875; -191,000;    0,000
780,300;  120,625; -169,000;    0,000
780,445;  141,875; -138,000;    0,000
780,590;  176,750;  -72,000;    0,000
780,735;  114,750; -189,000;    0,000
780,879;  223,875;   13,000;    0,000
781,024;  158,875;  -97,000;    0,000
781,169;  154,375;  -84,000;    0,000
781,313;  266,500;  -40,000;    0,000
781,458;  166,500;    4,000;    0,000
781,603;    1,375; -284,000;    0,000
781,747;  150,125;  -30,000;    0,000
781,892;  231,250;   30,000;    0,000
782,037;  119,875;  -95,000;    0,000
782,181;   64,875; -200,000;    0,000
782,326;  226,750;   11,000;    0,000
782,470;   89,250; -145,000;    0,000
782,615;  155,000;  -74,000;    0,000
782,760;  302,375;   78,000;    0,000
782,904;  129,750;  -53,000;    0,000
783,049;  393,125;  233,000;    0,000
783,193;  312,000;   84,000;    0,000
783,338;  149,500; -115,000;    0,000
783,482;  267,250;   58,000;    0,000
783,627;   47,500; -123,000;    0,000
783,771;  253,875;   87,000;    0,000
783,916;  177,250;  -16,000;    0,000
784,060;  229,250;  -47,000;    0,000
784,205;   57,250;  -89,000;    0,000
784,349;  102,625; -131,000;    0,000
784,494;  243,500;   65,000;    0,000
784,638;  143,375;  -43,000;    0,000
784,783;   61,375; -156,000;    0,000
784,927;  126,875; -128,000;    0,000
785,072;  229,125;  110,000;    0,000
785,216;  114,500; -133,000;    0,000
785,360;  170,875;  -66,000;    0,000
785,505;   26,000; -109,000;    0,000
785,649;  -38,000; -262,000;    0,000
785,793;   36,625;  -36,000;    0,000
785,938;  138,500; -131,000;    0,000
786,082;  135,750;  -30,000;    0,000
786,227;  266,750;   83,000;    0,000
786,371;  250,625;  128,000;    0,000
786,515;  -12,625; -234,000;    0,000
786,660;  113,625;  -87,000;    0,000
786,804;   66,875; -111,000;    0,000
786,948;    0,125; -108,000;    0,000
787,092;   12,375; -246,000;    0,000
787,237;   62,250; -102,000;    0,000
787,381;  244,750;   24,000;    0,000
787,525;   68,625;  -49,000;    0,000
787,669;   24,125; -160,000;    0,000
787,814;  223,375;   96,000;    0,000
787,958;  -52,125; -211,000;    0,000
788,102;  166,625;   23,000;    0,000
788,246;  107,625;    3,000;    0,000
788,391;  225,875;    5,000;    0,000
788,535;  148,125;  -62,000;    0,000
788,679;  114,125;  -85,000;    0,000
788,823;   82,875; -155,000;    0,000
788,967;  184,750; -124,000;    0,000
789,111;  250,125;  -62,000;    0,000
789,256;  149,000;  -22,000;    0,000
789,400;   52,250; -101,000;    0,000
789,544;   41,125; -109,000;    0,000
789,688;  252,500;   56,000;    0,000
789,832;  288,625;   76,000;    0,000
789,976;   26,625; -119,000;    0,000
790,120;    7,750; -124,000;    0,000
790,264;   52,875; -169,000;    0,000
790,408;  250,125;   81,000;    0,000
790,552; -103,750; -272,000;    0,000
790,696;  100,000;  -97,000;    0,000
790,840;  157,000;  -70,000;    0,000
790,984;   84,125;  -78,000;    0,000
791,128;  154,875;  -42,000;    0,000
791,272;  143,500;  -47,000;    0,000
791,416;  235,375;   99,000;    0,000
791,560;  -12,000; -178,000;    0,000
791,704;  108,125; -131,000;    0,000
791,848;   46,500;  -94,000;    0,000
791,992;   73,875; -108,000;    0,000
792,136;  -60,375; -176,000;    0,000
792,280;   21,625; -103,000;    0,000
792,424;  213,125;   37,000;    0,000
792,568;   -8,875; -161,000;    0,000
792,712;  157,000;  -37,000;    0,000
792,856;  304,625;   58,000;    0,000
793,000;  167,375;   33,000;    0,000
793,144;  305,375;  110,000;    0,000
793,287;  427,500;  162,000;    0,000
793,431;  316,125;   -1,000;    0,000
793,575;  304,500;   26,000;    0,000
793,719;  452,125;    0,000;    0,000
793,863;  591,375;  -50,000;    0,000
794,007;  866,250;  -69,000;    0,000
794,150; 1630,875;   48,000;    0,000
794,294; 3030,750; -143,000;    0,000
794,438; 9490,250;  -23,000;    0,000
794,582;52012,875;  109,000;    0,000
794,725;64570,875;   38,000;    0,000
794,869;46200,000;  -80,000;    0,000
795,013;21822,375;    3,000;    0,000
795,157; 6626,750;   10,000;    0,000
795,300; 4214,250; -125,000;    0,000
795,444; 1324,500;  -93,000;    0,000
795,588; 1956,000;  -13,000;    0,000
795,732;  582,875; -197,000;    0,000
795,875; 1247,125;  -20,000;    0,000
796,019;  331,875; -165,000;    0,000
796,163;  840,000; -120,000;    0,000
796,306;  400,000;  -47,000;    0,000
796,450;  748,125;  -50,000;    0,000
796,593;  349,875;  -10,000;    0,000
796,737;  588,375; -142,000;    0,000
796,881;  163,250; -122,000;    0,000
797,024;  651,750;   27,000;    0,000
797,168;   92,125; -167,000;    0,000
797,311;  528,000;  -98,000;    0,000
797,455;  190,250;  -37,000;    0,000
797,599;  444,250; -120,000;    0,000
797,742;  -28,125; -251,000;    0,000
797,886;  682,375;  185,000;    0,000
798,029;   76,875; -143,000;    0,000
798,173;  351,000; -144,000;    0,000
798,316;  181,500;  -96,000;    0,000
798,460;  511,000;  -19,000;    0,000
798,603;  265,500;   52,000;    0,000
798,747;  204,500; -225,000;    0,000
798,890;  236,250;  -24,000;    0,000
799,034;  620,875;  181,000;    0,000
799,177;  218,250;  -72,000;    0,000
799,321;  527,625;  105,000;    0,000
799,464;  342,000;  -19,000;    0,000
799,607;  458,500; -169,000;    0,000
799,751;  540,000;  -30,000;    0,000
799,894;  847,125;  -91,000;    0,000
800,038; 1397,750;   -4,000;    0,000
800,181; 3292,375; -113,000;    0,000
800,324;15583,375; -117,000;    0,000
800,468;45719,250; -170,000;    0,000
800,611;36273,375;  140,000;    0,000
800,754;13431,625;  103,000;    0,000
800,898; 7229,000; -137,000;    0,000
801,041; 8155,125;   88,000;    0,000
801,184;31373,000; -115,000;    0,000
801,328;64570,875;  -89,000;    0,000
801,471;63513,250; -223,000;    0,000
801,614;30308,125; -102,000;    0,000
801,758;10316,375; -260,000;    0,000
801,901; 5514,000;  -23,000;    0,000
802,044; 2236,375; -215,000;    0,000
802,187; 2330,375;   43,000;    0,000
802,331; 1127,375;  -85,000;    0,000
802,474; 1544,625;   71,000;    0,000
802,617;  677,500; -144,000;    0,000
802,760; 1066,500; -147,000;    0,000
802,903;  481,000; -221,000;    0,000
803,047;  893,875;  -42,000;    0,000
803,190;  509,375;  -29,000;    0,000
803,333;  875,875;   83,000;    0,000
803,476;  251,625; -246,000;    0,000
803,619;  698,250;  -64,000;    0,000
803,762;  382,625;  -97,000;    0,000
803,906;  536,750; -130,000;    0,000
804,049;  328,625; -103,000;    0,000
804,192;  569,000;  -26,000;    0,000
804,335;  178,750; -210,000;    0,000
804,478;  476,875;  -22,000;    0,000
804,621;  197,250; -139,000;    0,000
804,764;  515,875;  -11,000;    0,000
804,907;  189,875; -221,000;    0,000
805,050;  528,250;  -50,000;    0,000
805,193;  533,375;   47,000;    0,000
805,336;  602,750;  129,000;    0,000
805,479;  237,750;  -50,000;    0,000
805,622;  408,250;  -80,000;    0,000
805,765;   67,000; -189,000;    0,000
805,908;  359,625;   24,000;    0,000
806,051;  175,000;  -80,000;    0,000
806,194;  452,625;  -12,000;    0,000
806,337;  173,500;  -50,000;    0,000
806,480;  340,125;    2,000;    0,000
806,623;   95,625; -140,000;    0,000
806,766;  342,125;  -71,000;    0,000
806,909;  135,375; -200,000;    0,000
807,052;  450,625;  150,000;    0,000
807,195;   74,000;  -35,000;    0,000
807,338;  182,125; -157,000;    0,000
807,480;  174,125; -140,000;    0,000
807,623;  356,000;  -67,000;    0,000
807,766;  290,125;  -21,000;    0,000
807,909;  307,875;  -55,000;    0,000
808,052;  453,375;   69,000;    0,000
808,195;  454,000;  -15,000;    0,000
808,337;  544,375;  150,000;    0,000
808,480;  583,375;   72,000;    0,000
808,623;  365,125;  -76,000;    0,000
808,766;  557,625;  -19,000;    0,000
808,909;  701,625;  102,000;    0,000
809,051;  515,125; -228,000;    0,000
809,194;  733,375;   16,000;    0,000
809,337; 1011,875;   -7,000;    0,000
809,480; 1123,750;  -98,000;    0,000
809,622; 1928,625;   20,000;    0,000
809,765; 2781,125;  -48,000;    0,000
809,908; 6109,875;   77,000;    0,000
810,050;26191,875;  -86,000;    0,000
810,193;64570,875; -104,000;    0,000
810,336;64553,750; -216,000;    0,000
810,478;48760,500;  -95,000;    0,000
810,621;26436,875; -150,000;    0,000
810,764;11013,000;  -18,000;    0,000
810,906;11724,125; -120,000;    0,000
811,049;19840,000;    7,000;    0,000
811,192;64001,250;  140,000;    0,000
811,334;64570,875;  860,000;    0,000
811,477;64553,750;    3,000;    0,000
811,619;64570,875; -137,000;    0,000
811,762;64553,750; -111,000;    0,000
811,904;64570,875; -103,000;    0,000
812,047;64553,750; -178,000;    0,000
812,190;64570,875;  -10,000;    0,000
812,332;64553,750;  -23,000;    0,000
812,475;64570,875; -179,000;    0,000
812,617;61904,750;  -54,000;    0,000
812,760;21164,250;   46,000;    0,000
812,902; 5413,625;   65,000;    0,000
813,045; 4458,875; -179,000;    0,000
813,187; 3121,625; -142,000;    0,000
813,330; 2846,375; -190,000;    0,000
813,472; 2424,750;   85,000;    0,000
813,614; 2407,375;  169,000;    0,000
813,757; 1923,000;   -2,000;    0,000
813,899; 1846,750;    0,000;    0,000
814,042; 1646,500;   45,000;    0,000
814,184; 1669,375;  179,000;    0,000
814,326; 1227,125;  -62,000;    0,000
814,469; 1187,250; -114,000;    0,000
814,611; 1088,750;  -68,000;    0,000
814,754; 1262,750;  117,000;    0,000
814,896;  855,750;  -99,000;    0,000
815,038;  884,375; -188,000;    0,000
815,181;  773,500; -139,000;    0,000
815,323;  839,750; -155,000;    0,000
815,465;  820,000;  -80,000;    0,000
815,608;  874,375;  -47,000;    0,000
815,750;  892,875;  104,000;    0,000
815,892;  889,875;  -79,000;    0,000
816,034;  751,750;  -92,000;    0,000
816,177;  785,375;  -63,000;    0,000
816,319;  797,000;   20,000;    0,000
816,461;  683,250; -135,000;    0,000
816,603;  595,000; -164,000;    0,000
816,746;  718,750;  -19,000;    0,000
816,888;  828,750;   32,000;    0,000
817,030;  893,750;   87,000;    0,000
817,172;  637,000; -296,000;    0,000
817,314;  865,875; -105,000;    0,000
817,457; 1035,500;  -26,000;    0,000
817,599; 1318,750;  -35,000;    0,000
817,741; 1915,500;  -97,000;    0,000
817,883; 3818,375;  -59,000;    0,000
818,025;18224,625;   -9,000;    0,000
818,167;56805,375;   26,000;    0,000
818,309;49660,125;   44,000;    0,000
818,451;16702,750;  -46,000;    0,000
818,594; 7228,000;  -72,000;    0,000
818,736; 4380,125;  -14,000;    0,000
818,878; 4217,750;   85,000;    0,000
819,020; 6801,125;   -5,000;    0,000
819,162;27174,500;  -31,000;    0,000
819,304;64570,875;  -77,000;    0,000
819,446;64553,750; -147,000;    0,000
819,588;51769,500;   15,000;    0,000
819,730;30155,500;  -51,000;    0,000
819,872; 7257,500;  -77,000;    0,000
820,014; 4739,625;  -35,000;    0,000
820,156; 2963,500;  -31,000;    0,000
820,298; 2281,625; -155,000;    0,000
820,440; 1893,125;  -31,000;    0,000
820,582; 1679,375; -103,000;    0,000
820,724; 1265,500; -201,000;    0,000
820,866; 1348,250;  -16,000;    0,000
821,007; 1105,625;  -91,000;    0,000
821,149; 1124,500;   54,000;    0,000
821,291;  948,375;  -61,000;    0,000
821,433;  890,375;  -63,000;    0,000
821,575;  910,625;   23,000;    0,000
821,717;  678,500; -130,000;    0,000
821,859;  738,750;  -28,000;    0,000
822,001;  747,875;   35,000;    0,000
822,142;  646,125;  -11,000;    0,000
822,284;  458,250; -177,000;    0,000
822,426;  536,000;  -56,000;    0,000
822,568;  546,500;  -98,000;    0,000
822,710;  539,250;  -28,000;    0,000
822,851;  688,375;   74,000;    0,000
822,993;  613,750;  112,000;    0,000
823,135;  633,500;  126,000;    0,000
823,277;  460,000;  -66,000;    0,000
823,418;  504,500;   50,000;    0,000
823,560;  542,000;   34,000;    0,000
823,702;  392,000; -148,000;    0,000
823,844;  380,125; -112,000;    0,000
823,985;  559,500;   53,000;    0,000
824,127;  447,250;  -18,000;    0,000
824,269;  355,625;  -91,000;    0,000
824,410;  400,125;    9,000;    0,000
824,552;  406,125;  -64,000;    0,000
824,694;  514,875;  147,000;    0,000
824,835;  301,000; -151,000;    0,000
824,977;  425,125; -145,000;    0,000
825,119;  343,625;  -76,000;    0,000
825,260;  399,375;  -27,000;    0,000
825,402;  527,875; -125,000;    0,000
825,543;  605,875; -111,000;    0,000
825,685;  922,000;   31,000;    0,000
825,826; 1324,500;  -35,000;    0,000
825,968; 2334,000;  -90,000;    0,000
826,110; 8369,750; -124,000;    0,000
826,251;43628,375;   30,000;    0,000
826,393;53633,875;  -62,000;    0,000
826,534;20629,625;  -98,000;    0,000
826,676; 7252,000; -102,000;    0,000
826,817; 3169,375;   74,000;    0,000
826,959; 1675,875;   12,000;    0,000
827,100;  753,375; -285,000;    0,000
827,242;  776,500;  -36,000;    0,000
827,383;  580,875;  -67,000;    0,000
827,524;  484,625;  -54,000;    0,000
827,666;  397,000; -130,000;    0,000
827,807;  450,750;  -56,000;    0,000
827,949;  432,500;   60,000;    0,000
828,090;  564,750;  109,000;    0,000
828,232;  481,125;  207,000;    0,000
828,373;  399,375;   62,000;    0,000
828,514;  223,875; -176,000;    0,000
828,656;  355,000;  -77,000;    0,000
828,797;  211,000; -142,000;    0,000
828,938;  369,375;   24,000;    0,000
829,080;  257,250;  -13,000;    0,000
829,221;  168,500;  -63,000;    0,000
829,362;  187,000;  -33,000;    0,000
829,504;  237,875;  -62,000;    0,000
829,645;  146,250; -142,000;    0,000
829,786;  573,375;  346,000;    0,000
829,927;  244,125;  -52,000;    0,000
830,069;   98,750; -124,000;    0,000
830,210;  171,500; -107,000;    0,000
830,351;  301,875;  -32,000;    0,000
830,492;  358,875;   97,000;    0,000
830,634;  194,250;  -13,000;    0,000
830,775;   86,375; -198,000;    0,000
830,916;  226,625;   39,000;    0,000
831,057;  499,250;  226,000;    0,000
831,198;  165,500;  -91,000;    0,000
831,340;   98,000; -145,000;    0,000
831,481;  299,625;   68,000;    0,000
831,622;  204,250;   17,000;    0,000
831,763;   39,125; -250,000;    0,000
831,904;  214,250;   72,000;    0,000
832,045;  191,000;  -26,000;    0,000
832,186;  183,625;   24,000;    0,000
832,327;  274,500;   65,000;    0,000
832,469;   45,250; -165,000;    0,000
832,610;  333,375;   95,000;    0,000
832,751;  200,625;  -53,000;    0,000
832,892;  155,375;  -21,000;    0,000
833,033;  147,625;  -34,000;    0,000
833,174;  228,750;  -52,000;    0,000
833,315;  181,250;   15,000;    0,000
833,456;   61,000; -118,000;    0,000
833,597;   29,750;  -87,000;    0,000
833,738;   13,500; -168,000;    0,000
833,879;  -44,125; -182,000;    0,000
834,020;   -5,250; -200,000;    0,000
834,161;   54,125; -155,000;    0,000
834,302;   79,375;  -91,000;    0,000
834,443;   69,750; -168,000;    0,000
834,584;  209,375;    0,000;    0,000
834,725;  202,125;  -88,000;    0,000
834,865;  200,625;  -81,000;    0,000
835,006;   61,750; -148,000;    0,000
835,147;  251,500;    5,000;    0,000
835,288;    7,375; -150,000;    0,000
835,429;  274,750;   43,000;    0,000
835,570;  159,625;  -35,000;    0,000
835,711;  148,250;  -55,000;    0,000
835,852;   88,250; -114,000;    0,000
835,992;  177,375;  -54,000;    0,000
836,133;    8,125; -107,000;    0,000
836,274;  253,875;   73,000;    0,000
836,415;  139,250;  -32,000;    0,000
836,556;  243,125;   78,000;    0,000
836,696;   18,625; -167,000;    0,000
836,837;  394,000;  261,000;    0,000
836,978;  364,500;  100,000;    0,000
837,119;  193,250;   11,000;    0,000
837,259;  242,000;  113,000;    0,000
837,400;   52,500;  -67,000;    0,000
837,541;   94,875; -140,000;    0,000
837,682;  200,250;  -77,000;    0,000
837,822;  164,375;  -79,000;    0,000
837,963;  -52,875; -187,000;    0,000
838,104;   94,250;  -76,000;    0,000
838,244;  143,125;  -65,000;    0,000
838,385;  125,375; -147,000;    0,000
838,526;  234,000;   21,000;    0,000
838,666;  129,250; -160,000;    0,000
838,807;  127,875;  -79,000;    0,000
838,947;  114,125; -127,000;    0,000
839,088;  177,000; -139,000;    0,000
839,229;  262,250;    4,000;    0,000
839,369;  253,875;  -19,000;    0,000
839,510;  451,750;   90,000;    0,000
839,650;  332,750;    1,000;    0,000
839,791;  506,375;   60,000;    0,000
839,931;  744,500;  -49,000;    0,000
840,072; 1146,000;   90,000;    0,000
840,212; 1765,875;  -60,000;    0,000
840,353; 3266,125; -120,000;    0,000
840,493;13245,500; -177,000;    0,000
