Kadmium omättad(mättad) It 30,000 average: 300
Integration time [ms]:  30,000
Averaging Nr. [scans]: 300
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 1804343U2
Wave   ;Sample   ;Dark     ;Reference;Scope
[nm]   ;[counts] ;[counts] ;[counts] 
361,755;   64,250;   -1,720;    0,000
361,767;   57,770;   -3,167;    0,000
361,779;   54,783;  -13,150;    0,000
361,791;   48,593;   -4,883;    0,000
361,803;   65,220;    3,707;    0,000
361,815;   76,890;   14,903;    0,000
361,827;   78,353;   12,677;    0,000
361,839;   52,510;   -3,733;    0,000
361,850;   69,933;    5,783;    0,000
361,862;   76,720;   16,980;    0,000
361,874;   48,597;  -14,723;    0,000
361,886;   47,810;   -7,347;    0,000
361,898;   38,977;  -17,850;    0,000
361,910;   60,520;    8,087;    0,000
361,922;   58,377;    3,330;    0,000
361,934;   73,027;   27,807;    0,000
361,946;   37,880;  -15,073;    0,000
361,958;   77,750;   20,993;    0,000
361,970;   34,753;  -22,757;    0,000
361,981;   64,443;   17,783;    0,000
361,993;   45,897;  -12,443;    0,000
362,005;   42,803;   -3,917;    0,000
362,017;   62,190;    4,623;    0,000
362,029;   42,670;   -6,047;    0,000
362,041;   29,413;  -18,280;    0,000
362,053;   40,193;   -9,960;    0,000
362,065;   43,540;   -6,857;    0,000
362,077;   45,857;   -1,377;    0,000
362,088;   58,137;    2,957;    0,000
362,100;   42,767;   -2,750;    0,000
362,112;   35,193;  -14,230;    0,000
362,124;   38,843;   -1,040;    0,000
362,136;   49,157;    1,940;    0,000
362,148;   33,907;   -5,907;    0,000
362,160;   61,600;   14,893;    0,000
362,171;   62,793;   25,607;    0,000
362,183;   33,937;   -5,367;    0,000
362,195;   33,673;  -10,247;    0,000
362,207;   44,090;   -4,903;    0,000
362,219;   40,657;   -2,313;    0,000
362,231;   45,983;    4,693;    0,000
362,242;   47,687;    4,627;    0,000
362,254;   38,250;  -15,680;    0,000
362,266;   69,687;   29,157;    0,000
362,278;   51,930;    9,750;    0,000
362,290;   41,243;    0,627;    0,000
362,302;   34,293;   -9,620;    0,000
362,313;   40,367;   -7,287;    0,000
362,325;   45,153;   -1,580;    0,000
362,337;   57,593;    7,973;    0,000
362,349;   47,800;   -5,567;    0,000
362,361;   49,983;    4,270;    0,000
362,372;   51,513;    1,370;    0,000
362,384;   62,337;   21,673;    0,000
362,396;   44,573;    3,800;    0,000
362,408;   41,577;    5,393;    0,000
362,420;   17,727;  -22,797;    0,000
362,431;   40,313;    4,943;    0,000
362,443;   40,313;    0,263;    0,000
362,455;   19,443;  -11,157;    0,000
362,467;   28,933;   -2,027;    0,000
362,478;   36,417;   -2,057;    0,000
362,490;   19,740;  -18,677;    0,000
362,502;   33,833;    1,587;    0,000
362,514;   34,150;    0,370;    0,000
362,525;   10,093;  -19,700;    0,000
362,537;   31,473;   -6,553;    0,000
362,549;   46,490;   15,497;    0,000
362,561;   27,117;   -6,247;    0,000
362,573;   48,567;   22,227;    0,000
362,584;   45,447;    7,463;    0,000
362,596;   45,177;   11,030;    0,000
362,608;   36,470;   -4,797;    0,000
362,619;   44,547;    6,613;    0,000
362,631;   27,843;  -12,460;    0,000
362,643;   47,180;   12,543;    0,000
362,655;   31,860;   -3,840;    0,000
362,666;   31,553;    7,433;    0,000
362,678;   34,007;   -0,140;    0,000
362,690;   40,043;   15,213;    0,000
362,702;   19,713;   -7,180;    0,000
362,713;    6,540;  -13,223;    0,000
362,725;   21,370;   -1,840;    0,000
362,737;   17,600;   -5,597;    0,000
362,748;   32,700;    7,230;    0,000
362,760;   31,383;    7,297;    0,000
362,772;   27,577;    0,617;    0,000
362,784;   25,190;    2,020;    0,000
362,795;   11,590;   -9,177;    0,000
362,807;   15,983;   -5,650;    0,000
362,819;   25,247;    3,563;    0,000
362,830;   35,190;   17,830;    0,000
362,842;   36,307;    7,343;    0,000
362,854;   19,737;    1,867;    0,000
362,865;   19,267;   -7,967;    0,000
362,877;   27,050;    8,600;    0,000
362,889;   18,657;   -2,600;    0,000
362,900;   14,020;   -3,583;    0,000
362,912;    5,930;  -13,883;    0,000
362,924;   42,653;   23,637;    0,000
362,935;   25,430;   12,967;    0,000
362,947;   19,313;    6,070;    0,000
362,959;    8,710;   -2,690;    0,000
362,970;   28,490;   16,540;    0,000
362,982;   12,577;   -2,870;    0,000
362,994;   18,517;    3,047;    0,000
363,005;   19,950;    1,803;    0,000
363,017;   22,110;    6,527;    0,000
363,029;   12,380;  -10,877;    0,000
363,040;   19,300;    9,180;    0,000
363,052;    3,663;  -15,563;    0,000
363,063;    9,610;   -4,123;    0,000
363,075;   12,660;   -2,987;    0,000
363,087;   16,470;    2,237;    0,000
363,098;    5,207;   -8,497;    0,000
363,110;   23,900;   17,020;    0,000
363,122;   -5,033;  -19,520;    0,000
363,133;   20,440;    6,147;    0,000
363,145;    6,630;   -2,950;    0,000
363,156;   14,263;    3,213;    0,000
363,168;    9,830;   -5,640;    0,000
363,180;    5,893;   -6,733;    0,000
363,191;    8,040;   -8,567;    0,000
363,203;   24,040;   18,063;    0,000
363,214;   14,147;    1,357;    0,000
363,226;    8,290;   -1,030;    0,000
363,237;    5,800;   -9,857;    0,000
363,249;   12,590;   -1,347;    0,000
363,261;    6,237;   -7,067;    0,000
363,272;   46,410;   43,127;    0,000
363,284;   14,753;    4,647;    0,000
363,295;   10,433;    3,260;    0,000
363,307;    5,297;   -6,313;    0,000
363,319;   30,140;   15,023;    0,000
363,330;   14,717;   -4,363;    0,000
363,342;   20,070;   13,430;    0,000
363,353;   14,840;   -0,257;    0,000
363,365;   10,337;    8,110;    0,000
363,376;   19,047;    9,207;    0,000
363,388;   28,203;   30,133;    0,000
363,399;   20,147;    8,900;    0,000
363,411;    4,953;    0,490;    0,000
363,422;    2,593;   -6,137;    0,000
363,434;   17,880;    6,853;    0,000
363,446;   10,980;    2,823;    0,000
363,457;   15,967;    7,280;    0,000
363,469;    7,990;   -0,447;    0,000
363,480;   -0,527;   -4,147;    0,000
363,492;    1,910;   -8,303;    0,000
363,503;    3,427;   -2,420;    0,000
363,515;   -2,243;  -11,480;    0,000
363,526;   16,160;   14,833;    0,000
363,538;    8,353;   -4,663;    0,000
363,549;   27,827;   22,230;    0,000
363,561;   -2,850;   -9,297;    0,000
363,572;   29,223;   20,007;    0,000
363,584;   -0,493;   -8,840;    0,000
363,595;   13,083;    8,107;    0,000
363,607;   12,510;    0,717;    0,000
363,618;   21,363;   20,930;    0,000
363,630;  -12,900;  -22,987;    0,000
363,641;    6,693;   -2,593;    0,000
363,653;    2,880;   -0,887;    0,000
363,664;   19,797;   17,653;    0,000
363,676;   21,407;    3,787;    0,000
363,687;    9,643;    7,190;    0,000
363,699;    3,077;   -8,143;    0,000
363,710;   10,197;   -2,140;    0,000
363,721;  -16,593;  -25,890;    0,000
363,733;    6,503;   -1,093;    0,000
363,744;    1,833;   -3,093;    0,000
363,756;   -6,167;   -7,643;    0,000
363,767;    6,293;   -3,690;    0,000
363,779;    2,040;    2,813;    0,000
363,790;    2,270;   -4,520;    0,000
363,802;   11,387;    5,333;    0,000
363,813;    4,380;   -4,993;    0,000
363,824;   15,507;   15,713;    0,000
363,836;   -7,630;  -13,827;    0,000
363,847;   92,577;   92,540;    0,000
363,859;    3,017;   -8,067;    0,000
363,870;   -0,793;   -3,400;    0,000
363,882;    0,247;  -13,063;    0,000
363,893;    4,127;    1,273;    0,000
363,904;    8,747;   -4,800;    0,000
363,916;   -7,827;   -9,563;    0,000
363,927;   -3,817;   -9,583;    0,000
363,939;   12,100;    7,440;    0,000
363,950;   -4,223;  -16,673;    0,000
363,962;    8,480;    1,997;    0,000
363,973;   11,100;   -3,317;    0,000
363,984;   13,810;   12,260;    0,000
363,996;    7,420;   -1,517;    0,000
364,007;    3,643;    2,677;    0,000
364,018;   -8,013;  -18,660;    0,000
364,030;    6,083;    1,810;    0,000
364,041;   -2,880;  -11,167;    0,000
364,053;   20,450;   11,887;    0,000
364,064;   -3,957;  -16,703;    0,000
364,075;    7,160;    4,163;    0,000
364,087;   15,740;    3,963;    0,000
364,098;    0,140;   -0,743;    0,000
364,109;   -2,460;   -9,303;    0,000
364,121;   17,913;   16,943;    0,000
364,132;    2,853;   -5,327;    0,000
364,144;    5,873;   -6,757;    0,000
364,155;   24,557;   18,183;    0,000
364,166;   13,337;    7,463;    0,000
364,178;  -10,420;  -15,093;    0,000
364,189;   10,330;    1,430;    0,000
364,200;    7,500;    1,373;    0,000
364,212;    9,973;   10,843;    0,000
364,223;    4,237;   -4,873;    0,000
364,234;   19,297;   18,710;    0,000
364,246;    6,837;   -0,230;    0,000
364,257;   -9,773;   -9,817;    0,000
364,268;    3,033;   -4,257;    0,000
364,280;   14,273;   14,790;    0,000
364,291;   -9,987;  -15,673;    0,000
364,302;   -2,247;   -4,057;    0,000
364,314;    8,617;    3,523;    0,000
364,325;   -1,077;   -4,213;    0,000
364,336;   25,407;   23,407;    0,000
364,347;   14,713;    7,877;    0,000
364,359;    4,270;   -3,250;    0,000
364,370;    2,537;    3,357;    0,000
364,381;    4,390;   -5,440;    0,000
364,393;   21,663;   24,057;    0,000
364,404;   11,607;    4,337;    0,000
364,415;   17,233;   12,507;    0,000
364,426;   -7,517;   -8,500;    0,000
364,438;    5,783;   -4,750;    0,000
364,449;   16,267;   12,927;    0,000
364,460;   18,503;   13,127;    0,000
364,472;    2,483;   -7,860;    0,000
364,483;   13,787;   11,900;    0,000
364,494;    1,873;   -3,790;    0,000
364,505;    5,140;    1,473;    0,000
364,517;    0,487;   -7,030;    0,000
364,528;   13,587;   12,970;    0,000
364,539;    6,997;    2,013;    0,000
364,550;    2,137;    1,157;    0,000
364,562;   -1,440;   -8,457;    0,000
364,573;   -4,667;   -4,323;    0,000
364,584;    9,583;    2,400;    0,000
364,595;   -1,873;   -8,103;    0,000
364,607;   -0,910;   -7,540;    0,000
364,618;   -9,180;  -12,507;    0,000
364,629;   -6,507;  -17,273;    0,000
364,640;   14,123;    7,877;    0,000
364,652;   16,340;    3,583;    0,000
364,663;   15,487;    8,237;    0,000
364,674;    4,510;   -2,320;    0,000
364,685;   -0,380;   -2,690;    0,000
364,696;   -3,790;   -3,537;    0,000
364,708;    2,057;   -0,817;    0,000
364,719;   -0,043;    0,707;    0,000
364,730;   24,083;   14,850;    0,000
364,741;   13,127;    3,133;    0,000
364,752;    9,580;    7,990;    0,000
364,764;   -4,623;   -7,633;    0,000
364,775;    6,923;    2,977;    0,000
364,786;   -3,413;   -8,910;    0,000
364,797;  -13,353;   -4,857;    0,000
364,808;   -3,030;   -4,450;    0,000
364,820;   10,047;   12,053;    0,000
364,831;  -20,670;  -24,420;    0,000
364,842;   13,683;   10,183;    0,000
364,853;   -7,407;  -16,367;    0,000
364,864;   -5,560;   -3,723;    0,000
364,875;   -7,517;  -12,147;    0,000
364,887;   -2,023;   -8,967;    0,000
364,898;    8,110;    0,453;    0,000
364,909;   15,203;    4,360;    0,000
364,920;   12,743;  -11,160;    0,000
364,931;   22,830;   -7,697;    0,000
364,942;   34,080;  -11,330;    0,000
364,953;   15,137;  -19,533;    0,000
364,965;   27,060;    1,160;    0,000
364,976;   32,057;   13,143;    0,000
364,987;   14,007;    0,733;    0,000
364,998;   13,720;    1,300;    0,000
365,009;    2,390;   -7,720;    0,000
365,020;    9,800;    9,233;    0,000
365,031;    0,417;   -8,850;    0,000
365,042;    7,213;    4,953;    0,000
365,054;    8,703;   -0,750;    0,000
365,065;   13,603;    6,673;    0,000
365,076;   -3,580;   -4,313;    0,000
365,087;   12,523;    8,583;    0,000
365,098;  -13,930;  -19,597;    0,000
365,109;   16,293;   14,653;    0,000
365,120;    1,410;   -2,427;    0,000
365,131;   23,700;   20,990;    0,000
365,142;   12,120;    1,633;    0,000
365,154;   10,803;    7,263;    0,000
365,165;   -0,370;   -5,017;    0,000
365,176;   22,003;   18,800;    0,000
365,187;    0,560;   -4,200;    0,000
365,198;    5,363;    3,903;    0,000
365,209;   10,180;    5,113;    0,000
365,220;    1,747;   -1,130;    0,000
365,231;   -7,980;  -13,163;    0,000
365,242;    7,770;    7,277;    0,000
365,253;  -14,663;  -20,533;    0,000
365,264;    3,790;    1,470;    0,000
365,275;    6,507;    3,587;    0,000
365,286;    8,240;    6,250;    0,000
365,297;  -12,340;  -18,733;    0,000
365,309;   -1,863;   -7,953;    0,000
365,320;    2,530;   -0,650;    0,000
365,331;    5,357;    7,363;    0,000
365,342;    6,077;    1,373;    0,000
365,353;   12,383;    7,837;    0,000
365,364;  -20,997;  -19,707;    0,000
365,375;    3,160;    6,097;    0,000
365,386;  -16,577;  -20,357;    0,000
365,397;    1,297;    5,160;    0,000
365,408;   11,787;    6,790;    0,000
365,419;    4,407;    1,283;    0,000
365,430;   -3,267;   -8,233;    0,000
365,441;    9,843;    8,517;    0,000
365,452;   -8,540;  -15,310;    0,000
365,463;  -14,923;  -13,480;    0,000
365,474;    8,540;    8,877;    0,000
365,485;   11,293;   13,493;    0,000
365,496;    5,673;    2,720;    0,000
365,507;    8,140;    8,530;    0,000
365,518;   -4,680;   -2,767;    0,000
365,529;   -0,140;   -0,993;    0,000
365,540;    3,267;   -6,747;    0,000
365,551;    2,107;    1,990;    0,000
365,562;    4,513;   -8,023;    0,000
365,573;   -1,987;    0,733;    0,000
365,584;   -7,297;  -11,637;    0,000
365,595;   29,063;   25,897;    0,000
365,606;   -2,330;   -9,700;    0,000
365,617;    2,467;    0,927;    0,000
365,628;   -2,863;  -10,203;    0,000
365,639;   15,743;    9,050;    0,000
365,650;    3,677;   -0,903;    0,000
365,661;    5,967;    4,990;    0,000
365,672;   -7,847;  -13,243;    0,000
365,683;   -8,593;   -8,610;    0,000
365,693;   -9,537;  -15,343;    0,000
365,704;  -14,433;  -16,170;    0,000
365,715;    1,400;   -6,930;    0,000
365,726;    4,630;    3,800;    0,000
365,737;  -15,267;  -22,970;    0,000
365,748;    4,983;    6,123;    0,000
365,759;   -5,417;   -9,237;    0,000
365,770;   -0,890;    2,123;    0,000
365,781;   -3,877;   -6,367;    0,000
365,792;    4,557;    2,653;    0,000
365,803;   18,757;    7,193;    0,000
365,814;   -6,977;   -6,623;    0,000
365,825;   14,393;    6,110;    0,000
365,836;   18,267;   13,343;    0,000
365,846;  -12,607;  -18,710;    0,000
365,857;   21,153;   24,787;    0,000
365,868;   27,657;   21,437;    0,000
365,879;   16,217;   13,000;    0,000
365,890;    4,867;    6,433;    0,000
365,901;   23,913;   21,090;    0,000
365,912;   -2,340;   -7,743;    0,000
365,923;    9,780;    9,203;    0,000
365,934;   16,020;   10,923;    0,000
365,944;   17,290;   17,110;    0,000
365,955;   12,283;    5,837;    0,000
365,966;    2,763;    2,860;    0,000
365,977;  -15,330;  -19,050;    0,000
365,988;   -6,420;   -6,250;    0,000
365,999;   17,877;   11,140;    0,000
366,010;    9,960;   12,750;    0,000
366,021;  -12,977;  -19,387;    0,000
366,031;    7,810;    8,767;    0,000
366,042;   -9,903;  -17,673;    0,000
366,053;  -11,043;  -16,213;    0,000
366,064;    8,740;   -1,487;    0,000
366,075;   13,260;   10,680;    0,000
366,086;    8,380;   -0,897;    0,000
366,096;    6,457;    7,927;    0,000
366,107;    1,147;   -2,763;    0,000
366,118;    2,280;    2,933;    0,000
366,129;   -1,603;   -6,663;    0,000
366,140;    6,020;    3,377;    0,000
366,151;   -0,313;   -7,200;    0,000
366,161;    4,763;    5,893;    0,000
366,172;   -1,163;  -11,797;    0,000
366,183;    1,540;    2,397;    0,000
366,194;   18,747;   12,810;    0,000
366,205;    0,147;   -3,220;    0,000
366,215;   -8,123;  -11,317;    0,000
366,226;   11,580;   12,683;    0,000
366,237;   10,190;    9,863;    0,000
366,248;   -4,020;   -1,277;    0,000
366,259;   31,147;   21,940;    0,000
366,269;    5,410;    3,763;    0,000
366,280;   -5,220;   -8,033;    0,000
366,291;  -10,650;  -12,630;    0,000
366,302;   16,133;   11,077;    0,000
366,313;    0,787;   -0,930;    0,000
366,323;    5,367;    2,227;    0,000
366,334;   -4,293;   -6,777;    0,000
366,345;   -3,943;   -4,493;    0,000
366,356;   -5,397;   -9,320;    0,000
366,366;   -5,617;  -12,900;    0,000
366,377;   15,323;   15,577;    0,000
366,388;   -0,123;  -13,737;    0,000
366,399;    6,977;    8,840;    0,000
366,409;   -3,333;   -9,843;    0,000
366,420;    7,737;    5,847;    0,000
366,431;   24,907;   24,100;    0,000
366,442;    7,093;    8,407;    0,000
366,452;  -11,360;  -15,630;    0,000
366,463;    9,417;   10,123;    0,000
366,474;    1,867;   -1,893;    0,000
366,485;  -10,320;  -12,783;    0,000
366,495;    2,717;   -1,547;    0,000
366,506;   26,717;   21,870;    0,000
366,517;   -2,443;  -10,173;    0,000
366,528;    6,960;    6,653;    0,000
366,538;   -2,000;   -5,430;    0,000
366,549;  -13,637;  -12,427;    0,000
366,560;  -15,280;  -21,293;    0,000
366,570;   21,530;   23,457;    0,000
366,581;    5,053;    0,073;    0,000
366,592;   13,000;   12,123;    0,000
366,603;   18,707;    9,447;    0,000
366,613;    0,310;    0,887;    0,000
366,624;   -9,837;  -18,387;    0,000
366,635;    8,563;    5,110;    0,000
366,645;   -3,147;   -7,610;    0,000
366,656;    1,250;    1,967;    0,000
366,667;    1,127;   -8,950;    0,000
366,677;    4,910;    7,747;    0,000
366,688;    4,653;    0,893;    0,000
366,699;   20,353;   18,507;    0,000
366,709;   -2,783;  -13,257;    0,000
366,720;    0,123;   -2,923;    0,000
366,731;   15,583;    8,007;    0,000
366,741;    5,680;    9,793;    0,000
366,752;   -1,247;   -8,667;    0,000
366,763;   11,820;    8,923;    0,000
366,773;    0,140;   -1,690;    0,000
366,784;    0,870;   -1,623;    0,000
366,795;   -0,823;   -7,450;    0,000
366,805;   -8,627;   -6,357;    0,000
366,816;   38,073;   28,037;    0,000
366,827;    9,737;    6,727;    0,000
366,837;   12,173;    6,133;    0,000
366,848;    4,793;    4,270;    0,000
366,858;    5,800;   -2,180;    0,000
366,869;    6,260;   10,320;    0,000
366,880;   -7,080;  -11,200;    0,000
366,890;   11,023;   18,550;    0,000
366,901;    0,360;   -7,090;    0,000
366,912;   18,693;   21,293;    0,000
366,922;   14,247;    8,363;    0,000
366,933;   22,743;   22,020;    0,000
366,943;  -10,810;  -15,760;    0,000
366,954;    9,453;    9,553;    0,000
366,965;    8,440;    2,397;    0,000
366,975;    4,980;    9,660;    0,000
366,986;   -5,720;   -7,373;    0,000
366,996;    9,633;   14,700;    0,000
367,007;   -6,017;  -10,400;    0,000
367,018;    9,633;   11,787;    0,000
367,028;   -5,347;  -11,177;    0,000
367,039;   12,663;    4,057;    0,000
367,049;    5,333;   -3,057;    0,000
367,060;   16,097;    4,473;    0,000
367,070;    8,230;   -4,253;    0,000
367,081;   19,830;   18,590;    0,000
367,092;    6,260;   -8,850;    0,000
367,102;   -4,810;   -5,730;    0,000
367,113;  -14,110;  -18,393;    0,000
367,123;   -1,513;   -2,320;    0,000
367,134;    5,357;    1,953;    0,000
367,144;   16,177;   14,703;    0,000
367,155;   10,000;    6,857;    0,000
367,165;   10,040;    5,267;    0,000
367,176;   -1,913;   -8,490;    0,000
367,186;    1,097;   -7,820;    0,000
367,197;   12,573;    7,047;    0,000
367,208;    3,920;    5,110;    0,000
367,218;    3,210;    3,897;    0,000
367,229;    3,223;    4,993;    0,000
367,239;   12,027;    3,297;    0,000
367,250;    1,057;   -0,157;    0,000
367,260;   11,923;    4,100;    0,000
367,271;    0,497;   -5,667;    0,000
367,281;   -3,250;   -5,653;    0,000
367,292;    2,940;    0,913;    0,000
367,302;    5,437;   -3,967;    0,000
367,313;   14,927;   16,030;    0,000
367,323;   -6,667;   -4,200;    0,000
367,334;   13,543;   14,907;    0,000
367,344;  -12,017;  -16,727;    0,000
367,355;   -7,530;   -9,113;    0,000
367,365;    9,603;    1,367;    0,000
367,376;   14,063;   11,333;    0,000
367,386;   10,703;    3,113;    0,000
367,397;    4,000;    6,017;    0,000
367,407;  -21,440;  -25,510;    0,000
367,418;   -5,147;   -3,467;    0,000
367,428;   -1,097;   -5,390;    0,000
367,438;   16,430;   12,383;    0,000
367,449;    1,930;   -0,213;    0,000
367,459;   16,820;   21,990;    0,000
367,470;   -7,617;  -13,663;    0,000
367,480;    8,437;    8,850;    0,000
367,491;   16,010;   16,503;    0,000
367,501;   22,200;   25,053;    0,000
367,512;   -3,997;   -9,013;    0,000
367,522;   10,393;   10,043;    0,000
367,533;   -2,537;   -6,030;    0,000
367,543;   25,940;   19,093;    0,000
367,553;  -12,783;  -11,703;    0,000
367,564;   -6,123;   -8,937;    0,000
367,574;    8,713;   -2,040;    0,000
367,585;    9,847;   12,270;    0,000
367,595;   -7,430;  -10,643;    0,000
367,606;    0,730;    0,783;    0,000
367,616;    8,243;   -3,510;    0,000
367,626;   25,587;   27,260;    0,000
367,637;   -0,767;   -5,187;    0,000
367,647;    8,513;    9,270;    0,000
367,658;   14,307;    7,710;    0,000
367,668;    8,100;    5,817;    0,000
367,678;    8,073;   -4,823;    0,000
367,689;    8,287;    6,943;    0,000
367,699;   22,310;   17,543;    0,000
367,710;   11,097;   11,227;    0,000
367,720;    8,033;    0,283;    0,000
367,730;   -7,733;   -8,760;    0,000
367,741;    1,957;   -7,620;    0,000
367,751;   15,467;   19,003;    0,000
367,761;   19,127;   14,993;    0,000
367,772;    6,460;    4,543;    0,000
367,782;    6,907;   -0,030;    0,000
367,793;   -7,097;  -10,303;    0,000
367,803;    9,030;    3,177;    0,000
367,813;    0,347;   -3,690;    0,000
367,824;   -6,870;  -13,670;    0,000
367,834;   17,780;   22,700;    0,000
367,844;   14,980;   11,363;    0,000
367,855;   -2,447;   -4,840;    0,000
367,865;   -0,800;   -7,793;    0,000
367,875;   -6,473;   -3,430;    0,000
367,886;   -3,943;   -1,993;    0,000
367,896;    2,417;    6,407;    0,000
367,906;  -13,377;  -17,790;    0,000
367,917;    8,763;    8,403;    0,000
367,927;   -8,213;  -11,083;    0,000
367,937;    3,927;    8,873;    0,000
367,948;   -3,897;  -10,463;    0,000
367,958;    7,280;    6,373;    0,000
367,968;   10,530;    7,090;    0,000
367,979;   18,917;   18,263;    0,000
367,989;   11,350;    3,143;    0,000
367,999;   -7,507;   -5,293;    0,000
368,009;  -11,730;  -20,183;    0,000
368,020;   75,800;   75,553;    0,000
368,030;   22,973;   14,530;    0,000
368,040;   -2,377;   -1,397;    0,000
368,051;    4,870;   -0,670;    0,000
368,061;    0,447;    2,007;    0,000
368,071;   16,963;   11,370;    0,000
368,082;   -8,160;  -10,473;    0,000
368,092;   -3,303;   -2,717;    0,000
368,102;   18,670;   11,063;    0,000
368,112;    0,900;   -5,423;    0,000
368,123;   13,647;   13,290;    0,000
368,133;   -5,087;   -5,310;    0,000
368,143;   -7,463;   -6,207;    0,000
368,153;   -9,487;  -11,113;    0,000
368,164;   -1,120;   -5,253;    0,000
368,174;    7,963;    2,097;    0,000
368,184;   12,463;   16,147;    0,000
368,194;    5,013;   -2,913;    0,000
368,205;   12,190;   16,177;    0,000
368,215;   13,373;    9,473;    0,000
368,225;   -6,047;   -7,560;    0,000
368,235;    7,190;    6,517;    0,000
368,246;   -4,927;   -0,873;    0,000
368,256;    3,857;   -0,527;    0,000
368,266;    3,730;    4,177;    0,000
368,276;    4,907;   -3,473;    0,000
368,286;    3,803;    2,987;    0,000
368,297;  -10,137;  -12,897;    0,000
368,307;   13,733;   12,087;    0,000
368,317;  -15,847;  -18,407;    0,000
368,327;    1,110;   -2,257;    0,000
368,338;   11,390;    9,360;    0,000
368,348;    7,300;    9,157;    0,000
368,358;    8,100;    0,550;    0,000
368,368;  -14,213;  -16,333;    0,000
368,378;   -3,297;   -5,940;    0,000
368,389;   19,250;   16,533;    0,000
368,399;   14,057;    3,960;    0,000
368,409;   10,967;    9,483;    0,000
368,419;    3,250;   -1,063;    0,000
368,429;    6,023;   12,850;    0,000
368,439;   -1,700;   -2,150;    0,000
368,450;   12,903;   13,577;    0,000
368,460;   13,797;    6,903;    0,000
368,470;    1,537;    2,943;    0,000
368,480;   -6,647;   -9,863;    0,000
368,490;  -10,603;  -17,543;    0,000
368,500;   10,397;    8,243;    0,000
368,511;   18,957;   16,777;    0,000
368,521;   -5,070;  -12,997;    0,000
368,531;   12,717;   14,623;    0,000
368,541;   -6,507;   -4,857;    0,000
368,551;    6,710;    0,790;    0,000
368,561;   -6,600;  -15,157;    0,000
368,571;   31,343;   32,687;    0,000
368,582;   -9,507;  -16,363;    0,000
368,592;   -0,500;   -5,730;    0,000
368,602;  -15,413;  -19,393;    0,000
368,612;   17,153;   16,807;    0,000
368,622;    0,333;   -8,077;    0,000
368,632;   -1,307;    2,767;    0,000
368,642;    7,177;    1,140;    0,000
368,652;   -1,570;   -6,180;    0,000
368,663;  -15,563;  -17,957;    0,000
368,673;   24,277;   21,437;    0,000
368,683;    3,657;    0,610;    0,000
368,693;   -6,627;   -1,217;    0,000
368,703;    9,033;   -2,423;    0,000
368,713;    5,163;    1,417;    0,000
368,723;   -8,717;  -15,090;    0,000
368,733;   -6,207;   -2,510;    0,000
368,743;    5,843;   -4,557;    0,000
368,753;   -3,590;    1,437;    0,000
368,763;   -3,660;   -7,170;    0,000
368,774;   14,203;   15,143;    0,000
368,784;   -7,853;   -7,430;    0,000
368,794;   16,353;   17,827;    0,000
368,804;   -4,493;   -7,017;    0,000
368,814;   -5,737;   -2,837;    0,000
368,824;    1,727;    1,403;    0,000
368,834;    3,257;    1,207;    0,000
368,844;   13,403;    6,397;    0,000
368,854;   12,317;    8,683;    0,000
368,864;   -8,267;  -13,037;    0,000
368,874;   -8,540;  -12,173;    0,000
368,884;   -8,260;  -13,640;    0,000
368,894;   -1,217;   -8,360;    0,000
368,904;   -8,697;  -12,500;    0,000
368,914;   18,000;   20,303;    0,000
368,924;    6,027;   -3,363;    0,000
368,934;    8,790;   13,617;    0,000
368,944;    0,400;    0,717;    0,000
368,954;   16,183;   19,597;    0,000
368,964;   19,197;   12,797;    0,000
368,974;  -13,203;  -16,310;    0,000
368,984;    4,437;   -1,797;    0,000
368,994;   10,137;   10,243;    0,000
369,005;  -11,947;  -17,443;    0,000
369,015;   -5,157;   -0,880;    0,000
369,025;   -6,893;  -10,330;    0,000
369,035;    1,593;    2,577;    0,000
369,045;    6,270;   -1,467;    0,000
369,054;   -1,340;   -2,780;    0,000
369,064;  -17,497;  -19,577;    0,000
369,074;   28,593;   25,890;    0,000
369,084;   -1,513;   -6,807;    0,000
369,094;   -8,300;  -10,047;    0,000
369,104;   18,253;    9,267;    0,000
369,114;   15,067;   11,273;    0,000
369,124;   -6,680;   -9,623;    0,000
369,134;   -2,863;   -7,767;    0,000
369,144;   11,367;   13,893;    0,000
369,154;    8,137;    7,380;    0,000
369,164;    9,997;    3,437;    0,000
369,174;    5,340;    4,530;    0,000
369,184;   11,550;    9,010;    0,000
369,194;   13,873;   12,043;    0,000
369,204;    3,283;    0,417;    0,000
369,214;    5,610;    7,890;    0,000
369,224;   -0,133;   -5,617;    0,000
369,234;  -12,437;  -13,273;    0,000
369,244;    8,680;    0,757;    0,000
369,254;   -5,110;   -7,423;    0,000
369,264;    5,010;    3,550;    0,000
369,274;    2,203;    2,027;    0,000
369,284;   -7,760;  -16,370;    0,000
369,293;    4,520;    7,800;    0,000
369,303;   16,317;   11,437;    0,000
369,313;   13,413;   16,653;    0,000
369,323;    9,543;    9,167;    0,000
369,333;   12,070;   18,077;    0,000
369,343;  -11,997;  -18,600;    0,000
369,353;   -3,387;   -2,463;    0,000
369,363;   -3,917;  -12,170;    0,000
369,373;    3,207;    5,653;    0,000
369,383;   16,343;   12,160;    0,000
369,392;   15,003;    8,080;    0,000
369,402;   -7,403;  -14,867;    0,000
