Cadmium 200ms, 2 average
Integration time [ms]: 200,000
Averaging Nr. [scans]: 2
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 1804349U2
Wave   ;Sample   ;Dark     ;Reference;Scope
[nm]   ;[counts] ;[counts] ;[counts] 
361,876;  658,000;   -5,303;    0,000
361,888;  737,500;    1,567;    0,000
361,900;  704,000;   -4,777;    0,000
361,912;  589,000;    0,530;    0,000
361,924;  641,000;    3,033;    0,000
361,936;  614,000;    0,837;    0,000
361,948;  659,000;   -0,127;    0,000
361,960;  607,500;   -2,487;    0,000
361,972;  712,000;    1,273;    0,000
361,984;  604,000;   -2,233;    0,000
361,996;  629,500;   -1,483;    0,000
362,008;  605,500;    1,533;    0,000
362,020;  532,000;   -2,273;    0,000
362,032;  570,500;    2,050;    0,000
362,044;  407,500;   -5,573;    0,000
362,056;  489,000;   -3,320;    0,000
362,068;  455,500;   -3,963;    0,000
362,080;  468,500;   -1,567;    0,000
362,092;  472,500;   -1,690;    0,000
362,104;  444,000;    1,103;    0,000
362,116;  553,000;   -3,873;    0,000
362,128;  563,000;    0,867;    0,000
362,140;  385,500;   -5,363;    0,000
362,152;  636,500;    3,840;    0,000
362,164;  496,500;    4,243;    0,000
362,176;  354,000;   -4,567;    0,000
362,188;  366,000;   -2,843;    0,000
362,200;  380,000;    3,693;    0,000
362,212;  346,500;   -0,720;    0,000
362,224;  344,500;    3,407;    0,000
362,236;  373,500;   -2,253;    0,000
362,248;  360,000;   -3,553;    0,000
362,260;  345,500;    2,600;    0,000
362,272;  345,500;   -1,153;    0,000
362,284;  311,500;   -0,577;    0,000
362,295;  343,000;   -1,733;    0,000
362,307;  276,500;   -2,177;    0,000
362,319;  385,000;    1,040;    0,000
362,331;  256,500;   -2,237;    0,000
362,343;  351,000;   -2,687;    0,000
362,355;  230,000;   -5,973;    0,000
362,367;  332,500;   -2,920;    0,000
362,379;  221,000;   -1,377;    0,000
362,391;  335,500;    1,670;    0,000
362,403;  228,000;   -3,410;    0,000
362,415;  303,500;   -3,473;    0,000
362,426;  381,000;   -3,220;    0,000
362,438;  260,500;   -0,477;    0,000
362,450;  262,000;   -1,580;    0,000
362,462;  324,500;   -0,423;    0,000
362,474;  243,000;   -1,317;    0,000
362,486;  378,500;    1,610;    0,000
362,498;  200,000;   -3,623;    0,000
362,510;  320,500;   -5,160;    0,000
362,522;  304,500;    0,337;    0,000
362,533;  219,000;   -3,847;    0,000
362,545;  333,000;    0,607;    0,000
362,557;  275,500;   -1,767;    0,000
362,569;  239,500;   -4,887;    0,000
362,581;  192,500;   -2,963;    0,000
362,593;  146,000;   -4,400;    0,000
362,605;  387,500;   -0,510;    0,000
362,616;  284,500;   -1,517;    0,000
362,628;  281,000;  -11,623;    0,000
362,640;  162,500;    2,527;    0,000
362,652;  323,500;    4,243;    0,000
362,664;  210,000;    2,040;    0,000
362,676;  240,500;    1,823;    0,000
362,687;  328,000;    1,620;    0,000
362,699;  246,500;    0,500;    0,000
362,711;  159,000;    0,443;    0,000
362,723;  237,500;   -1,657;    0,000
362,735;   95,000;    1,110;    0,000
362,747;  242,500;    2,243;    0,000
362,758;  242,000;    1,310;    0,000
362,770;  283,500;    3,017;    0,000
362,782;  200,500;   -3,690;    0,000
362,794;  155,000;   -2,010;    0,000
362,806;  207,000;    0,770;    0,000
362,817;  158,000;   -2,883;    0,000
362,829;   75,000;   -6,257;    0,000
362,841;  205,500;   -1,897;    0,000
362,853;  -21,000;   -0,383;    0,000
362,865;  188,000;    4,223;    0,000
362,876;  125,500;   -2,330;    0,000
362,888;  169,000;   -2,237;    0,000
362,900;  222,500;    3,080;    0,000
362,912;  163,000;   -2,500;    0,000
362,923;  214,500;    0,227;    0,000
362,935;  161,000;    1,097;    0,000
362,947;   43,000;    0,987;    0,000
362,959;   88,500;   -1,320;    0,000
362,971;   53,000;   -5,723;    0,000
362,982;  177,500;   -2,043;    0,000
362,994;   85,000;   -2,293;    0,000
363,006;  105,500;    0,273;    0,000
363,018;  103,000;    0,190;    0,000
363,029;  162,500;   -0,760;    0,000
363,041;  152,500;    0,777;    0,000
363,053;  126,000;   -0,580;    0,000
363,065;   52,000;   -4,857;    0,000
363,076;   73,500;   -1,053;    0,000
363,088;  211,500;   -1,210;    0,000
363,100;  108,500;   -1,273;    0,000
363,111;  202,500;    2,190;    0,000
363,123;  169,000;    2,860;    0,000
363,135;  116,500;   -1,403;    0,000
363,147;   84,000;   -3,113;    0,000
363,158;   95,000;   -3,340;    0,000
363,170;  117,500;   -2,103;    0,000
363,182;  178,000;    4,027;    0,000
363,193;  175,500;   -3,070;    0,000
363,205;   32,500;   -0,383;    0,000
363,217;  143,000;    2,107;    0,000
363,229;    6,500;   -1,030;    0,000
363,240;   54,500;    0,070;    0,000
363,252;   49,000;   -3,470;    0,000
363,264;  224,500;   -2,350;    0,000
363,275;  336,000;    0,217;    0,000
363,287;  143,500;    0,993;    0,000
363,299;  142,500;    0,033;    0,000
363,310;  152,000;    1,130;    0,000
363,322;  282,000;    0,500;    0,000
363,334;   60,000;   -2,170;    0,000
363,345;   67,000;   -2,373;    0,000
363,357;  102,500;   -1,923;    0,000
363,369;   49,500;   -2,307;    0,000
363,380;  128,500;   -4,123;    0,000
363,392;   66,500;   -7,520;    0,000
363,404;  110,500;   -3,003;    0,000
363,415;   93,500;    2,097;    0,000
363,427;  164,000;   -2,393;    0,000
363,439;   65,500;   -1,997;    0,000
363,450;  190,500;    0,783;    0,000
363,462;   -8,500;   -3,150;    0,000
363,474;  155,000;    1,747;    0,000
363,485;    2,500;   -3,730;    0,000
363,497;  146,000;    4,207;    0,000
363,508;   -2,500;   -0,047;    0,000
363,520;  231,000;    2,067;    0,000
363,532;   20,000;   -1,690;    0,000
363,543;  164,500;   -0,137;    0,000
363,555;   -7,500;   -2,807;    0,000
363,566;  229,000;   -1,380;    0,000
363,578;  101,000;    0,390;    0,000
363,590;  146,500;   -2,957;    0,000
363,601;  -26,500;   -2,073;    0,000
363,613;  138,500;   -2,630;    0,000
363,625;   54,000;   -1,487;    0,000
363,636;   77,500;   -3,063;    0,000
363,648;   81,500;   -1,920;    0,000
363,659;  171,000;   -0,630;    0,000
363,671;  -95,500;   -5,070;    0,000
363,682;  109,500;   -4,360;    0,000
363,694;  100,500;   -0,303;    0,000
363,706;   61,000;   -1,540;    0,000
363,717;   91,000;   -1,693;    0,000
363,729;  137,500;   -0,557;    0,000
363,740;  125,500;   -2,163;    0,000
363,752;  141,500;    2,683;    0,000
363,763;   79,000;   -0,770;    0,000
363,775;  245,500;    2,443;    0,000
363,787;   81,500;   -1,547;    0,000
363,798;   -1,000;    0,230;    0,000
363,810;  126,000;    0,237;    0,000
363,821;  189,000;   -4,517;    0,000
363,833;   21,000;   -0,037;    0,000
363,844;   68,000;   -1,977;    0,000
363,856;   53,000;    0,037;    0,000
363,867;  115,500;    1,413;    0,000
363,879;   98,000;   -0,120;    0,000
363,890;   61,000;   -0,163;    0,000
363,902;   40,500;   -6,313;    0,000
363,913;  103,000;   -0,517;    0,000
363,925;   -8,500;   -3,263;    0,000
363,937;  -39,000;   -0,500;    0,000
363,948;   89,000;    1,670;    0,000
363,960;   80,500;   -0,343;    0,000
363,971;  -16,000;    0,383;    0,000
363,983;  176,000;    1,160;    0,000
363,994;  126,000;   -1,807;    0,000
364,006;   86,500;   -1,657;    0,000
364,017;  100,000;    3,337;    0,000
364,029;   22,000;   -1,240;    0,000
364,040;   49,500;   -0,240;    0,000
364,052;  100,000;   -2,627;    0,000
364,063;  183,000;    2,163;    0,000
364,075;  -49,500;   -2,883;    0,000
364,086;  -46,500;   -2,603;    0,000
364,097;  146,000;   -2,087;    0,000
364,109;   87,500;    2,063;    0,000
364,120;   50,500;    1,490;    0,000
364,132;   22,500;   -9,613;    0,000
364,143;   54,000;   -4,153;    0,000
364,155;   -6,500;    1,043;    0,000
364,166;   52,000;   -1,183;    0,000
364,178;   90,000;    0,737;    0,000
364,189;   35,500;   -3,580;    0,000
364,201;  -47,500;   -1,823;    0,000
364,212;   28,000;   -1,833;    0,000
364,224;    5,500;   -4,107;    0,000
364,235;  212,000;   -0,403;    0,000
364,246;  144,000;    2,053;    0,000
364,258;   50,500;   -1,747;    0,000
364,269;  -58,500;   -6,027;    0,000
364,281;  215,000;   -1,520;    0,000
364,292;   23,500;   -1,487;    0,000
364,304;   88,000;    1,477;    0,000
364,315;   23,500;   -0,687;    0,000
364,326;   43,000;   -4,170;    0,000
364,338;   62,000;   -2,180;    0,000
364,349;  114,000;    2,817;    0,000
364,361;   60,500;   -0,130;    0,000
364,372;  166,000;    2,160;    0,000
364,383;   18,000;   -1,730;    0,000
364,395;   78,500;   -2,423;    0,000
364,406;   79,500;    3,897;    0,000
364,418;   88,500;   -1,237;    0,000
364,429;  -17,500;   -0,447;    0,000
364,440;   74,000;    1,057;    0,000
364,452;   -5,000;   -3,110;    0,000
364,463;   97,000;   -0,990;    0,000
364,475;   79,500;   -3,697;    0,000
364,486;  110,500;    3,593;    0,000
364,497;   10,500;   -5,557;    0,000
364,509;   33,000;   -0,147;    0,000
364,520;  199,000;    0,673;    0,000
364,531;   68,000;    1,153;    0,000
364,543;   56,500;    2,730;    0,000
364,554;   -5,500;   -1,563;    0,000
364,566;   65,000;   -3,403;    0,000
364,577;  -19,500;    0,710;    0,000
364,588;  135,500;    1,807;    0,000
364,600;   42,500;    0,457;    0,000
364,611;  -36,000;   -7,150;    0,000
364,622;  -82,000;   -7,453;    0,000
364,634;   50,500;   -0,363;    0,000
364,645;  -15,000;   -2,787;    0,000
364,656;   14,000;   -2,293;    0,000
364,668;    6,500;   -3,013;    0,000
364,679;   46,500;   -1,153;    0,000
364,690;  175,500;   -0,667;    0,000
364,702; -135,000;   -2,997;    0,000
364,713;  159,500;   -0,903;    0,000
364,724;  -42,000;    1,617;    0,000
364,735;   69,500;   -0,190;    0,000
364,747;  -58,000;   -1,237;    0,000
364,758;  125,500;    1,423;    0,000
364,769;   63,000;   -2,497;    0,000
364,781;  114,500;   -0,030;    0,000
364,792;   87,000;   -1,307;    0,000
364,803;   39,500;   -3,937;    0,000
364,815;  118,500;   -2,967;    0,000
364,826;   54,000;   -1,620;    0,000
364,837;  -24,500;   -5,900;    0,000
364,848;  119,500;    2,647;    0,000
364,860;   78,000;   -0,803;    0,000
364,871;  106,500;   -1,740;    0,000
364,882;   14,500;   -2,043;    0,000
364,894;  123,000;   -1,430;    0,000
364,905;   61,500;   -0,197;    0,000
364,916;  131,000;   -3,543;    0,000
364,927;  114,000;   -0,890;    0,000
364,939;  147,500;    0,260;    0,000
364,950;  283,000;   -1,393;    0,000
364,961;  461,000;   -1,830;    0,000
364,972;  433,000;   -4,747;    0,000
364,984;  478,500;    0,827;    0,000
364,995;  105,000;   -2,270;    0,000
365,006;  193,500;    2,167;    0,000
365,017;   42,000;   -0,397;    0,000
365,029;   24,500;   -2,307;    0,000
365,040;   36,000;   -3,307;    0,000
365,051;   84,500;   -1,573;    0,000
365,062;   15,500;   -0,873;    0,000
365,073;  106,000;    1,027;    0,000
365,085;  -16,500;   -5,653;    0,000
365,096;   70,000;   -2,493;    0,000
365,107;  118,500;    1,093;    0,000
365,118;   26,000;   -4,233;    0,000
365,130;   63,500;   -4,347;    0,000
365,141;  -16,000;   -2,527;    0,000
365,152;   81,500;   -1,493;    0,000
365,163;  -19,500;   -0,713;    0,000
365,174;  -23,500;   -0,683;    0,000
365,186;   68,000;    1,490;    0,000
365,197;   14,500;   -2,760;    0,000
365,208;  -35,000;   -0,793;    0,000
365,219;   34,000;   -3,443;    0,000
365,230;  101,500;    0,607;    0,000
365,241;   -5,500;    1,663;    0,000
365,253;  -31,500;   -2,473;    0,000
365,264;   40,000;   -1,707;    0,000
365,275;   -0,500;    2,123;    0,000
365,286;   41,000;   -1,870;    0,000
365,297;   -9,500;    0,337;    0,000
365,308; -143,500;    0,503;    0,000
365,320;  -45,000;   -3,800;    0,000
365,331;  -35,500;   -2,897;    0,000
365,342;   53,500;   -3,247;    0,000
365,353;   29,000;   -3,523;    0,000
365,364;   35,500;   -2,287;    0,000
365,375;  -50,000;   -0,857;    0,000
365,386;  118,500;   -0,093;    0,000
365,398;   86,000;   -0,790;    0,000
365,409;   62,000;    2,947;    0,000
365,420;  -62,000;   -0,187;    0,000
365,431;   11,500;   -0,337;    0,000
365,442;  -25,500;   -6,277;    0,000
365,453;   57,500;   -0,497;    0,000
365,464;  -78,500;   -6,003;    0,000
365,476;   55,000;    0,747;    0,000
365,487;  -11,000;   -4,847;    0,000
365,498;  -11,500;   -1,943;    0,000
365,509;   29,000;    3,443;    0,000
365,520;   48,000;   -1,040;    0,000
365,531;   27,000;   -3,987;    0,000
365,542;   52,500;   -2,717;    0,000
365,553;   87,500;   -2,903;    0,000
365,564;    3,000;    1,777;    0,000
365,575;  -77,500;   -4,263;    0,000
365,587;   99,000;   -3,943;    0,000
365,598;    7,500;   -1,893;    0,000
365,609;   15,000;    2,163;    0,000
365,620;   27,000;   -2,533;    0,000
365,631;   11,500;   -5,783;    0,000
365,642;    1,000;   -0,627;    0,000
365,653;   36,000;   -1,617;    0,000
365,664;  -38,000;   -2,557;    0,000
365,675;  167,500;    0,093;    0,000
365,686;  -62,000;   -2,453;    0,000
365,697;    7,500;   -1,077;    0,000
365,708;    7,500;   -0,603;    0,000
365,719;  143,500;   -0,163;    0,000
365,730;   78,000;    0,367;    0,000
365,741;    5,000;    0,653;    0,000
365,752;   43,500;   -0,953;    0,000
365,763;   70,000;   -2,273;    0,000
365,775;  -31,000;    0,340;    0,000
365,786;  173,500;    1,253;    0,000
365,797;  -88,000;   -0,313;    0,000
365,808;  118,000;   -0,477;    0,000
365,819;  -30,500;   -4,697;    0,000
365,830;   44,500;    0,173;    0,000
365,841;   26,000;    2,900;    0,000
365,852;   61,500;   -1,247;    0,000
365,863;  -89,500;   -3,207;    0,000
365,874;   50,000;   -2,710;    0,000
365,885;   16,500;    1,307;    0,000
365,896;    4,000;    1,657;    0,000
365,907;  -41,000;    0,083;    0,000
365,918;   12,500;    0,800;    0,000
365,929;  128,500;    3,153;    0,000
365,940;   41,500;   -0,527;    0,000
365,951;   55,500;   -2,880;    0,000
365,962;   -4,500;   -1,510;    0,000
365,973;   -1,000;   -3,407;    0,000
365,984;  109,500;   -1,303;    0,000
365,995;   11,500;   -3,660;    0,000
366,006;   66,000;    0,760;    0,000
366,017;   -5,500;    3,123;    0,000
366,028;  142,000;    5,907;    0,000
366,038; -118,500;    0,877;    0,000
366,049;   22,000;   -3,243;    0,000
366,060;  -10,500;    0,153;    0,000
366,071;  124,500;   -1,100;    0,000
366,082;  -91,500;   -1,780;    0,000
366,093;  102,000;   -1,177;    0,000
366,104;   -8,500;   -5,870;    0,000
366,115;  -37,000;   -0,643;    0,000
366,126;  -71,500;   -4,037;    0,000
366,137;  -17,500;   -1,230;    0,000
366,148;  -78,500;   -4,737;    0,000
366,159;   71,000;    2,093;    0,000
366,170;   57,000;   -0,187;    0,000
366,181;  112,500;    1,297;    0,000
366,192;    7,500;    0,783;    0,000
366,203;   60,000;    4,230;    0,000
366,213;  218,000;    6,263;    0,000
366,224;   11,000;   -2,583;    0,000
366,235;   26,500;   -2,393;    0,000
366,246;  -17,000;   -1,220;    0,000
366,257;   51,500;    3,130;    0,000
366,268;   76,500;    0,860;    0,000
366,279;   52,000;   -1,653;    0,000
366,290;   57,500;    4,473;    0,000
366,301;  -19,000;   -0,657;    0,000
366,312;   67,000;   -2,837;    0,000
366,322;   77,000;   -1,687;    0,000
366,333;   54,500;   -2,677;    0,000
366,344;  -21,500;   -2,860;    0,000
366,355;   66,500;    0,443;    0,000
366,366;    6,000;   -6,077;    0,000
366,377;  -11,000;   -0,480;    0,000
366,388;   33,000;    0,337;    0,000
366,399;   -2,500;   -1,857;    0,000
366,409;   79,000;    1,320;    0,000
366,420;   55,000;   -0,260;    0,000
366,431;  144,000;    2,433;    0,000
366,442;   -9,000;   -2,717;    0,000
366,453;   80,000;    3,890;    0,000
366,464;  -20,500;   -3,693;    0,000
366,475; -163,000;   -6,440;    0,000
366,485;   45,000;    0,590;    0,000
366,496;   37,000;    3,970;    0,000
366,507;   13,000;    1,747;    0,000
366,518;   98,500;   -0,850;    0,000
366,529;   45,000;    1,523;    0,000
366,540;  -39,000;   -2,393;    0,000
366,550;  -85,000;   -2,117;    0,000
366,561;   16,000;    1,230;    0,000
366,572;    3,500;   -3,980;    0,000
366,583;   92,000;    3,347;    0,000
366,594;   27,500;    6,130;    0,000
366,604;   -6,000;    1,323;    0,000
366,615;  146,500;    0,233;    0,000
366,626;   33,000;    1,963;    0,000
366,637;  103,500;    0,547;    0,000
366,648;  116,500;   -0,137;    0,000
366,658;   70,000;   -2,057;    0,000
366,669;   -5,000;   -1,067;    0,000
366,680;   69,000;    1,197;    0,000
366,691;   59,500;   -3,287;    0,000
366,702;  -46,500;    2,560;    0,000
366,712;   61,500;   -4,080;    0,000
366,723;   90,000;   -1,227;    0,000
366,734;   48,000;   -0,480;    0,000
366,745;  166,000;    1,193;    0,000
366,755;   66,000;   -1,143;    0,000
366,766;   46,000;   -1,287;    0,000
366,777;  -27,500;   -3,423;    0,000
366,788;  -30,500;    0,567;    0,000
366,799;   48,500;   -1,390;    0,000
366,809;  106,500;    0,867;    0,000
366,820;  -65,500;   -5,607;    0,000
366,831;   89,500;   -3,527;    0,000
366,842;  -15,000;   -3,167;    0,000
366,852;   58,500;   -0,173;    0,000
366,863;  -40,000;   -2,597;    0,000
366,874;   69,500;   -0,023;    0,000
366,884; -125,500;   -5,200;    0,000
366,895;   63,000;   -3,860;    0,000
366,906;  -20,000;   -2,130;    0,000
366,917;   59,500;    2,660;    0,000
366,927;  469,000;   13,160;    0,000
366,938;  -11,500;   -2,073;    0,000
366,949;   -4,000;    2,200;    0,000
366,959;   47,500;   -2,267;    0,000
366,970;  -57,000;   -6,430;    0,000
366,981; -105,500;   -1,567;    0,000
366,992;  -50,500;    0,567;    0,000
367,002;   12,000;    2,093;    0,000
367,013;  -10,000;   -1,240;    0,000
367,024;   75,500;    0,123;    0,000
367,034;   87,000;   -0,440;    0,000
367,045;  -11,000;    1,490;    0,000
367,056;    6,500;   -1,790;    0,000
367,066;  162,000;   -2,423;    0,000
367,077;   -3,000;   -1,043;    0,000
367,088;    3,000;   -2,473;    0,000
367,098;  -87,000;   -4,167;    0,000
367,109;   42,500;   -0,690;    0,000
367,120;   34,500;    0,903;    0,000
367,130;   -7,000;    2,530;    0,000
367,141;    3,000;   -4,243;    0,000
367,152;   11,000;   -4,653;    0,000
367,162;  -43,500;   -0,617;    0,000
367,173;   10,500;   -0,857;    0,000
367,184;   45,000;   -0,810;    0,000
367,194;   86,500;    1,647;    0,000
367,205;   45,000;   -3,720;    0,000
367,216;   50,500;   -2,193;    0,000
367,226;   67,500;   -1,863;    0,000
367,237;   46,000;   -0,030;    0,000
367,248; -110,000;   -3,383;    0,000
367,258;  -72,000;   -5,443;    0,000
367,269;   62,500;    5,990;    0,000
367,279;    8,000;    0,837;    0,000
367,290;   12,500;   -0,217;    0,000
367,301;  -43,000;   -1,197;    0,000
367,311;  -54,500;   -3,250;    0,000
367,322;   19,500;   -1,103;    0,000
367,332;  -35,500;   -2,127;    0,000
367,343;   -4,500;   -4,033;    0,000
367,354;  -75,000;    0,173;    0,000
367,364;  144,000;   -0,217;    0,000
367,375;   27,000;   -0,757;    0,000
367,385;  -62,500;   -3,457;    0,000
367,396;   29,000;    2,423;    0,000
367,407;  -14,500;   -0,960;    0,000
367,417;  -84,500;   -8,540;    0,000
367,428;   93,000;    0,037;    0,000
367,438;   27,000;   -6,253;    0,000
367,449;   15,500;   -1,470;    0,000
367,459;   41,500;   -1,967;    0,000
367,470;  -13,000;    1,043;    0,000
367,481;  -18,000;   -4,040;    0,000
367,491;   62,500;    2,527;    0,000
367,502;  106,000;   -0,217;    0,000
367,512;   21,000;    0,040;    0,000
367,523;  118,000;    6,090;    0,000
367,533;  -23,500;   -3,760;    0,000
367,544;  137,000;    4,403;    0,000
367,554;   19,000;    0,493;    0,000
367,565;   38,000;    3,540;    0,000
367,576;  -12,000;   -1,630;    0,000
367,586;  162,000;    0,500;    0,000
367,597;   76,500;   -3,563;    0,000
367,607; -100,000;    1,540;    0,000
367,618;   12,500;   -1,963;    0,000
367,628;  -28,500;   -3,130;    0,000
367,639;   38,500;    0,063;    0,000
367,649;  -24,500;   -1,367;    0,000
367,660;   91,000;    4,753;    0,000
367,670;    8,000;   -3,330;    0,000
367,681;  -44,000;    0,617;    0,000
367,691;  -39,000;   -4,720;    0,000
367,702;   41,000;    0,250;    0,000
367,712;  -11,000;   -2,733;    0,000
367,723;   10,000;    3,707;    0,000
367,733;  -54,500;   -3,310;    0,000
367,744;   17,000;   -3,847;    0,000
367,754;   46,000;    2,773;    0,000
367,765;  154,500;    1,803;    0,000
367,775;   60,500;    1,773;    0,000
367,786;  -14,000;   -1,817;    0,000
367,796;   42,000;   -2,797;    0,000
367,807;  174,000;    1,200;    0,000
367,817; -107,500;    1,070;    0,000
367,827;  114,500;   -3,543;    0,000
367,838;  -65,500;    1,580;    0,000
367,848;  -27,500;   -1,397;    0,000
367,859;   10,500;    1,717;    0,000
367,869;   36,500;   -0,923;    0,000
367,880;  -38,500;   -5,427;    0,000
367,890;  -49,500;   -1,903;    0,000
367,901;  -36,000;   -5,437;    0,000
367,911;  152,500;    1,457;    0,000
367,921; -126,500;   -1,083;    0,000
367,932;   96,000;   -2,087;    0,000
367,942;  -92,500;   -2,500;    0,000
367,953;  -41,000;   -0,387;    0,000
367,963;  123,000;    0,963;    0,000
367,974;  229,000;    2,393;    0,000
367,984;   50,500;    2,223;    0,000
367,994;   55,000;    1,233;    0,000
368,005;   59,000;   -2,837;    0,000
368,015;  149,000;    2,157;    0,000
368,026;   64,000;   -0,617;    0,000
368,036;  118,500;   -0,260;    0,000
368,046;   48,000;   -3,103;    0,000
368,057;   84,500;   -1,120;    0,000
368,067;    1,000;   -4,123;    0,000
368,078;  -77,000;   -1,167;    0,000
368,088;   31,500;   -0,350;    0,000
368,098;   18,000;   -1,617;    0,000
368,109;  -72,500;   -4,607;    0,000
368,119;   76,000;    0,640;    0,000
368,130; -116,000;   -8,730;    0,000
368,140;  -68,000;   -0,623;    0,000
368,150;  -53,500;   -1,857;    0,000
368,161;  103,000;   -4,910;    0,000
368,171;  -12,500;    1,047;    0,000
368,181;   64,500;    0,497;    0,000
368,192;  -39,500;   -1,967;    0,000
368,202;   50,500;   -4,107;    0,000
368,212;   51,000;    1,753;    0,000
368,223;  -88,000;   -4,337;    0,000
368,233;  -51,500;   -3,987;    0,000
368,243;  -16,500;    3,300;    0,000
368,254;   47,500;    0,733;    0,000
368,264;  -12,500;    1,430;    0,000
368,274;  -26,500;   -3,303;    0,000
368,285;   74,500;    1,583;    0,000
368,295;   39,000;   -1,827;    0,000
368,305;  -56,000;   -5,230;    0,000
368,316;  104,500;    1,333;    0,000
368,326;  121,000;    2,840;    0,000
368,336;   77,000;    0,277;    0,000
368,347;  112,500;   -1,023;    0,000
368,357;  -62,500;    0,030;    0,000
368,367;  -21,500;   -7,357;    0,000
368,378;   57,000;   -2,247;    0,000
368,388;  -93,000;   -4,367;    0,000
368,398;  -49,000;    0,547;    0,000
368,409;    2,000;   -0,667;    0,000
368,419;  -57,000;   -1,700;    0,000
368,429;   89,000;    1,660;    0,000
368,439;  -37,000;   -3,813;    0,000
368,450;   45,500;    3,017;    0,000
368,460;  -26,500;    1,983;    0,000
368,470;  124,500;   -1,660;    0,000
368,480;   29,000;   -0,233;    0,000
368,491;   30,000;   -4,150;    0,000
368,501;  -30,500;    0,147;    0,000
368,511;  124,000;    2,997;    0,000
368,522;   -4,000;   -4,513;    0,000
368,532;  104,500;    0,733;    0,000
368,542;  -49,500;   -5,360;    0,000
368,552;  -29,000;   -3,653;    0,000
368,563;  -63,500;   -0,943;    0,000
368,573;   13,000;   -5,777;    0,000
368,583;   13,000;   -0,060;    0,000
368,593;    1,500;    3,893;    0,000
368,604;   59,000;   -0,260;    0,000
368,614;   19,500;   -2,770;    0,000
368,624;  -93,000;    3,767;    0,000
368,634;  111,000;   -1,540;    0,000
368,644;   16,500;   -0,417;    0,000
368,655;   27,000;   -2,873;    0,000
368,665;   60,500;   -5,137;    0,000
368,675;    0,500;   -1,257;    0,000
368,685;  -25,000;    0,913;    0,000
368,696;   35,500;   -1,427;    0,000
368,706;  -46,000;   -2,053;    0,000
368,716;  -62,500;   -5,680;    0,000
368,726; -102,500;   -2,757;    0,000
368,736;   26,000;   -2,503;    0,000
368,747;  -15,500;   -2,127;    0,000
368,757;  -14,000;   -2,040;    0,000
368,767; -114,000;  -10,107;    0,000
368,777;  116,000;    1,927;    0,000
368,787;   22,500;   -1,847;    0,000
368,797;   88,500;    2,683;    0,000
368,808; -110,500;   -4,763;    0,000
368,818;   58,000;    4,383;    0,000
368,828;   57,500;    1,320;    0,000
368,838; -109,500;   -3,383;    0,000
368,848;   14,000;   -0,410;    0,000
368,858;  -10,000;   -3,007;    0,000
368,869;  185,500;    4,183;    0,000
368,879;    9,000;    2,800;    0,000
368,889;   38,000;   -1,820;    0,000
368,899;   80,000;    1,387;    0,000
368,909;    3,500;    1,337;    0,000
368,919;   26,000;   -1,650;    0,000
368,929;  -38,000;   -1,280;    0,000
368,940;  170,500;    1,820;    0,000
368,950;  -65,500;   -3,913;    0,000
368,960; -105,000;   -7,770;    0,000
368,970;  -99,500;   -3,677;    0,000
368,980;  150,500;   -0,677;    0,000
368,990;  -81,500;   -4,620;    0,000
369,000;  -70,500;   -2,260;    0,000
369,010;   22,000;   -0,963;    0,000
369,021;  -13,500;    3,263;    0,000
369,031;   61,000;   -1,753;    0,000
369,041;  -40,500;   -4,717;    0,000
369,051;    3,500;   -3,513;    0,000
369,061;  -32,000;    1,767;    0,000
369,071;   36,500;   -2,617;    0,000
369,081;  -69,500;   -3,680;    0,000
369,091;  -58,500;   -3,403;    0,000
369,101;   24,000;    0,650;    0,000
369,111;   55,500;   -1,390;    0,000
369,122;  -18,500;   -3,137;    0,000
369,132;   -8,000;   -1,867;    0,000
369,142;  110,000;    1,057;    0,000
369,152;  -24,500;    1,097;    0,000
369,162;  -65,000;   -4,657;    0,000
369,172;   28,000;   -1,187;    0,000
369,182;  115,000;    2,950;    0,000
369,192;   43,500;   -2,833;    0,000
369,202;  133,000;    0,523;    0,000
369,212; -148,000;   -5,573;    0,000
369,222;  -48,000;   -2,410;    0,000
369,232;  -20,000;    5,710;    0,000
369,242; -118,000;   -6,697;    0,000
369,252;  -76,000;   -1,337;    0,000
369,262;   25,500;   -0,367;    0,000
369,272;   42,500;   -1,413;    0,000
369,282;  -28,000;    0,600;    0,000
369,292;   17,500;   -1,930;    0,000
369,302;   68,000;   -3,787;    0,000
369,312;  194,000;    0,720;    0,000
369,322;   46,500;    6,033;    0,000
369,332;  -42,500;   -1,313;    0,000
369,342;   -8,000;   -2,053;    0,000
369,353;   48,500;    0,947;    0,000
369,363;  -75,500;   -4,453;    0,000
369,373;  -94,500;   -2,477;    0,000
369,383;  108,000;    1,303;    0,000
369,393;   86,500;   -1,700;    0,000
369,403;   17,500;   -0,060;    0,000
369,413; -113,000;   -6,813;    0,000
369,422;   38,000;   -2,717;    0,000
369,432;  122,500;   -2,580;    0,000
369,442;  -36,500;   -1,943;    0,000
369,452;  -50,500;    3,043;    0,000
369,462;    6,000;   -4,463;    0,000
369,472;   96,500;    0,217;    0,000
369,482;   71,500;    4,283;    0,000
369,492;  -54,000;   -2,207;    0,000
369,502;   57,000;   -1,377;    0,000
369,512;  -72,500;   -0,060;    0,000
369,522;   54,500;    0,127;    0,000
