Cadmium omättad 5,5ms, 300 average
Integration time [ms]:   5,500
Averaging Nr. [scans]: 300
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 1804349U2
Wave   ;Sample   ;Dark     ;Reference;Scope
[nm]   ;[counts] ;[counts] ;[counts] 
362,008;   15,990;    1,533;    0,000
362,020;   14,340;   -2,273;    0,000
362,032;   17,717;    2,050;    0,000
362,044;   11,660;   -5,573;    0,000
362,056;    8,603;   -3,320;    0,000
362,068;   13,897;   -3,963;    0,000
362,080;   13,880;   -1,567;    0,000
362,092;   11,593;   -1,690;    0,000
362,104;   15,000;    1,103;    0,000
362,116;   14,700;   -3,873;    0,000
362,128;   15,907;    0,867;    0,000
362,140;   12,683;   -5,363;    0,000
362,152;   14,477;    3,840;    0,000
362,164;   13,780;    4,243;    0,000
362,176;    9,083;   -4,567;    0,000
362,188;   11,170;   -2,843;    0,000
362,200;    8,950;    3,693;    0,000
362,212;   11,437;   -0,720;    0,000
362,224;   14,860;    3,407;    0,000
362,236;    8,097;   -2,253;    0,000
362,248;   10,393;   -3,553;    0,000
362,260;    6,583;    2,600;    0,000
362,272;    9,913;   -1,153;    0,000
362,284;    7,473;   -0,577;    0,000
362,295;    3,207;   -1,733;    0,000
362,307;    9,587;   -2,177;    0,000
362,319;   11,133;    1,040;    0,000
362,331;    6,597;   -2,237;    0,000
362,343;    2,770;   -2,687;    0,000
362,355;    2,027;   -5,973;    0,000
362,367;   14,020;   -2,920;    0,000
362,379;    2,517;   -1,377;    0,000
362,391;    6,930;    1,670;    0,000
362,403;    8,307;   -3,410;    0,000
362,415;   11,767;   -3,473;    0,000
362,426;    8,710;   -3,220;    0,000
362,438;    7,617;   -0,477;    0,000
362,450;   11,170;   -1,580;    0,000
362,462;    9,467;   -0,423;    0,000
362,474;    7,097;   -1,317;    0,000
362,486;    7,807;    1,610;    0,000
362,498;    5,930;   -3,623;    0,000
362,510;    7,160;   -5,160;    0,000
362,522;    3,853;    0,337;    0,000
362,533;    4,413;   -3,847;    0,000
362,545;    8,857;    0,607;    0,000
362,557;    5,687;   -1,767;    0,000
362,569;    3,903;   -4,887;    0,000
362,581;    6,357;   -2,963;    0,000
362,593;    8,527;   -4,400;    0,000
362,605;    7,073;   -0,510;    0,000
362,616;    9,730;   -1,517;    0,000
362,628;    0,800;  -11,623;    0,000
362,640;    1,883;    2,527;    0,000
362,652;   11,860;    4,243;    0,000
362,664;    9,043;    2,040;    0,000
362,676;    6,413;    1,823;    0,000
362,687;    7,783;    1,620;    0,000
362,699;    6,513;    0,500;    0,000
362,711;    3,307;    0,443;    0,000
362,723;    2,240;   -1,657;    0,000
362,735;    1,997;    1,110;    0,000
362,747;    8,740;    2,243;    0,000
362,758;    5,167;    1,310;    0,000
362,770;    8,233;    3,017;    0,000
362,782;    3,403;   -3,690;    0,000
362,794;    5,453;   -2,010;    0,000
362,806;    5,693;    0,770;    0,000
362,817;    4,697;   -2,883;    0,000
362,829;   -0,680;   -6,257;    0,000
362,841;    5,270;   -1,897;    0,000
362,853;    1,203;   -0,383;    0,000
362,865;    0,747;    4,223;    0,000
362,876;    0,590;   -2,330;    0,000
362,888;   -1,017;   -2,237;    0,000
362,900;    6,873;    3,080;    0,000
362,912;    1,487;   -2,500;    0,000
362,923;    7,853;    0,227;    0,000
362,935;    2,793;    1,097;    0,000
362,947;    5,913;    0,987;    0,000
362,959;   -3,153;   -1,320;    0,000
362,971;    6,697;   -5,723;    0,000
362,982;    5,427;   -2,043;    0,000
362,994;    3,627;   -2,293;    0,000
363,006;    4,423;    0,273;    0,000
363,018;    0,270;    0,190;    0,000
363,029;   -0,300;   -0,760;    0,000
363,041;    8,107;    0,777;    0,000
363,053;    2,763;   -0,580;    0,000
363,065;   -1,430;   -4,857;    0,000
363,076;    3,143;   -1,053;    0,000
363,088;   10,910;   -1,210;    0,000
363,100;    1,640;   -1,273;    0,000
363,111;    4,930;    2,190;    0,000
363,123;    8,230;    2,860;    0,000
363,135;    1,190;   -1,403;    0,000
363,147;    3,937;   -3,113;    0,000
363,158;    3,543;   -3,340;    0,000
363,170;    2,373;   -2,103;    0,000
363,182;    7,460;    4,027;    0,000
363,193;    5,403;   -3,070;    0,000
363,205;    4,523;   -0,383;    0,000
363,217;    3,477;    2,107;    0,000
363,229;    0,900;   -1,030;    0,000
363,240;   -2,217;    0,070;    0,000
363,252;    1,883;   -3,470;    0,000
363,264;    3,243;   -2,350;    0,000
363,275;    8,400;    0,217;    0,000
363,287;   -3,003;    0,993;    0,000
363,299;    3,160;    0,033;    0,000
363,310;    3,130;    1,130;    0,000
363,322;    7,287;    0,500;    0,000
363,334;   -0,727;   -2,170;    0,000
363,345;    6,570;   -2,373;    0,000
363,357;    6,500;   -1,923;    0,000
363,369;    1,743;   -2,307;    0,000
363,380;    4,377;   -4,123;    0,000
363,392;    2,040;   -7,520;    0,000
363,404;    0,437;   -3,003;    0,000
363,415;    1,563;    2,097;    0,000
363,427;    5,107;   -2,393;    0,000
363,439;    4,227;   -1,997;    0,000
363,450;    4,137;    0,783;    0,000
363,462;    5,513;   -3,150;    0,000
363,474;    4,473;    1,747;    0,000
363,485;    0,900;   -3,730;    0,000
363,497;   -1,137;    4,207;    0,000
363,508;    3,990;   -0,047;    0,000
363,520;    2,353;    2,067;    0,000
363,532;    0,013;   -1,690;    0,000
363,543;    5,357;   -0,137;    0,000
363,555;    1,747;   -2,807;    0,000
363,566;    4,847;   -1,380;    0,000
363,578;    2,233;    0,390;    0,000
363,590;    4,817;   -2,957;    0,000
363,601;    3,283;   -2,073;    0,000
363,613;   -0,543;   -2,630;    0,000
363,625;    3,260;   -1,487;    0,000
363,636;   -0,797;   -3,063;    0,000
363,648;    3,150;   -1,920;    0,000
363,659;    3,743;   -0,630;    0,000
363,671;   -3,130;   -5,070;    0,000
363,682;    3,570;   -4,360;    0,000
363,694;    5,353;   -0,303;    0,000
363,706;    1,410;   -1,540;    0,000
363,717;    2,883;   -1,693;    0,000
363,729;    0,070;   -0,557;    0,000
363,740;   -0,087;   -2,163;    0,000
363,752;    2,560;    2,683;    0,000
363,763;    1,587;   -0,770;    0,000
363,775;    6,550;    2,443;    0,000
363,787;    1,667;   -1,547;    0,000
363,798;    1,310;    0,230;    0,000
363,810;    4,990;    0,237;    0,000
363,821;    1,230;   -4,517;    0,000
363,833;    2,353;   -0,037;    0,000
363,844;   -0,153;   -1,977;    0,000
363,856;    5,193;    0,037;    0,000
363,867;    5,113;    1,413;    0,000
363,879;    3,907;   -0,120;    0,000
363,890;    1,050;   -0,163;    0,000
363,902;   -2,470;   -6,313;    0,000
363,913;    6,433;   -0,517;    0,000
363,925;    3,450;   -3,263;    0,000
363,937;   -5,390;   -0,500;    0,000
363,948;    4,547;    1,670;    0,000
363,960;    2,690;   -0,343;    0,000
363,971;    1,177;    0,383;    0,000
363,983;   -0,220;    1,160;    0,000
363,994;    1,800;   -1,807;    0,000
364,006;   -0,227;   -1,657;    0,000
364,017;    2,927;    3,337;    0,000
364,029;   -2,300;   -1,240;    0,000
364,040;   -1,343;   -0,240;    0,000
364,052;   -0,220;   -2,627;    0,000
364,063;    5,590;    2,163;    0,000
364,075;   -4,393;   -2,883;    0,000
364,086;   -3,133;   -2,603;    0,000
364,097;   -0,480;   -2,087;    0,000
364,109;   -0,033;    2,063;    0,000
364,120;   -1,610;    1,490;    0,000
364,132;   -0,497;   -9,613;    0,000
364,143;    0,020;   -4,153;    0,000
364,155;   -3,027;    1,043;    0,000
364,166;   -0,083;   -1,183;    0,000
364,178;   -1,903;    0,737;    0,000
364,189;   -4,683;   -3,580;    0,000
364,201;    1,570;   -1,823;    0,000
364,212;    3,557;   -1,833;    0,000
364,224;   -1,323;   -4,107;    0,000
364,235;    2,710;   -0,403;    0,000
364,246;   -0,060;    2,053;    0,000
364,258;   -3,813;   -1,747;    0,000
364,269;    6,817;   -6,027;    0,000
364,281;    5,670;   -1,520;    0,000
364,292;    0,927;   -1,487;    0,000
364,304;    0,890;    1,477;    0,000
364,315;    2,753;   -0,687;    0,000
364,326;    3,893;   -4,170;    0,000
364,338;    6,290;   -2,180;    0,000
364,349;    0,787;    2,817;    0,000
364,361;    2,283;   -0,130;    0,000
364,372;   -0,500;    2,160;    0,000
364,383;    0,767;   -1,730;    0,000
364,395;    0,870;   -2,423;    0,000
364,406;    3,787;    3,897;    0,000
364,418;   -0,723;   -1,237;    0,000
364,429;    1,760;   -0,447;    0,000
364,440;    2,367;    1,057;    0,000
364,452;   -2,217;   -3,110;    0,000
364,463;   -0,977;   -0,990;    0,000
364,475;    3,410;   -3,697;    0,000
364,486;    4,137;    3,593;    0,000
364,497;   -0,027;   -5,557;    0,000
364,509;    3,007;   -0,147;    0,000
364,520;    4,303;    0,673;    0,000
364,531;   -0,007;    1,153;    0,000
364,543;    1,943;    2,730;    0,000
364,554;    0,097;   -1,563;    0,000
364,566;    3,033;   -3,403;    0,000
364,577;   -0,797;    0,710;    0,000
364,588;    6,803;    1,807;    0,000
364,600;    1,530;    0,457;    0,000
364,611;   -0,840;   -7,150;    0,000
364,622;   -2,387;   -7,453;    0,000
364,634;    2,550;   -0,363;    0,000
364,645;   -6,417;   -2,787;    0,000
364,656;    1,097;   -2,293;    0,000
364,668;    1,647;   -3,013;    0,000
364,679;    0,947;   -1,153;    0,000
364,690;    3,737;   -0,667;    0,000
364,702;   -1,990;   -2,997;    0,000
364,713;   -0,387;   -0,903;    0,000
364,724;    1,007;    1,617;    0,000
364,735;    0,550;   -0,190;    0,000
364,747;    0,700;   -1,237;    0,000
364,758;    0,627;    1,423;    0,000
364,769;    2,557;   -2,497;    0,000
364,781;    1,123;   -0,030;    0,000
364,792;    5,213;   -1,307;    0,000
364,803;   -0,457;   -3,937;    0,000
364,815;    0,837;   -2,967;    0,000
364,826;    4,210;   -1,620;    0,000
364,837;    1,023;   -5,900;    0,000
364,848;    2,073;    2,647;    0,000
364,860;    4,267;   -0,803;    0,000
364,871;    2,687;   -1,740;    0,000
364,882;    0,017;   -2,043;    0,000
364,894;    2,067;   -1,430;    0,000
364,905;   -2,020;   -0,197;    0,000
364,916;    6,233;   -3,543;    0,000
364,927;    2,327;   -0,890;    0,000
364,939;    6,350;    0,260;    0,000
364,950;    8,100;   -1,393;    0,000
364,961;   13,070;   -1,830;    0,000
364,972;   18,367;   -4,747;    0,000
364,984;   16,403;    0,827;    0,000
364,995;    3,803;   -2,270;    0,000
365,006;    4,610;    2,167;    0,000
365,017;    6,190;   -0,397;    0,000
365,029;   -0,920;   -2,307;    0,000
365,040;    1,450;   -3,307;    0,000
365,051;   -2,983;   -1,573;    0,000
365,062;    3,877;   -0,873;    0,000
365,073;   -0,973;    1,027;    0,000
365,085;    3,443;   -5,653;    0,000
365,096;   -1,440;   -2,493;    0,000
365,107;    5,620;    1,093;    0,000
365,118;    1,013;   -4,233;    0,000
365,130;    3,167;   -4,347;    0,000
365,141;   -2,797;   -2,527;    0,000
365,152;   -4,603;   -1,493;    0,000
365,163;   -1,027;   -0,713;    0,000
365,174;    0,830;   -0,683;    0,000
365,186;    5,473;    1,490;    0,000
365,197;   -0,743;   -2,760;    0,000
365,208;    1,740;   -0,793;    0,000
365,219;   -0,693;   -3,443;    0,000
365,230;   -2,413;    0,607;    0,000
365,241;    4,903;    1,663;    0,000
365,253;   -3,093;   -2,473;    0,000
365,264;    0,890;   -1,707;    0,000
365,275;   -0,340;    2,123;    0,000
365,286;    0,770;   -1,870;    0,000
365,297;   -1,963;    0,337;    0,000
365,308;   -2,093;    0,503;    0,000
365,320;   -2,153;   -3,800;    0,000
365,331;   -1,177;   -2,897;    0,000
365,342;    3,000;   -3,247;    0,000
365,353;    2,763;   -3,523;    0,000
365,364;   -4,313;   -2,287;    0,000
365,375;   -2,397;   -0,857;    0,000
365,386;    1,207;   -0,093;    0,000
365,398;   -1,133;   -0,790;    0,000
365,409;    1,917;    2,947;    0,000
365,420;    2,463;   -0,187;    0,000
365,431;   -0,767;   -0,337;    0,000
365,442;   -0,433;   -6,277;    0,000
365,453;    1,820;   -0,497;    0,000
365,464;   -2,177;   -6,003;    0,000
365,476;   -1,193;    0,747;    0,000
365,487;   -0,747;   -4,847;    0,000
365,498;   -0,637;   -1,943;    0,000
365,509;   -0,560;    3,443;    0,000
365,520;   -1,067;   -1,040;    0,000
365,531;    3,387;   -3,987;    0,000
365,542;   -1,043;   -2,717;    0,000
365,553;   -1,530;   -2,903;    0,000
365,564;   -0,527;    1,777;    0,000
365,575;   -2,797;   -4,263;    0,000
365,587;   -1,003;   -3,943;    0,000
365,598;   -1,620;   -1,893;    0,000
365,609;   -0,500;    2,163;    0,000
365,620;    2,840;   -2,533;    0,000
365,631;    1,467;   -5,783;    0,000
365,642;    0,797;   -0,627;    0,000
365,653;   -3,103;   -1,617;    0,000
365,664;   -3,253;   -2,557;    0,000
365,675;    2,277;    0,093;    0,000
365,686;   -5,047;   -2,453;    0,000
365,697;    3,867;   -1,077;    0,000
365,708;   -3,000;   -0,603;    0,000
365,719;    2,517;   -0,163;    0,000
365,730;    2,163;    0,367;    0,000
365,741;   -2,530;    0,653;    0,000
365,752;   -0,217;   -0,953;    0,000
365,763;    0,997;   -2,273;    0,000
365,775;    4,267;    0,340;    0,000
365,786;    3,893;    1,253;    0,000
365,797;    0,740;   -0,313;    0,000
365,808;    3,863;   -0,477;    0,000
365,819;    1,023;   -4,697;    0,000
365,830;    1,217;    0,173;    0,000
365,841;    2,523;    2,900;    0,000
365,852;    0,680;   -1,247;    0,000
365,863;   -0,727;   -3,207;    0,000
365,874;   -2,150;   -2,710;    0,000
365,885;   -0,860;    1,307;    0,000
365,896;   -1,113;    1,657;    0,000
365,907;    0,890;    0,083;    0,000
365,918;   -3,697;    0,800;    0,000
365,929;    1,727;    3,153;    0,000
365,940;    0,310;   -0,527;    0,000
365,951;   -2,500;   -2,880;    0,000
365,962;   -4,833;   -1,510;    0,000
365,973;   -0,907;   -3,407;    0,000
365,984;   -2,940;   -1,303;    0,000
365,995;   -1,750;   -3,660;    0,000
366,006;    0,023;    0,760;    0,000
366,017;    1,607;    3,123;    0,000
366,028;    2,153;    5,907;    0,000
366,038;    1,420;    0,877;    0,000
366,049;   -2,060;   -3,243;    0,000
366,060;    0,033;    0,153;    0,000
366,071;   -0,620;   -1,100;    0,000
366,082;   -1,843;   -1,780;    0,000
366,093;   -4,980;   -1,177;    0,000
366,104;   -2,640;   -5,870;    0,000
366,115;   -1,363;   -0,643;    0,000
366,126;   -1,103;   -4,037;    0,000
366,137;    2,623;   -1,230;    0,000
366,148;    0,790;   -4,737;    0,000
366,159;    1,580;    2,093;    0,000
366,170;    4,397;   -0,187;    0,000
366,181;    2,577;    1,297;    0,000
366,192;   -2,520;    0,783;    0,000
366,203;    0,523;    4,230;    0,000
366,213;    2,200;    6,263;    0,000
366,224;   -2,770;   -2,583;    0,000
366,235;    1,767;   -2,393;    0,000
366,246;   -1,467;   -1,220;    0,000
366,257;    3,250;    3,130;    0,000
366,268;    0,520;    0,860;    0,000
366,279;    3,893;   -1,653;    0,000
366,290;    1,703;    4,473;    0,000
366,301;   -3,283;   -0,657;    0,000
366,312;    0,423;   -2,837;    0,000
366,322;   -1,487;   -1,687;    0,000
366,333;   -1,430;   -2,677;    0,000
366,344;   -0,423;   -2,860;    0,000
366,355;    5,043;    0,443;    0,000
366,366;    0,513;   -6,077;    0,000
366,377;   -0,480;   -0,480;    0,000
366,388;   -0,943;    0,337;    0,000
366,399;   -3,280;   -1,857;    0,000
366,409;    1,363;    1,320;    0,000
366,420;    0,263;   -0,260;    0,000
366,431;   -0,330;    2,433;    0,000
366,442;   -4,123;   -2,717;    0,000
366,453;    4,967;    3,890;    0,000
366,464;   -1,480;   -3,693;    0,000
366,475;   -5,293;   -6,440;    0,000
366,485;   -1,137;    0,590;    0,000
366,496;   -1,270;    3,970;    0,000
366,507;   -1,090;    1,747;    0,000
366,518;   -0,170;   -0,850;    0,000
366,529;    1,317;    1,523;    0,000
366,540;   -1,700;   -2,393;    0,000
366,550;   -2,127;   -2,117;    0,000
366,561;   -0,233;    1,230;    0,000
366,572;    0,543;   -3,980;    0,000
366,583;    2,643;    3,347;    0,000
366,594;    0,440;    6,130;    0,000
366,604;    0,353;    1,323;    0,000
366,615;    2,940;    0,233;    0,000
366,626;   -0,157;    1,963;    0,000
366,637;   -0,577;    0,547;    0,000
366,648;    4,600;   -0,137;    0,000
366,658;    3,230;   -2,057;    0,000
366,669;    1,360;   -1,067;    0,000
366,680;   -0,137;    1,197;    0,000
366,691;    4,007;   -3,287;    0,000
366,702;   -3,253;    2,560;    0,000
366,712;    0,513;   -4,080;    0,000
366,723;    0,273;   -1,227;    0,000
366,734;   -1,280;   -0,480;    0,000
366,745;    2,060;    1,193;    0,000
366,755;    5,990;   -1,143;    0,000
366,766;    3,397;   -1,287;    0,000
366,777;    0,060;   -3,423;    0,000
366,788;   -3,873;    0,567;    0,000
366,799;    1,487;   -1,390;    0,000
366,809;    3,413;    0,867;    0,000
366,820;    1,887;   -5,607;    0,000
366,831;    2,583;   -3,527;    0,000
366,842;    0,173;   -3,167;    0,000
366,852;    0,867;   -0,173;    0,000
366,863;   -0,520;   -2,597;    0,000
366,874;   -1,760;   -0,023;    0,000
366,884;    2,597;   -5,200;    0,000
366,895;   -0,683;   -3,860;    0,000
366,906;   -1,967;   -2,130;    0,000
366,917;   -4,027;    2,660;    0,000
366,927;   12,947;   13,160;    0,000
366,938;   -1,890;   -2,073;    0,000
366,949;    0,733;    2,200;    0,000
366,959;    1,870;   -2,267;    0,000
366,970;   -2,610;   -6,430;    0,000
366,981;   -3,750;   -1,567;    0,000
366,992;   -1,287;    0,567;    0,000
367,002;    0,173;    2,093;    0,000
367,013;    2,377;   -1,240;    0,000
367,024;    0,313;    0,123;    0,000
367,034;   -0,453;   -0,440;    0,000
367,045;   -0,563;    1,490;    0,000
367,056;   -0,883;   -1,790;    0,000
367,066;    2,840;   -2,423;    0,000
367,077;    0,117;   -1,043;    0,000
367,088;    0,270;   -2,473;    0,000
367,098;    1,067;   -4,167;    0,000
367,109;   -0,690;   -0,690;    0,000
367,120;    6,453;    0,903;    0,000
367,130;    0,520;    2,530;    0,000
367,141;   -0,590;   -4,243;    0,000
367,152;   -0,673;   -4,653;    0,000
367,162;    1,753;   -0,617;    0,000
367,173;   -1,053;   -0,857;    0,000
367,184;    0,690;   -0,810;    0,000
367,194;   -0,033;    1,647;    0,000
367,205;    4,283;   -3,720;    0,000
367,216;    0,673;   -2,193;    0,000
367,226;    0,720;   -1,863;    0,000
367,237;   -0,907;   -0,030;    0,000
367,248;    3,843;   -3,383;    0,000
367,258;   -4,083;   -5,443;    0,000
367,269;    4,250;    5,990;    0,000
367,279;   -0,750;    0,837;    0,000
367,290;    0,307;   -0,217;    0,000
367,301;   -0,383;   -1,197;    0,000
367,311;   -0,670;   -3,250;    0,000
367,322;    2,343;   -1,103;    0,000
367,332;    3,950;   -2,127;    0,000
367,343;   -2,970;   -4,033;    0,000
367,354;    0,867;    0,173;    0,000
367,364;    1,890;   -0,217;    0,000
367,375;   -1,523;   -0,757;    0,000
367,385;   -2,057;   -3,457;    0,000
367,396;    2,617;    2,423;    0,000
367,407;    0,167;   -0,960;    0,000
367,417;   -5,000;   -8,540;    0,000
367,428;   -2,843;    0,037;    0,000
367,438;   -1,053;   -6,253;    0,000
367,449;   -1,073;   -1,470;    0,000
367,459;    0,603;   -1,967;    0,000
367,470;   -0,920;    1,043;    0,000
367,481;    2,507;   -4,040;    0,000
367,491;   -1,067;    2,527;    0,000
367,502;    0,487;   -0,217;    0,000
367,512;    1,430;    0,040;    0,000
367,523;    1,540;    6,090;    0,000
367,533;   -5,310;   -3,760;    0,000
367,544;    5,137;    4,403;    0,000
367,554;   -0,887;    0,493;    0,000
367,565;    2,497;    3,540;    0,000
367,576;   -2,390;   -1,630;    0,000
367,586;    7,287;    0,500;    0,000
367,597;   -1,197;   -3,563;    0,000
367,607;   -1,170;    1,540;    0,000
367,618;   -2,107;   -1,963;    0,000
367,628;   -4,570;   -3,130;    0,000
367,639;    1,360;    0,063;    0,000
367,649;    0,100;   -1,367;    0,000
367,660;    0,543;    4,753;    0,000
367,670;    1,463;   -3,330;    0,000
367,681;   -1,050;    0,617;    0,000
367,691;    0,303;   -4,720;    0,000
367,702;    0,650;    0,250;    0,000
367,712;   -2,850;   -2,733;    0,000
367,723;    1,400;    3,707;    0,000
367,733;   -2,097;   -3,310;    0,000
367,744;   -1,360;   -3,847;    0,000
367,754;    2,957;    2,773;    0,000
367,765;    2,227;    1,803;    0,000
367,775;    2,790;    1,773;    0,000
367,786;    1,390;   -1,817;    0,000
367,796;   -1,943;   -2,797;    0,000
367,807;    1,503;    1,200;    0,000
367,817;   -0,637;    1,070;    0,000
367,827;    2,970;   -3,543;    0,000
367,838;    0,550;    1,580;    0,000
367,848;    0,610;   -1,397;    0,000
367,859;    4,830;    1,717;    0,000
367,869;   -3,013;   -0,923;    0,000
367,880;    0,803;   -5,427;    0,000
367,890;   -2,423;   -1,903;    0,000
367,901;    0,293;   -5,437;    0,000
367,911;    4,367;    1,457;    0,000
367,921;   -2,570;   -1,083;    0,000
367,932;   -2,370;   -2,087;    0,000
367,942;    1,697;   -2,500;    0,000
367,953;   -0,593;   -0,387;    0,000
367,963;    2,417;    0,963;    0,000
367,974;    3,767;    2,393;    0,000
367,984;   -2,293;    2,223;    0,000
367,994;   -3,933;    1,233;    0,000
368,005;   -1,093;   -2,837;    0,000
368,015;    1,870;    2,157;    0,000
368,026;    1,787;   -0,617;    0,000
368,036;    0,323;   -0,260;    0,000
368,046;   -0,250;   -3,103;    0,000
368,057;   -1,570;   -1,120;    0,000
368,067;   -3,170;   -4,123;    0,000
368,078;    1,863;   -1,167;    0,000
368,088;    2,343;   -0,350;    0,000
368,098;    0,713;   -1,617;    0,000
368,109;    0,190;   -4,607;    0,000
368,119;    4,603;    0,640;    0,000
368,130;   -0,970;   -8,730;    0,000
368,140;   -1,533;   -0,623;    0,000
368,150;   -0,310;   -1,857;    0,000
368,161;   -0,787;   -4,910;    0,000
368,171;   -2,207;    1,047;    0,000
368,181;    0,693;    0,497;    0,000
368,192;    1,717;   -1,967;    0,000
368,202;    1,360;   -4,107;    0,000
368,212;   -1,257;    1,753;    0,000
368,223;   -5,273;   -4,337;    0,000
368,233;    6,517;   -3,987;    0,000
368,243;   -0,493;    3,300;    0,000
368,254;   -0,723;    0,733;    0,000
368,264;   -0,753;    1,430;    0,000
368,274;   -0,003;   -3,303;    0,000
368,285;    1,087;    1,583;    0,000
368,295;   -3,050;   -1,827;    0,000
368,305;   -2,010;   -5,230;    0,000
368,316;    3,470;    1,333;    0,000
368,326;    1,980;    2,840;    0,000
368,336;    0,903;    0,277;    0,000
368,347;    2,270;   -1,023;    0,000
368,357;   -1,640;    0,030;    0,000
368,367;   -1,167;   -7,357;    0,000
368,378;    7,743;   -2,247;    0,000
368,388;   -6,567;   -4,367;    0,000
368,398;    2,730;    0,547;    0,000
368,409;   -0,360;   -0,667;    0,000
368,419;    3,107;   -1,700;    0,000
368,429;    1,237;    1,660;    0,000
368,439;   -2,533;   -3,813;    0,000
368,450;    1,840;    3,017;    0,000
368,460;    2,460;    1,983;    0,000
368,470;   -0,693;   -1,660;    0,000
368,480;    1,887;   -0,233;    0,000
368,491;   -1,087;   -4,150;    0,000
368,501;   -0,493;    0,147;    0,000
368,511;    1,940;    2,997;    0,000
368,522;    0,653;   -4,513;    0,000
368,532;    0,897;    0,733;    0,000
368,542;    0,013;   -5,360;    0,000
368,552;   -3,107;   -3,653;    0,000
368,563;   -0,323;   -0,943;    0,000
368,573;   -4,350;   -5,777;    0,000
368,583;    3,830;   -0,060;    0,000
368,593;    0,753;    3,893;    0,000
368,604;   -0,237;   -0,260;    0,000
368,614;   -4,063;   -2,770;    0,000
368,624;   -1,340;    3,767;    0,000
368,634;   -3,153;   -1,540;    0,000
368,644;   -6,177;   -0,417;    0,000
368,655;   -0,390;   -2,873;    0,000
368,665;    0,377;   -5,137;    0,000
368,675;   -4,157;   -1,257;    0,000
368,685;   -1,120;    0,913;    0,000
368,696;   -0,270;   -1,427;    0,000
368,706;    1,017;   -2,053;    0,000
368,716;    2,983;   -5,680;    0,000
368,726;   -2,750;   -2,757;    0,000
368,736;   -2,810;   -2,503;    0,000
368,747;   -0,083;   -2,127;    0,000
368,757;   -1,967;   -2,040;    0,000
368,767;    0,710;  -10,107;    0,000
368,777;   -1,070;    1,927;    0,000
368,787;   -1,350;   -1,847;    0,000
368,797;    1,133;    2,683;    0,000
368,808;   -2,773;   -4,763;    0,000
368,818;   -0,040;    4,383;    0,000
368,828;   -4,757;    1,320;    0,000
368,838;   -5,643;   -3,383;    0,000
368,848;    3,183;   -0,410;    0,000
368,858;   -6,020;   -3,007;    0,000
368,869;    6,470;    4,183;    0,000
368,879;   -4,453;    2,800;    0,000
368,889;   -0,187;   -1,820;    0,000
368,899;    2,863;    1,387;    0,000
368,909;   -0,953;    1,337;    0,000
368,919;   -3,930;   -1,650;    0,000
368,929;   -0,930;   -1,280;    0,000
368,940;    3,073;    1,820;    0,000
368,950;   -0,537;   -3,913;    0,000
368,960;   -5,137;   -7,770;    0,000
368,970;    1,343;   -3,677;    0,000
368,980;   -0,013;   -0,677;    0,000
368,990;   -4,683;   -4,620;    0,000
369,000;  -10,237;   -2,260;    0,000
369,010;    0,567;   -0,963;    0,000
369,021;   -0,667;    3,263;    0,000
369,031;    1,393;   -1,753;    0,000
369,041;   -2,713;   -4,717;    0,000
369,051;   -4,673;   -3,513;    0,000
369,061;    3,320;    1,767;    0,000
369,071;    2,913;   -2,617;    0,000
369,081;   -3,173;   -3,680;    0,000
369,091;    0,223;   -3,403;    0,000
369,101;    1,747;    0,650;    0,000
369,111;    0,503;   -1,390;    0,000
369,122;   -0,923;   -3,137;    0,000
369,132;   -0,257;   -1,867;    0,000
369,142;    2,240;    1,057;    0,000
369,152;   -4,337;    1,097;    0,000
369,162;   -5,503;   -4,657;    0,000
369,172;    2,503;   -1,187;    0,000
369,182;    1,583;    2,950;    0,000
369,192;    3,693;   -2,833;    0,000
369,202;   -1,900;    0,523;    0,000
369,212;   -2,897;   -5,573;    0,000
369,222;   -3,070;   -2,410;    0,000
369,232;    2,323;    5,710;    0,000
369,242;   -8,660;   -6,697;    0,000
369,252;    2,660;   -1,337;    0,000
369,262;   -1,790;   -0,367;    0,000
369,272;   -0,670;   -1,413;    0,000
369,282;   -1,063;    0,600;    0,000
369,292;    1,230;   -1,930;    0,000
369,302;   -0,830;   -3,787;    0,000
369,312;   10,980;    0,720;    0,000
369,322;    4,557;    6,033;    0,000
369,332;   -0,547;   -1,313;    0,000
369,342;   -0,230;   -2,053;    0,000
369,353;    3,413;    0,947;    0,000
369,363;   -3,707;   -4,453;    0,000
369,373;    3,263;   -2,477;    0,000
369,383;    2,597;    1,303;    0,000
369,393;    5,660;   -1,700;    0,000
369,403;    1,243;   -0,060;    0,000
369,413;   -1,227;   -6,813;    0,000
369,422;   -2,173;   -2,717;    0,000
369,432;    6,963;   -2,580;    0,000
369,442;   -3,760;   -1,943;    0,000
369,452;   -0,520;    3,043;    0,000
369,462;   -0,787;   -4,463;    0,000
369,472;    1,733;    0,217;    0,000
369,482;   -1,963;    4,283;    0,000
369,492;    2,600;   -2,207;    0,000
369,502;   -0,140;   -1,377;    0,000
369,512;   -4,130;   -0,060;    0,000
369,522;    1,037;    0,127;    0,000
369,532;    0,807;   -2,537;    0,000
369,542;    0,597;   -1,850;    0,000
369,552;    3,333;   -4,490;    0,000
369,562;    1,267;    2,133;    0,000
369,572;    2,547;    2,290;    0,000
369,582;   -0,777;   -0,473;    0,000
